obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2019-11-25,19.500,174.14,0.500,706.538,77.8,50.375
2019-11-26,15.042,174.09,0.000,705.202,77.65,30.458
2019-11-27,14.917,174.04,0.000,703.867,77.51,30.333
2019-11-28,16.708,173.99,0.000,702.534,77.36,32.125
2019-11-29,18.250,173.95,0.000,701.469,77.24,30.583
2019-11-30,6.167,173.97,0.000,702.001,77.3,0.000
2019-12-01,15.417,174.02,0.500,703.333,77.45,0.000
2019-12-02,13.167,173.9,0.000,700.112,77.09,50.167
2019-12-03,11.250,173.77,0.000,696.69,76.71,51.292
2019-12-04,16.625,173.66,0.000,693.736,76.39,50.292
2019-12-05,13.500,173.54,0.000,690.619,76.05,50.000
2019-12-06,9.167,173.41,0.000,687.203,75.67,48.708
2019-12-07,6.083,173.43,0.500,687.728,75.73,0.000
2019-12-08,9.125,173.46,0.000,688.516,75.81,0.000
2019-12-09,13.125,173.34,0.000,685.37,75.47,49.625
2019-12-10,15.125,173.22,1.000,682.234,75.12,51.292
2019-12-11,15.750,173.11,0.500,679.153,74.78,51.750
2019-12-12,12.583,172.97,0.000,675.734,74.41,51.583
2019-12-13,9.375,172.83,0.000,672.113,74.01,51.292
2019-12-14,9.000,172.86,1.000,672.888,74.09,0.000
2019-12-15,5.958,172.88,0.000,673.404,74.15,0.000
2019-12-16,8.750,172.74,0.000,669.793,73.75,50.583
2019-12-17,11.417,172.61,2.000,666.451,73.39,49.875
2019-12-18,13.292,172.49,0.000,663.377,73.05,48.792
2019-12-19,11.083,172.36,0.000,660.058,72.68,49.542
2019-12-20,17.333,172.25,0.000,657.258,72.37,49.875
2019-12-21,5.917,172.27,0.000,657.767,72.43,0.000
2019-12-22,5.917,172.29,0.000,658.275,72.48,0.000
2019-12-23,15.917,172.17,2.000,655.228,72.15,51.250
2019-12-24,12.583,172.04,0.000,651.938,71.79,50.667
2019-12-25,8.750,172.07,0.000,652.696,71.87,0.000
2019-12-26,8.833,171.93,0.000,649.238,71.49,49.667
2019-12-27,15.750,171.81,0.000,646.145,71.15,50.708
2019-12-28,7.833,171.82,0.000,646.396,71.18,4.917
2019-12-29,5.833,171.84,0.000,646.898,71.23,0.000
2019-12-30,7.333,171.71,0.000,643.593,70.87,45.083
2019-12-31,13.542,171.58,0.000,640.388,70.52,50.958
2020-01-01,2.875,171.59,0.000,640.637,70.54,0.000
2020-01-02,12.917,171.46,0.000,637.399,70.19,50.292
2020-01-03,7.125,171.31,0.000,633.781,69.79,50.250
2020-01-04,5.750,171.33,0.000,634.171,69.83,0.000
2020-01-05,5.750,171.35,0.000,634.667,69.89,0.000
2020-01-06,13.083,171.22,1.000,631.449,69.53,50.458
2020-01-07,38.250,171.16,50.000,630.061,69.38,51.667
2020-01-08,100.500,171.51,27.500,638.643,70.32,0.000
2020-01-09,72.440,171.76,0.000,644.89,71.01,0.140
2020-01-10,43.750,171.91,0.000,648.659,71.43,0.000
2020-01-11,32.083,172.02,0.000,651.432,71.73,0.000
2020-01-12,26.250,172.11,0.000,653.708,71.98,0.000
2020-01-13,28.208,172.04,0.000,651.938,71.79,48.625
2020-01-14,27.458,171.97,0.000,650.171,71.59,47.875
2020-01-15,23.458,171.89,0.000,648.155,71.37,46.792
2020-01-16,20.500,171.79,0.000,645.643,71.09,49.667
2020-01-17,23.792,171.7,0.000,643.387,70.85,49.917
2020-01-18,14.458,171.75,0.000,644.639,70.98,0.000
2020-01-19,11.667,171.79,0.000,645.643,71.09,0.000
2020-01-20,18.708,171.68,0.000,642.886,70.79,50.583
2020-01-21,21.375,171.58,0.000,640.25,70.5,50.083
2020-01-22,16.250,171.46,0.000,637.399,70.19,50.750
2020-01-23,20.542,171.34,0.000,634.419,69.86,55.042
2020-01-24,11.500,171.38,0.000,635.411,69.97,0.000
2020-01-25,5.750,171.41,0.000,636.156,70.05,0.000
2020-01-26,14.375,171.46,0.000,637.399,70.19,0.000
2020-01-27,8.625,171.49,0.000,638.145,70.27,0.000
2020-01-28,12.292,171.34,0.000,634.295,69.84,55.417
2020-01-29,15.125,171.2,0.000,630.955,69.48,55.333
2020-01-30,18.333,171.07,0.000,627.75,69.12,55.500
2020-01-31,16.625,170.93,0.000,624.312,68.75,56.333
2020-02-01,11.333,170.97,0.000,625.293,68.85,0.000
2020-02-02,8.500,171,0.000,626.03,68.93,0.000
2020-02-03,10.875,170.86,0.000,622.597,68.56,50.542
2020-02-04,18.708,170.75,0.000,619.764,68.24,49.875
2020-02-05,8.792,170.6,0.000,616.258,67.86,51.250
2020-02-06,14.458,170.47,0.000,613.105,67.51,51.125
2020-02-07,10.417,170.33,0.000,609.722,67.14,49.500
2020-02-08,8.375,170.36,0.000,610.446,67.22,0.000
2020-02-09,8.375,170.39,0.000,611.17,67.3,0.000
2020-02-10,12.542,170.25,0.000,607.795,66.93,51.625
2020-02-11,16.500,170.13,0.000,604.911,66.61,50.000
2020-02-12,11.208,170,3.000,601.798,66.27,49.917
2020-02-13,19.125,169.86,0.000,598.458,65.9,49.375
2020-02-14,22.417,169.77,0.000,596.318,65.66,52.667
2020-02-15,16.500,169.83,2.000,597.744,65.82,0.000
2020-02-16,19.250,169.9,15.500,599.411,66,0.000
2020-02-17,20.167,169.79,0.000,596.793,65.71,50.417
2020-02-18,11.250,169.65,0.000,593.543,65.36,49.750
2020-02-19,16.792,169.53,0.000,590.635,65.04,49.750
2020-02-20,15.625,169.4,0.000,587.572,64.7,51.167
2020-02-21,13.667,169.27,1.000,584.52,64.36,48.875
2020-02-22,10.833,169.31,2.500,585.587,64.48,0.000
2020-02-23,13.542,169.36,0.000,586.632,64.6,0.000
2020-02-24,17.375,169.24,0.000,583.817,64.29,49.875
2020-02-25,18.958,169.31,16.500,585.458,64.47,0.000
2020-02-26,23.542,169.18,0.000,582.413,64.13,58.750
2020-02-27,21.375,169.04,0.000,579.146,63.77,59.208
2020-02-28,26.958,168.92,1.000,576.356,63.46,59.083
2020-02-29,13.458,168.97,0.000,577.518,63.59,0.000
2020-03-01,18.833,169.04,5.000,579.146,63.77,0.000
2020-03-02,20.667,168.97,0.000,577.518,63.59,39.500
2020-03-03,24.042,168.91,0.000,576.124,63.44,40.125
2020-03-04,22.458,168.84,0.000,574.501,63.26,41.250
2020-03-05,18.625,168.76,0.000,572.65,63.06,39.958
2020-03-06,21.542,168.71,0.000,571.495,62.93,34.875
2020-03-07,13.333,168.76,0.000,572.65,63.06,0.000
2020-03-08,13.333,168.81,0.000,573.806,63.18,0.000
2020-03-09,22.375,168.76,0.000,572.65,63.06,35.708
2020-03-10,22.750,168.71,6.000,571.495,62.93,36.083
2020-03-11,21.458,168.66,0.000,570.341,62.8,34.792
2020-03-12,23.250,168.6,0.000,568.786,62.63,39.250
2020-03-13,20.208,168.53,0.000,567.35,62.47,38.875
2020-03-14,13.333,168.58,0.000,568.499,62.6,0.000
2020-03-15,10.667,168.63,0.000,569.65,62.73,0.000
2020-03-16,16.750,168.54,0.000,567.579,62.5,39.042
2020-03-17,20.667,168.47,0.500,565.972,62.32,39.333
2020-03-18,20.750,168.38,0.000,563.911,62.09,44.708
2020-03-19,14.625,168.27,0.000,561.347,61.81,43.708
2020-03-20,18.833,168.17,0.000,559.12,61.57,45.083
2020-03-21,10.500,168.21,1.500,559.91,61.65,0.000
2020-03-22,10.500,168.25,0.000,560.942,61.77,0.000
2020-03-23,19.750,168.15,0.000,558.665,61.52,44.667
2020-03-24,13.292,168.06,0.000,556.621,61.29,42.167
2020-03-25,19.792,167.99,0.000,555.034,61.12,32.917
2020-03-26,15.125,167.92,0.000,553.451,60.94,33.500
2020-03-27,14.708,167.86,1.000,552.096,60.79,33.042
2020-03-28,10.458,167.9,0.000,552.999,60.89,0.000
2020-03-29,13.125,167.95,0.000,554.129,61.02,0.000
2020-03-30,15.458,167.86,0.000,552.096,60.79,39.042
2020-03-31,19.542,167.76,0.000,549.843,60.55,45.542
2020-04-01,18.125,167.68,1.000,548.045,60.35,38.833
2020-04-02,16.833,167.59,0.500,546.027,60.12,40.083
2020-04-03,5.167,167.61,0.000,546.475,60.17,0.000
2020-04-04,10.333,167.65,0.000,547.372,60.27,0.000
2020-04-05,7.750,167.68,0.000,548.045,60.35,0.000
2020-04-06,16.500,167.61,0.000,546.475,60.17,34.583
2020-04-07,13.125,167.53,0.000,544.684,59.98,33.792
2020-04-08,13.625,167.45,0.000,542.897,59.78,34.292
2020-04-09,10.792,167.36,0.000,540.891,59.56,34.042
2020-04-10,13.708,167.28,0.000,539.112,59.36,34.375
2020-04-11,7.750,167.31,0.000,539.779,59.44,0.000
2020-04-12,10.333,167.35,0.000,540.669,59.53,0.000
2020-04-13,14.667,167.25,0.000,538.446,59.29,40.500
2020-04-14,20.333,167.15,0.000,536.23,59.05,46.000
2020-04-15,7.667,167.18,0.000,536.894,59.12,0.000
2020-04-16,17.625,167.09,0.000,534.903,58.9,40.625
2020-04-17,17.750,167,8.000,532.916,58.68,40.625
2020-04-18,7.625,167.04,0.500,533.799,58.78,0.000
2020-04-19,15.250,167.09,7.500,534.903,58.9,0.000
2020-04-20,12.792,167,0.500,533.054,58.7,35.667
2020-04-21,15.625,166.92,0.000,530.968,58.47,35.958
2020-04-22,13.500,166.79,0.000,528.3,58.17,46.542
2020-04-23,20.167,166.68,0.000,525.744,57.89,48.125
2020-04-24,12.125,166.54,0.000,523.12,57.6,47.583
2020-04-25,12.667,166.59,0.000,523.927,57.69,0.000
2020-04-26,5.083,166.61,0.000,524.363,57.74,0.000
2020-04-27,17.125,166.5,0.000,521.967,57.48,44.958
2020-04-28,21.250,166.4,0.000,519.794,57.24,46.375
2020-04-29,16.083,166.28,0.000,517.195,56.95,46.167
2020-04-30,7.500,166.31,0.000,517.844,57.02,0.000
2020-05-01,8.625,166.29,0.000,517.411,56.97,13.625
2020-05-02,8.833,166.28,0.000,517.195,56.95,13.833
2020-05-03,8.708,166.26,0.000,516.763,56.9,13.708
2020-05-04,11.750,166.25,0.000,516.547,56.88,14.250
2020-05-05,6.292,166.22,0.000,515.899,56.81,13.792
2020-05-06,11.333,166.21,0.000,515.683,56.78,13.833
2020-05-07,3.375,166.18,0.000,515.035,56.71,10.875
2020-05-08,6.458,166.15,7.500,514.389,56.64,13.958
2020-05-09,31.083,166.22,40.500,515.899,56.81,13.583
2020-05-10,33.542,166.31,1.000,517.844,57.02,13.542
2020-05-11,36.083,166.4,0.000,519.707,57.23,13.542
2020-05-12,31.000,166.46,2.000,521.097,57.38,13.500
2020-05-13,25.708,166.51,0.000,522.184,57.5,13.083
2020-05-14,20.917,166.54,0.000,522.837,57.57,13.375
2020-05-15,25.917,166.59,8.000,523.927,57.69,13.250
2020-05-16,18.375,166.61,2.000,524.363,57.74,13.292
2020-05-17,20.958,166.64,0.000,525.018,57.81,13.333
2020-05-18,28.500,166.68,32.500,526.493,57.97,13.250
2020-05-19,156.917,167.22,29.500,537.781,59.22,24.375
2020-05-20,176.667,167.81,0.000,550.946,60.67,24.167
2020-05-21,96.360,168.13,0.000,558.21,61.47,12.290
2020-05-22,68.080,168.34,0.000,562.996,61.99,12.690
2020-05-23,47.542,168.47,0.000,565.972,62.32,13.042
2020-05-24,55.792,168.63,12.000,569.65,62.73,13.125
2020-05-25,47.750,168.77,0.000,572.881,63.08,13.083
2020-05-26,37.500,168.86,3.000,574.964,63.31,13.500
2020-05-27,36.875,168.95,0.000,577.053,63.54,18.167
2020-05-28,36.292,169,0.000,578.215,63.67,17.500
2020-05-29,28.208,169.04,0.000,579.146,63.77,17.417
2020-05-30,25.625,169.07,0.000,579.845,63.85,17.542
2020-05-31,22.917,169.09,0.000,580.312,63.9,17.500
2020-06-01,17.833,169.11,0.000,580.778,63.95,12.417
2020-06-02,22.917,169.15,0.500,581.712,64.05,12.083
2020-06-03,19.042,169.17,0.000,582.18,64.11,13.625
2020-06-04,15.375,169.18,0.000,582.413,64.13,12.667
2020-06-05,17.333,169.2,0.000,582.881,64.18,11.917
2020-06-06,11.917,169.2,0.000,582.881,64.18,11.917
2020-06-07,12.250,169.2,0.000,582.881,64.18,12.250
2020-06-08,12.417,169.2,0.000,582.881,64.18,12.417
2020-06-09,11.958,169.2,0.000,582.881,64.18,11.958
2020-06-10,15.500,169.1,0.500,580.545,63.93,42.583
2020-06-11,15.375,169,0.500,578.215,63.67,42.417
2020-06-12,15.167,168.9,0.000,575.892,63.41,41.917
2020-06-13,13.208,168.79,0.000,573.343,63.13,42.583
2020-06-14,11.250,168.67,3.500,570.572,62.83,43.250
2020-06-15,14.500,168.56,0.000,568.039,62.55,43.833
2020-06-16,13.500,168.45,0.000,565.514,62.27,42.833
2020-06-17,10.375,168.33,0.000,562.767,61.97,42.250
2020-06-18,11.208,168.21,0.000,560.155,61.68,42.792
2020-06-19,15.625,168.1,0.000,557.529,61.39,44.500
2020-06-20,10.833,167.97,0.000,554.582,61.07,44.958
2020-06-21,14.875,167.85,0.000,551.871,60.77,46.292
2020-06-22,11.167,167.72,0.000,548.944,60.45,44.833
2020-06-23,15.083,167.61,0.000,546.475,60.17,43.500
2020-06-24,25.125,167.54,38.500,544.908,60,43.208
2020-06-25,30.500,167.5,5.500,544.014,59.9,40.833
2020-06-26,22.000,167.43,0.000,542.451,59.73,40.083
2020-06-27,26.083,167.38,2.500,541.337,59.61,40.958
2020-06-28,22.125,167.31,0.000,539.779,59.44,40.208
2020-06-29,20.083,167.22,0.500,537.981,59.24,40.667
2020-06-30,24.792,167.17,14.000,536.673,59.09,40.167
2020-07-01,23.670,167.11,1.000,535.345,58.95,39.040
2020-07-02,18.083,167.04,0.000,533.799,58.78,38.042
2020-07-03,6.417,166.97,0.000,532.255,58.61,6.417
2020-07-04,16.417,166.88,0.000,530.275,58.39,39.083
2020-07-05,13.833,166.77,0.000,527.861,58.12,41.792
2020-07-06,14.583,166.68,0.000,525.761,57.89,40.000
2020-07-07,15.250,166.57,0.000,523.491,57.64,40.667
2020-07-08,14.917,166.47,0.000,521.314,57.4,40.208
2020-07-09,9.208,166.36,0.000,518.927,57.14,36.750
2020-07-10,22.250,166.29,27.000,517.411,56.97,39.750
2020-07-11,22.833,166.22,0.000,515.899,56.81,40.167
2020-07-12,17.750,166.13,0.000,513.958,56.59,40.292
2020-07-13,17.708,166.04,16.000,512.021,56.38,40.417
2020-07-14,37.542,166.03,19.000,511.807,56.36,40.042
2020-07-15,32.667,166,0.000,511.162,56.29,40.167
2020-07-16,24.667,166.01,3.500,511.377,56.31,22.167
2020-07-17,19.500,166,0.000,511.162,56.29,22.000
2020-07-18,19.375,165.99,0.000,510.948,56.26,21.833
2020-07-19,21.833,165.99,11.500,510.948,56.26,21.833
2020-07-20,22.375,165.99,2.000,510.948,56.26,22.375
2020-07-21,29.875,166,0.000,511.162,56.29,22.458
2020-07-22,21.875,166.01,0.000,511.377,56.31,21.875
2020-07-23,32.583,166.04,46.500,512.021,56.38,22.625
2020-07-24,92.042,166.32,13.000,518.061,57.05,22.167
2020-07-25,94.708,166.61,0.000,524.439,57.75,21.833
2020-07-26,74.500,166.82,0.000,528.958,58.25,21.125
2020-07-27,57.333,166.96,10.000,532.035,58.58,21.667
2020-07-28,41.958,167.04,1.000,533.799,58.78,21.625
2020-07-29,40.833,167.11,4.000,535.345,58.95,23.042
2020-07-30,41.333,167.18,0.500,536.894,59.12,23.417
2020-07-31,37.333,167.24,0.000,538.224,59.27,21.958
2020-08-01,43.208,167.32,18.500,539.957,59.46,22.542
2020-08-02,115.417,167.68,78.000,547.894,60.33,22.333
2020-08-03,"1,859.458",173.91,51.500,700.405,77.12,114.276
2020-08-04,"1,486.917",176.93,146.000,784.066,86.34,511.193
2020-08-05,"3,370.167",179.16,108.000,850.784,93.68,"2,596.885"
2020-08-06,"2,427.875",177.67,71.500,805.63,88.71,"2,945.454"
2020-08-07,590.250,175.66,0.500,748.048,82.37,"1,257.277"
2020-08-08,203.333,174.77,19.000,723.535,79.67,486.826
2020-08-09,"1,060.083",175.65,62.000,747.685,82.33,399.665
2020-08-10,"1,903.750",176.83,24.000,781.185,86.02,"1,176.223"
2020-08-11,"2,328.875",177.61,77.500,803.866,88.52,"1,805.129"
2020-08-12,"1,553.542",176.78,0.000,779.747,85.86,"1,740.173"
2020-08-13,"1,304.625",176.25,1.000,764.627,84.2,"1,201.315"
2020-08-14,767.250,175.5,14.000,743.597,81.88,802.276
2020-08-15,363.208,174.97,19.500,728.992,80.27,531.942
2020-08-16,126.208,174.68,0.000,721.089,79.4,217.939
2020-08-17,108.583,174.42,0.000,714.056,78.63,189.875
2020-08-18,82.875,174.22,0.000,708.68,78.04,145.042
2020-08-19,67.167,174.11,0.000,705.736,77.71,101.125
2020-08-20,67.625,174.01,0.000,703.067,77.42,98.458
2020-08-21,64.292,173.74,0.500,695.896,76.63,147.542
2020-08-22,62.833,173.52,21.000,690.092,75.99,129.792
2020-08-23,76.625,173.15,0.000,680.409,74.92,188.667
2020-08-24,65.917,172.72,0.000,669.278,73.7,191.667
2020-08-25,58.083,172.29,0.000,658.275,72.48,188.375
2020-08-26,52.000,171.86,0.500,647.401,71.29,177.875
2020-08-27,47.708,171.85,2.000,647.15,71.26,50.625
2020-08-28,71.292,171.72,11.500,643.888,70.9,109.125
2020-08-29,55.958,171.74,5.500,644.389,70.96,50.042
2020-08-30,95.667,171.82,11.500,646.396,71.18,72.458
2020-08-31,76.667,171.91,0.000,648.659,71.43,50.417
2020-09-01,67.958,171.78,0.000,645.191,71.04,105.792
2020-09-02,75.000,171.38,24.000,635.597,69.99,190.333
2020-09-03,"1,033.625",174.18,88.000,707.609,77.92,199.306
2020-09-04,"1,443.667",176.27,0.000,765.193,84.26,713.869
2020-09-05,"1,332.167",176.28,0.000,765.477,84.29,"1,065.317"
2020-09-06,"1,243.583",176.18,13.500,762.646,83.98,"1,017.712"
2020-09-07,"1,281.917",176.04,28.000,758.695,83.54,944.854
2020-09-08,"1,251.333",175.89,2.500,754.479,83.08,901.678
2020-09-09,451.958,175.36,10.500,739.719,81.45,476.684
2020-09-10,160.875,175.36,0.000,739.622,81.44,160.917
2020-09-11,114.542,175.45,1.000,742.21,81.73,85.583
2020-09-12,108.208,175.52,10.500,744.152,81.94,85.750
2020-09-13,86.542,175.52,0.000,744.152,81.94,86.542
2020-09-14,77.125,175.49,0.000,743.32,81.85,86.750
2020-09-15,68.583,175.43,0.000,741.656,81.67,87.833
2020-09-16,65.292,175.36,5.000,739.719,81.45,87.750
2020-09-17,55.125,175.25,0.000,736.682,81.12,90.542
2020-09-18,53.125,175.13,2.000,733.379,80.75,91.208
2020-09-19,43.708,174.99,0.000,729.019,80.27,91.208
2020-09-20,43.500,174.83,0.000,725.169,79.85,91.000
2020-09-21,33.458,174.84,0.000,725.632,79.9,30.292
2020-09-22,33.958,174.85,0.000,725.714,79.91,30.792
2020-09-23,27.542,174.84,0.000,725.442,79.88,30.708
2020-09-24,28.875,174.84,0.000,725.442,79.88,28.958
2020-09-25,23.000,174.83,0.000,725.169,79.85,26.167
2020-09-26,26.667,174.82,0.000,724.897,79.82,29.833
2020-09-27,19.333,174.79,0.000,724.079,79.73,28.833
2020-09-28,25.875,174.78,0.000,723.807,79.7,29.042
2020-09-29,22.542,174.76,0.000,723.263,79.64,28.875
2020-09-30,16.000,174.72,0.000,722.176,79.52,28.625
2020-10-01,23.208,174.72,0.000,722.176,79.52,23.208
2020-10-02,19.917,174.71,0.000,721.904,79.49,23.125
2020-10-03,20.333,174.7,0.000,721.632,79.46,23.417
2020-10-04,16.500,174.68,1.000,721.089,79.4,22.792
2020-10-05,16.708,174.66,0.000,720.546,79.34,23.000
2020-10-06,16.583,174.64,0.000,720.004,79.28,22.792
2020-10-07,13.125,174.61,0.000,719.191,79.19,22.500
2020-10-08,20.167,174.59,0.000,718.649,79.13,23.417
2020-10-09,12.833,174.56,0.000,717.891,79.05,22.208
2020-10-10,16.583,174.54,0.000,717.296,78.98,22.833
2020-10-11,12.917,174.51,0.000,716.485,78.89,22.292
2020-10-12,10.500,174.47,0.000,715.405,78.78,23.000
2020-10-13,19.375,174.46,0.000,715.135,78.75,22.500
2020-10-14,25.500,174.45,0.000,714.919,78.72,22.375
2020-10-15,16.875,174.43,0.000,714.326,78.66,23.125
2020-10-16,19.500,174.42,0.000,714.056,78.63,22.625
2020-10-17,15.958,174.4,0.000,713.517,78.57,22.208
2020-10-18,16.708,174.38,0.000,712.979,78.51,22.958
2020-10-19,16.583,174.36,0.000,712.441,78.45,22.833
2020-10-20,13.042,174.33,0.000,711.634,78.36,22.375
2020-10-21,16.875,174.31,0.000,711.069,78.3,23.125
2020-10-22,13.708,174.28,0.000,710.29,78.21,23.083
2020-10-23,10.542,174.24,0.000,709.217,78.09,22.875
2020-10-24,10.583,174.2,0.000,708.271,77.99,22.917
2020-10-25,6.167,174.24,0.000,709.217,78.09,0.000
2020-10-26,12.375,174.26,0.000,709.753,78.15,0.000
2020-10-27,9.292,174.29,0.000,710.559,78.24,0.000
2020-10-28,6.250,174.31,0.000,711.096,78.3,0.000
2020-10-29,10.917,174.18,0.000,707.609,77.92,51.125
2020-10-30,14.792,174.1,0.000,705.469,77.68,51.792
2020-10-31,12.250,173.93,0.000,700.937,77.18,52.333
2020-11-01,13.083,173.9,2.500,700.139,77.09,22.333
2020-11-02,9.417,173.86,0.000,699.077,76.98,21.917
2020-11-03,9.792,173.82,0.000,698.015,76.86,22.125
2020-11-04,10.083,173.78,0.000,696.955,76.74,22.417
2020-11-05,10.208,173.74,0.000,695.896,76.63,22.542
2020-11-06,10.458,173.7,0.000,694.838,76.51,22.667
2020-11-07,10.375,173.66,0.000,693.782,76.39,22.542
2020-11-08,7.833,173.61,0.000,692.463,76.25,23.042
2020-11-09,10.333,173.57,0.000,691.355,76.13,22.500
2020-11-10,8.042,173.52,0.000,690.092,75.99,23.250
2020-11-11,7.375,173.47,0.000,688.778,75.84,22.583
2020-11-12,10.375,173.43,0.000,687.728,75.73,22.542
2020-11-13,13.292,173.4,0.000,686.941,75.64,22.417
2020-11-14,10.167,173.36,0.000,685.729,75.51,22.333
2020-11-15,7.167,173.31,0.000,684.585,75.38,22.375
2020-11-16,10.417,173.27,0.000,683.539,75.27,22.542
2020-11-17,7.667,173.22,0.000,682.234,75.12,22.667
2020-11-18,13.542,173.2,11.000,681.464,75.04,22.542
2020-11-19,49.625,173.28,58.500,684.003,75.32,22.625
2020-11-20,40.958,173.34,0.000,685.37,75.47,22.708
2020-11-21,25.458,173.35,0.000,685.631,75.5,22.417
2020-11-22,19.500,173.34,2.000,685.37,75.47,22.542
2020-11-23,13.583,173.32,0.000,684.846,75.41,22.708
2020-11-24,13.375,173.29,0.000,684.062,75.32,22.500
2020-11-25,16.125,173.27,0.000,683.539,75.27,22.167
2020-11-26,13.417,173.24,0.000,682.756,75.18,22.417
2020-11-27,13.833,173.21,0.000,681.973,75.09,22.833
2020-11-28,11.458,173.17,0.000,680.93,74.98,23.458
2020-11-29,13.125,173.14,0.000,680.149,74.89,22.125
2020-11-30,10.917,173.1,0.000,679.108,74.78,22.917
2020-12-01,14.042,173.07,0.000,678.328,74.69,23.042
2020-12-02,10.583,173.03,0.000,677.29,74.58,22.583
2020-12-03,11.375,172.99,0.000,676.252,74.46,23.375
2020-12-04,17.125,172.95,0.000,675.216,74.35,23.125
2020-12-05,7.583,172.91,0.000,674.18,74.24,22.583
2020-12-06,10.250,172.86,0.000,672.888,74.09,22.250
2020-12-07,13.375,172.83,0.000,672.113,74.01,22.375
2020-12-08,10.417,172.79,0.000,671.081,73.89,22.417
2020-12-09,10.917,172.75,0.000,670.037,73.78,22.875
2020-12-10,10.625,172.71,0.000,669.02,73.67,22.542
2020-12-11,10.750,172.67,0.000,667.992,73.55,22.583
2020-12-12,5.250,172.63,0.000,666.964,73.44,23.000
2020-12-13,13.708,172.58,2.500,665.681,73.3,22.583
2020-12-14,10.625,172.54,0.000,664.656,73.19,22.458
2020-12-15,7.917,172.49,0.000,663.377,73.05,22.708
2020-12-16,4.167,172.43,0.000,661.843,72.88,21.833
2020-12-17,13.542,172.4,0.000,661.078,72.79,22.417
2020-12-18,10.958,172.36,0.000,660.058,72.68,22.792
2020-12-19,7.667,172.31,0.000,658.784,72.54,22.458
2020-12-20,10.667,172.27,0.000,657.767,72.43,22.500
2020-12-21,7.500,172.22,0.000,656.496,72.29,22.292
2020-12-22,10.208,172.18,0.000,655.481,72.18,22.000
2020-12-23,7.917,172.13,0.000,654.214,72.04,22.625
2020-12-24,8.750,172.08,0.000,652.949,71.9,23.333
2020-12-25,11.208,172.04,0.000,651.938,71.79,22.875
2020-12-26,13.917,172.01,0.000,651.18,71.7,22.667
2020-12-27,4.417,171.95,0.000,649.666,71.54,21.917
2020-12-28,11.542,171.91,0.000,648.659,71.43,23.208
2020-12-29,5.125,171.85,0.000,647.2,71.27,22.583
2020-12-30,5.125,171.79,0.000,646.095,71.14,22.625
2020-12-31,11.750,171.75,0.000,644.526,70.97,23.417
2021-01-01,8.375,171.7,0.000,643.387,70.85,22.833
2021-01-02,9.083,171.65,0.000,642.136,70.71,23.500
2021-01-03,5.667,171.59,0.000,640.637,70.54,22.917
2021-01-04,9.042,171.54,0.000,639.39,70.41,23.417
2021-01-05,5.125,171.49,0.000,638.145,70.27,22.375
2021-01-06,8.000,171.43,0.500,636.653,70.1,22.375
2021-01-07,3.708,171.36,0.500,634.915,69.91,23.833
2021-01-08,8.750,171.31,0.000,633.676,69.78,23.125
2021-01-09,5.167,171.25,0.000,632.191,69.61,22.417
2021-01-10,3.042,171.18,0.000,630.461,69.42,23.125
2021-01-11,8.833,171.13,0.000,629.228,69.29,23.083
2021-01-12,5.458,171.07,0.000,627.75,69.12,22.542
2021-01-13,8.125,171.02,0.000,626.521,68.99,22.292
2021-01-14,7.958,170.97,0.000,625.293,68.85,22.125
2021-01-15,5.292,170.91,0.000,623.938,68.7,22.292
2021-01-16,8.208,170.86,0.000,622.597,68.56,22.375
2021-01-17,8.625,170.81,0.000,621.375,68.42,22.792
2021-01-18,3.958,170.75,2.000,619.977,68.27,22.750
2021-01-19,8.458,170.7,0.000,618.691,68.13,22.625
2021-01-20,8.208,170.65,0.000,617.474,67.99,22.375
2021-01-21,7.625,170.6,1.500,616.258,67.86,21.792
2021-01-22,11.292,170.56,0.000,614.935,67.71,22.583
2021-01-23,7.750,170.51,0.000,614.074,67.62,21.792
2021-01-24,11.083,170.47,0.000,613.105,67.51,22.333
2021-01-25,10.708,170.43,0.000,612.076,67.4,21.875
2021-01-26,9.080,170.38,12.000,610.929,67.27,22.360
2021-01-27,11.020,170.34,0.000,609.963,67.17,22.200
2021-01-28,7.850,170.29,2.000,608.758,67.03,21.800
2021-01-29,16.540,170.27,0.000,608.276,66.98,22.120
2021-01-30,0.000,170.18,0.500,606.112,66.74,21.980
2021-01-31,8.530,170.13,0.000,604.899,66.61,22.570
2021-02-01,2.340,170.04,0.500,602.689,66.36,27.920
2021-02-02,9.150,169.96,0.000,601.052,66.18,28.090
2021-02-03,18.730,169.92,1.500,599.888,66.06,32.200
2021-02-04,12.860,169.85,1.500,598.22,65.87,32.160
2021-02-05,11.050,169.78,0.000,596.787,65.71,27.640
2021-02-06,7.390,169.72,0.000,595.131,65.53,26.560
2021-02-07,7.430,169.65,0.000,593.419,65.34,27.240
2021-02-08,12.100,169.59,1.000,592.052,65.19,27.920
2021-02-09,12.920,169.54,0.000,590.871,65.06,26.590
2021-02-10,11.150,169.47,0.000,589.762,64.94,23.990
2021-02-11,7.110,169.43,0.000,588.278,64.78,24.280
2021-02-12,13.500,169.38,0.000,587.29,64.67,24.375
2021-02-13,9.430,169.33,0.000,585.997,64.53,24.400
2021-02-14,10.250,169.28,0.000,584.754,64.39,24.640
