obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2019-08-02,1.149,144.64,0.000,101.811,63.5,4.839
2019-08-03,0.402,144.58,0.000,101.429,63.3,4.822
2019-08-04,1.094,144.53,0.000,101.111,63.1,4.770
2019-08-05,0.000,144.46,0.000,100.668,62.8,4.892
2019-08-06,4.742,144.46,72.395,100.668,62.8,4.742
2019-08-07,28.365,144.78,1.650,102.705,64.1,4.785
2019-08-08,10.117,144.85,0.325,103.154,64.4,4.922
2019-08-09,5.650,144.86,0.000,103.218,64.4,4.907
2019-08-10,4.088,144.85,0.000,103.154,64.4,4.831
2019-08-11,1.791,144.81,0.000,102.897,64.2,4.761
2019-08-12,2.073,144.77,0.295,102.641,64.1,5.039
2019-08-13,1.351,144.72,0.000,102.321,63.9,5.052
2019-08-14,1.123,144.67,4.025,102.002,63.7,4.818
2019-08-15,7.540,144.71,35.055,102.257,63.8,4.585
2019-08-16,16.604,144.87,0.295,103.282,64.5,4.740
2019-08-17,7.740,144.91,0.000,103.539,64.6,4.763
2019-08-18,4.666,144.91,0.000,103.539,64.6,4.666
2019-08-19,4.032,144.9,0.000,103.475,64.6,4.777
2019-08-20,1.504,144.86,0.000,103.218,64.4,4.480
2019-08-21,3.219,144.84,21.555,103.09,64.3,4.705
2019-08-22,86.949,145.93,68.345,110.226,68.8,4.346
2019-08-23,43.656,146.43,0.000,113.595,70.9,4.666
2019-08-24,15.867,146.57,0.000,114.549,71.5,4.825
2019-08-25,8.808,146.62,0.000,114.891,71.7,4.851
2019-08-26,6.392,146.64,0.000,115.028,71.8,4.807
2019-08-27,7.605,146.68,26.835,115.302,72,4.432
2019-08-28,12.152,146.61,4.805,114.823,71.7,17.701
2019-08-29,8.483,146.22,0.220,112.173,70,39.150
2019-08-30,7.197,145.82,0.000,109.493,68.3,38.211
2019-08-31,5.121,145.4,0.000,106.721,66.6,37.209
2019-09-01,4.408,144.98,2.775,103.99,64.9,36.011
2019-09-02,4.285,144.83,11.125,103.025,64.3,15.455
2019-09-03,61.071,145.58,53.405,107.904,67.3,4.606
2019-09-04,34.203,145.97,0.645,110.494,69,4.229
2019-09-05,17.673,146.14,4.250,111.634,69.7,4.476
2019-09-06,12.707,145.9,0.000,110.026,68.7,31.315
2019-09-07,56.454,145.44,45.840,106.983,66.8,91.675
2019-09-08,29.875,145.02,0.000,104.249,65.1,61.524
2019-09-09,16.201,145.12,0.000,104.896,65.5,8.709
2019-09-10,9.409,145.18,0.000,105.285,65.7,4.901
2019-09-11,7.238,145.21,0.000,105.481,65.8,4.980
2019-09-12,4.801,145.21,2.870,105.481,65.8,4.801
2019-09-13,4.531,145.21,0.000,105.481,65.8,4.531
2019-09-14,3.149,145.19,0.000,105.35,65.7,4.654
2019-09-15,2.510,145.16,0.000,105.156,65.6,4.766
2019-09-16,1.705,145.12,0.000,104.896,65.5,4.709
2019-09-17,1.776,145.08,0.000,104.637,65.3,4.776
2019-09-18,1.594,145.04,0.000,104.378,65.1,4.590
2019-09-19,0.815,144.99,0.000,104.055,64.9,4.553
2019-09-20,1.371,144.95,0.000,103.797,64.8,4.357
2019-09-21,6.134,144.57,55.685,101.365,63.3,34.280
2019-09-22,257.635,146.78,149.400,115.989,72.4,88.376
2019-09-23,180.369,148.91,0.870,131.203,81.9,4.285
2019-09-24,32.981,149.24,0.000,133.66,83.4,4.539
2019-09-25,16.122,149.37,0.000,134.636,84,4.831
2019-09-26,9.901,149.43,0.000,135.087,84.3,4.673
2019-09-27,6.386,149.45,0.000,135.238,84.4,4.641
2019-09-28,4.880,149.45,0.360,135.238,84.4,4.880
2019-09-29,5.007,149.45,0.000,135.238,84.4,5.007
2019-09-30,4.961,149.45,0.800,135.238,84.4,4.961
2019-10-01,3.678,149.08,1.295,132.465,82.7,35.771
2019-10-02,214.668,150.35,182.665,142.127,88.7,102.848
2019-10-03,244.621,150.06,16.035,139.885,87.3,270.569
2019-10-04,43.178,149.02,0.000,132.019,82.4,134.216
2019-10-05,19.779,149.2,0.000,133.361,83.2,4.247
2019-10-06,11.222,149.28,0.000,133.96,83.6,4.289
2019-10-07,8.440,149.33,6.015,134.335,83.8,4.097
2019-10-08,7.707,149.37,0.000,139.861,84,4.100
2019-10-09,5.000,149.38,0.000,139.939,84.1,4.097
2019-10-10,4.065,149.38,0.000,139.939,84.1,4.065
2019-10-11,4.141,149.38,0.000,139.939,84.1,4.141
2019-10-12,3.180,149.37,0.000,139.861,84,4.083
2019-10-13,3.166,149.36,0.000,139.784,84,4.068
2019-10-14,1.431,149.33,0.000,139.55,83.8,4.136
2019-10-15,2.314,149.31,0.355,139.394,83.7,4.116
2019-10-16,1.450,149.28,0.000,139.161,83.6,4.151
2019-10-17,1.355,149.25,0.000,138.928,83.5,4.053
2019-10-18,2.216,149.23,19.230,138.772,83.4,4.013
2019-10-19,4.071,149.23,0.735,138.772,83.4,4.071
2019-10-20,3.070,149.22,0.000,138.695,83.3,3.968
2019-10-21,1.914,149.2,0.000,138.54,83.2,3.710
2019-10-22,2.096,149.18,0.000,138.385,83.1,3.891
2019-10-23,1.372,149.15,0.000,138.152,83,4.062
2019-10-24,2.139,149.13,6.870,137.997,82.9,3.931
2019-10-25,1.284,149.1,0.000,137.765,82.8,3.969
2019-10-26,2.117,149.08,0.000,137.611,82.7,3.906
2019-10-27,0.378,149.04,0.000,137.302,82.5,3.952
2019-10-28,0.951,149.01,0.000,137.071,82.3,3.629
2019-10-29,1.248,148.98,0.000,136.84,82.2,3.923
2019-10-30,1.522,148.95,0.000,136.609,85.3,4.194
2019-10-31,0.643,148.91,0.000,136.301,85.1,4.202
2019-11-01,0.748,148.87,0.000,135.994,84.9,4.303
2019-11-02,1.391,148.84,0.000,135.764,84.7,4.054
2019-11-03,0.458,148.8,0.645,135.458,84.5,4.004
2019-11-04,0.531,148.76,0.000,135.152,84.3,4.073
2019-11-05,0.567,148.72,0.000,134.846,84.2,4.104
2019-11-06,0.701,148.68,0.000,134.541,84,4.234
2019-11-07,0.608,148.64,0.000,134.236,83.8,4.136
2019-11-08,0.486,148.6,0.000,133.931,83.6,4.009
2019-11-09,0.586,148.56,0.000,133.627,83.4,4.105
2019-11-10,0.000,148.51,8.680,133.248,83.2,3.952
2019-11-11,1.516,148.48,0.065,133.021,83,4.148
2019-11-12,1.590,148.45,0.000,132.793,82.9,4.219
2019-11-13,0.667,148.41,0.000,132.491,82.7,4.168
2019-11-14,0.000,148.36,0.000,132.113,82.4,4.061
2019-11-15,0.569,148.32,0.000,131.812,82.3,4.060
2019-11-16,0.632,148.28,0.000,131.511,82.1,4.118
2019-11-17,0.433,148.24,0.000,131.21,81.9,3.914
2019-11-18,2.270,148.22,15.865,131.06,81.8,4.009
2019-11-19,1.433,148.19,0.000,130.834,81.6,4.039
2019-11-20,0.698,148.15,0.000,130.535,81.5,4.169
2019-11-21,1.657,148.12,0.000,130.31,81.3,4.257
2019-11-22,0.649,148.08,0.000,130.011,81.1,4.112
2019-11-23,0.780,148.04,0.000,129.712,80.9,4.238
2019-11-24,1.635,148.01,0.000,129.488,80.8,4.225
2019-11-25,0.660,147.97,0.220,129.19,80.6,4.110
2019-11-26,0.466,147.93,0.000,128.893,80.4,3.911
2019-11-27,0.556,147.89,0.000,128.595,80.3,3.996
2019-11-28,0.486,147.85,0.515,128.298,80.1,3.921
2019-11-29,0.556,147.81,0.000,128.002,79.9,3.987
2019-11-30,0.527,147.77,0.000,127.706,79.7,3.953
2019-12-01,2.557,147.76,27.920,127.632,79.6,3.413
2019-12-02,3.829,147.76,0.935,127.632,79.6,3.829
2019-12-03,4.779,147.77,0.000,127.706,79.7,3.923
2019-12-04,3.014,147.76,0.000,127.632,79.6,3.870
2019-12-05,3.147,147.75,0.000,127.558,79.6,4.002
2019-12-06,0.520,147.71,0.000,127.263,79.4,3.939
2019-12-07,1.440,147.68,0.000,127.042,79.3,4.001
2019-12-08,1.948,147.66,0.000,126.894,79.2,4.019
2019-12-09,1.341,147.63,0.000,126.673,79.1,3.897
2019-12-10,0.486,147.59,0.000,126.379,78.9,3.890
2019-12-11,0.000,147.54,0.000,126.012,78.6,3.836
2019-12-12,1.244,147.51,0.000,125.792,78.5,3.790
2019-12-13,0.320,147.47,0.000,125.499,78.3,3.710
2019-12-14,1.280,147.44,0.000,125.28,78.2,3.819
2019-12-15,0.433,147.4,0.000,124.988,78,3.815
2019-12-16,1.199,147.37,0.000,124.769,77.9,3.732
2019-12-17,1.229,147.34,0.000,124.55,77.7,3.759
2019-12-18,0.456,147.3,0.000,124.259,77.5,3.826
2019-12-19,0.428,147.26,0.000,123.968,77.4,3.793
2019-12-20,0.292,147.22,0.000,123.678,77.2,3.652
2019-12-21,0.484,147.18,0.000,123.388,77,3.839
2019-12-22,0.442,147.14,0.000,123.099,76.8,3.792
2019-12-23,0.456,147.1,0.000,122.81,76.6,3.801
2019-12-24,1.229,147.07,0.000,122.593,76.5,3.735
2019-12-25,0.451,147.03,0.000,122.305,76.3,3.788
2019-12-26,0.382,146.99,1.000,122.017,76.1,3.714
2019-12-27,0.450,146.95,0.000,121.729,76,3.777
2019-12-28,0.000,146.9,0.000,121.371,75.7,3.798
2019-12-29,0.436,146.86,4.155,121.084,75.6,3.752
2019-12-30,1.297,146.83,0.640,120.87,75.4,3.781
2019-12-31,0.474,146.79,0.000,120.584,75.3,3.782
2020-01-01,0.000,146.74,0.000,120.227,75,3.602
2020-01-02,0.545,146.7,0.000,119.942,74.9,3.842
2020-01-03,0.484,146.66,0.000,119.658,74.7,3.776
2020-01-04,0.591,146.62,0.000,119.374,74.5,3.878
2020-01-05,0.473,146.58,0.000,119.091,74.3,3.755
2020-01-06,1.201,146.55,11.085,118.878,74.2,3.659
2020-01-07,6.122,146.58,36.435,119.091,74.3,3.664
2020-01-08,29.359,146.89,0.000,121.299,75.7,3.797
2020-01-09,13.733,147.01,0.000,122.161,76.2,3.759
2020-01-10,8.086,147.06,0.000,122.521,76.5,3.917
2020-01-11,5.670,147.08,0.000,122.665,76.6,4.000
2020-01-12,3.895,147.08,0.000,122.665,76.6,3.895
2020-01-13,3.833,147.08,0.000,122.665,76.6,3.833
2020-01-14,3.073,147.07,0.000,122.593,76.5,3.908
2020-01-15,1.297,147.04,0.000,122.377,76.4,3.800
2020-01-16,2.895,147.03,0.000,122.305,76.3,3.729
2020-01-17,1.275,147,0.000,122.089,76.2,3.774
2020-01-18,2.168,146.98,0.515,121.945,76.1,3.833
2020-01-19,1.318,146.95,0.000,121.729,76,3.813
2020-01-20,1.363,146.92,0.000,121.514,75.8,3.855
2020-01-21,1.340,146.89,0.000,121.299,75.7,3.829
2020-01-22,1.314,146.86,3.925,121.084,75.6,3.801
2020-01-23,2.392,146.84,5.015,120.941,75.5,4.048
2020-01-24,1.677,146.81,0.000,120.727,75.3,4.159
2020-01-25,1.981,146.79,0.000,120.584,75.3,3.634
2020-01-26,1.234,146.76,3.195,120.37,75.1,3.711
2020-01-27,35.288,147.14,72.780,123.099,76.8,3.703
2020-01-28,92.589,148.18,11.005,130.759,81.6,3.923
2020-01-29,33.920,148.52,0.000,133.324,83.2,4.239
2020-01-30,17.615,148.67,0.000,134.464,83.9,4.413
2020-01-31,11.094,148.75,0.000,135.075,84.3,4.027
2020-02-01,7.750,148.79,0.000,135.381,84.5,4.209
2020-02-02,5.969,148.81,0.000,135.534,84.6,4.197
2020-02-03,5.110,148.82,0.000,135.611,84.6,4.224
2020-02-04,3.251,148.81,0.000,135.534,84.6,4.137
2020-02-05,3.247,148.8,0.000,135.458,84.5,4.133
2020-02-06,2.392,148.78,0.000,135.304,84.4,4.164
2020-02-07,2.486,148.76,0.000,135.152,84.3,4.256
2020-02-08,2.505,148.74,0.000,134.999,84.2,4.274
2020-02-09,1.564,148.71,0.000,134.77,84.1,4.216
2020-02-10,2.535,148.69,0.000,134.617,84,4.301
2020-02-11,1.654,148.66,0.000,134.388,83.9,4.301
2020-02-12,2.525,148.64,5.390,134.236,83.8,4.288
2020-02-13,1.803,148.61,0.000,134.008,83.6,4.446
2020-02-14,2.661,148.59,0.000,133.855,83.5,4.421
2020-02-15,1.817,148.56,0.000,133.627,83.4,4.456
2020-02-16,1.686,148.53,5.725,133.4,83.2,4.322
2020-02-17,2.577,148.51,0.000,133.248,83.2,4.333
2020-02-18,1.654,148.48,0.000,133.021,83,4.286
2020-02-19,1.673,148.45,0.000,132.793,82.9,4.302
2020-02-20,1.764,148.42,0.000,132.567,82.7,4.390
2020-02-21,1.718,148.39,2.010,132.34,82.6,4.342
2020-02-22,0.790,148.35,0.515,132.038,82.4,4.284
2020-02-23,1.669,148.32,0.000,131.812,82.3,4.287
2020-02-24,1.782,148.29,0.000,131.586,82.1,4.397
2020-02-25,7.683,148.33,35.565,131.887,82.3,4.196
2020-02-26,22.828,148.54,0.360,133.476,83.3,4.444
2020-02-27,14.291,148.65,0.000,134.312,83.8,4.610
2020-02-28,9.812,148.71,1.510,134.77,84.1,4.517
2020-02-29,7.185,148.74,0.000,134.999,84.2,4.533
2020-03-01,5.390,148.75,0.000,135.075,84.3,4.506
2020-03-02,5.374,148.76,0.000,135.152,84.3,4.489
2020-03-03,3.546,148.75,0.000,135.075,84.3,4.431
2020-03-04,3.512,148.74,0.000,134.999,84.2,4.396
2020-03-05,2.573,148.72,0.000,134.846,84.2,4.341
2020-03-06,2.650,148.7,0.000,134.693,84.1,4.417
2020-03-07,2.540,148.68,1.425,134.541,84,4.306
2020-03-08,2.721,148.66,0.000,134.388,83.9,4.486
2020-03-09,1.786,148.63,3.220,134.16,83.7,4.431
2020-03-10,4.288,148.63,18.440,134.16,83.7,4.288
2020-03-11,6.181,148.65,0.000,134.312,83.8,4.418
2020-03-12,5.359,148.66,0.000,134.388,83.9,4.477
2020-03-13,5.182,148.67,0.000,134.464,83.9,4.300
2020-03-14,3.368,148.66,0.000,134.388,83.9,4.250
2020-03-15,3.417,148.65,0.000,134.312,83.8,4.299
2020-03-16,2.618,148.63,0.000,134.16,83.7,4.381
2020-03-17,2.557,148.61,0.000,134.008,83.6,4.319
2020-03-18,2.678,148.59,0.000,133.855,83.5,4.438
2020-03-19,1.750,148.56,0.000,133.627,83.4,4.389
2020-03-20,1.722,148.53,0.000,133.4,83.2,4.358
2020-03-21,1.868,148.5,0.000,133.172,83.1,4.501
2020-03-22,1.831,148.47,0.000,132.945,83,4.462
2020-03-23,1.025,148.43,0.000,132.642,82.8,4.529
2020-03-24,1.834,148.4,0.000,132.415,82.6,4.459
2020-03-25,0.922,148.36,0.000,132.113,82.4,4.417
2020-03-26,0.740,148.32,3.590,131.812,82.3,4.231
2020-03-27,2.559,148.3,3.130,131.661,82.2,4.303
2020-03-28,0.861,148.26,0.000,131.36,82,4.345
2020-03-29,1.693,148.23,0.000,131.135,81.8,4.303
2020-03-30,0.961,148.19,0.000,130.834,81.6,4.436
2020-03-31,0.986,148.15,0.000,130.535,81.5,4.457
2020-04-01,0.966,148.11,0.440,130.235,81.3,4.432
2020-04-02,1.189,148.07,0.000,129.936,81.1,4.650
2020-04-03,1.153,148.03,0.000,129.637,80.9,4.610
2020-04-04,0.251,147.98,0.000,129.265,80.7,4.565
2020-04-05,0.292,147.93,0.000,128.893,80.4,4.599
2020-04-06,1.170,147.89,0.000,128.595,80.3,4.610
2020-04-07,0.000,147.83,0.000,128.15,80,4.630
2020-04-08,1.225,147.79,0.000,127.854,79.8,4.653
2020-04-09,0.287,147.74,0.000,127.484,79.6,4.566
2020-04-10,0.253,147.69,0.000,127.115,79.3,4.524
2020-04-11,0.292,147.64,0.000,126.747,79.1,4.556
2020-04-12,1.775,147.61,10.805,126.526,79,4.330
2020-04-13,1.055,147.57,0.065,126.232,78.8,4.457
2020-04-14,0.354,147.52,0.000,125.865,78.5,4.600
2020-04-15,0.299,147.47,0.000,125.499,78.3,4.537
2020-04-16,1.266,147.43,0.000,125.207,78.1,4.651
2020-04-17,1.162,147.39,15.990,124.915,78,4.542
2020-04-18,2.237,147.36,0.360,124.696,77.8,4.769
2020-04-19,2.889,147.34,23.250,124.55,77.7,4.576
2020-04-20,10.540,147.41,0.800,125.061,78,4.632
2020-04-21,7.934,147.45,0.000,125.353,78.2,4.551
2020-04-22,5.178,147.46,0.000,125.426,78.3,4.332
2020-04-23,3.649,147.45,0.000,125.353,78.2,4.495
2020-04-24,3.666,147.44,0.000,125.28,78.2,4.512
2020-04-25,2.032,147.41,0.000,125.061,78,4.569
2020-04-26,2.824,147.39,0.000,124.915,78,4.514
2020-04-27,1.165,147.35,0.000,124.623,77.8,4.541
2020-04-28,1.186,147.31,0.000,124.332,77.6,4.557
2020-04-29,2.148,147.28,0.000,124.114,77.5,4.673
2020-04-30,0.496,147.23,0.000,123.751,77.2,4.698
2020-05-01,1.375,147.19,0.000,123.461,77,4.731
2020-05-02,1.376,147.15,0.000,123.171,76.9,4.727
2020-05-03,1.157,147.11,3.905,122.882,76.7,4.504
2020-05-04,0.573,147.06,0.000,122.521,76.5,4.749
2020-05-05,1.421,147.02,0.000,122.233,76.3,4.757
2020-05-06,0.732,146.97,0.000,121.873,76.1,4.895
2020-05-07,0.137,146.91,0.000,121.442,75.8,5.122
2020-05-08,0.885,146.86,0.000,121.084,75.6,5.031
2020-05-09,2.238,146.83,15.035,120.87,75.4,4.722
2020-05-10,0.040,146.77,0.000,120.441,75.2,5.000
2020-05-11,0.987,146.72,0.000,120.085,74.9,5.111
2020-05-12,0.219,146.66,0.000,119.658,74.7,5.158
2020-05-13,0.170,146.6,0.000,119.232,74.4,5.098
2020-05-14,0.126,146.54,0.000,118.807,74.1,5.043
2020-05-15,1.578,146.5,8.735,118.525,74,4.850
2020-05-16,0.854,146.45,0.065,118.172,73.7,4.937
2020-05-17,0.130,146.39,0.000,117.75,73.5,5.019
2020-05-18,1.007,146.34,0.000,117.398,73.3,5.073
2020-05-19,0.048,146.28,7.395,116.978,73,4.916
2020-05-20,0.197,146.22,0.000,116.558,72.7,5.054
2020-05-21,0.192,146.16,0.000,116.139,72.5,5.038
2020-05-22,0.398,146.1,0.000,115.722,72.2,5.233
2020-05-23,0.000,146.03,0.000,115.236,71.9,5.362
2020-05-24,0.494,145.97,0.000,114.82,71.7,5.304
2020-05-25,0.608,145.91,0.000,114.405,71.4,5.406
2020-05-26,0.000,145.84,0.000,113.923,71.1,5.315
2020-05-27,0.513,145.78,0.000,113.51,70.8,5.287
2020-05-28,0.000,145.71,0.000,113.031,70.5,5.316
2020-05-29,0.000,145.64,0.000,112.552,70.2,5.368
2020-05-30,0.000,145.57,0.000,112.075,69.9,5.253
2020-05-31,0.476,145.51,0.000,111.667,69.7,5.198
2020-06-01,0.000,145.43,0.000,111.124,69.3,5.387
2020-06-02,0.000,145.36,0.000,110.651,69.1,5.336
2020-06-03,0.000,145.29,0.000,110.18,68.8,5.337
2020-06-04,0.069,145.22,0.000,109.709,68.5,5.513
2020-06-05,0.081,145.15,0.000,109.24,68.2,5.509
2020-06-06,0.000,145.08,0.000,108.773,67.9,5.043
2020-06-07,0.000,145.01,0.000,108.307,67.6,4.853
2020-06-08,0.400,144.95,0.000,107.908,67.3,5.012
2020-06-09,0.000,144.87,0.000,107.378,67,5.476
2020-06-10,0.000,144.79,0.000,106.851,66.7,5.790
2020-06-11,2.227,144.75,17.270,106.587,66.5,5.274
2020-06-12,9.037,144.8,62.240,106.916,66.7,5.228
2020-06-13,31.734,145.15,20.145,109.24,68.2,4.837
2020-06-14,32.185,145.5,29.585,111.599,69.6,4.886
2020-06-15,16.821,145.65,0.000,112.62,70.3,5.000
2020-06-16,6.133,145.66,0.000,112.689,70.3,5.342
2020-06-17,2.845,145.63,0.000,112.484,70.2,5.216
2020-06-18,4.095,145.62,15.615,112.416,70.2,4.885
2020-06-19,1.956,145.58,0.065,112.143,70,5.112
2020-06-20,1.986,145.54,0.000,111.871,69.8,5.136
2020-06-21,1.294,145.49,0.000,111.531,69.6,5.225
2020-06-22,1.172,145.43,0.000,111.124,69.3,5.878
2020-06-23,0.812,145.35,0.000,110.584,69,7.069
2020-06-24,0.643,145.27,1.935,110.045,68.7,6.879
2020-06-25,0.000,145.18,1.720,109.441,68.3,6.897
2020-06-26,0.767,145.1,0.220,108.906,68,6.958
2020-06-27,0.083,145.01,0.000,108.307,67.6,7.023
2020-06-28,0.097,144.92,0.000,107.709,67.2,7.010
2020-06-29,2.306,144.86,38.170,107.312,67,6.900
2020-06-30,11.100,144.93,5.415,107.776,67.3,5.739
2020-07-01,5.820,144.94,2.355,107.842,67.3,5.053
2020-07-02,3.615,144.92,0.000,107.709,67.2,5.149
2020-07-03,2.650,144.89,6.490,103.873,67.1,4.891
2020-07-04,2.584,144.86,0.355,103.68,67,4.822
2020-07-05,1.866,144.82,0.000,107.048,66.8,4.922
2020-07-06,1.244,144.77,0.000,106.719,66.6,5.056
2020-07-07,2.203,144.73,5.340,106.456,66.4,5.247
2020-07-08,1.347,144.68,0.000,106.128,66.2,5.144
2020-07-09,1.243,144.63,0.440,105.8,66,5.032
2020-07-10,5.666,144.63,27.730,105.8,66,5.666
2020-07-11,7.544,144.64,0.000,105.866,66.1,6.787
2020-07-12,7.211,144.65,26.455,105.931,66.1,6.454
2020-07-13,189.654,146.77,81.155,120.441,75.2,21.716
2020-07-14,63.182,146.78,2.885,120.512,75.2,62.356
2020-07-15,29.325,146.39,3.100,117.75,73.5,61.303
2020-07-16,17.411,145.86,0.000,114.061,71.2,60.107
2020-07-17,11.587,145.46,0.000,111.328,69.5,43.219
2020-07-18,7.815,145.18,0.000,109.441,68.3,29.650
2020-07-19,5.861,144.88,0.000,107.445,67.1,28.970
2020-07-20,4.612,144.68,0.515,106.128,66.2,19.852
2020-07-21,2.848,144.65,0.485,105.931,66.1,5.122
2020-07-22,116.548,145.63,102.290,112.484,70.2,40.710
2020-07-23,83.973,145.23,52.105,109.776,68.5,115.308
2020-07-24,158.378,145.56,19.860,112.007,69.9,132.564
2020-07-25,68.552,145.42,11.395,111.057,69.3,79.547
2020-07-26,36.746,144.89,0.065,107.511,67.1,77.789
2020-07-27,34.441,144.54,40.620,105.213,65.7,61.035
2020-07-28,98.062,145.16,17.835,109.307,68.2,50.675
2020-07-29,43.863,145.06,3.235,108.639,67.8,51.592
2020-07-30,41.319,144.86,19.265,107.312,67,56.679
2020-07-31,36.129,144.88,0.000,107.445,67.1,34.599
2020-08-01,18.741,145.06,0.000,108.639,67.8,4.911
2020-08-02,11.194,145.14,0.000,109.173,68.1,5.013
2020-08-03,6.893,145.16,0.000,109.307,68.2,5.345
2020-08-04,5.305,145.16,0.000,109.307,68.2,5.305
2020-08-05,3.742,145.14,0.000,109.173,68.1,5.290
2020-08-06,3.420,144.84,4.115,107.18,66.9,26.489
2020-08-07,14.376,144.33,47.410,103.851,64.8,52.903
2020-08-08,299.651,147.54,115.065,126.012,78.6,43.162
2020-08-09,100.499,147.41,1.010,125.061,78,111.511
2020-08-10,27.428,144.92,23.405,107.709,67.2,228.255
2020-08-11,44.361,144.65,4.600,105.931,66.1,64.939
2020-08-12,22.310,144.89,0.295,107.511,67.1,4.030
2020-08-13,13.586,145,0.000,108.24,67.5,5.144
2020-08-14,8.974,145.05,0.000,108.573,67.8,5.123
2020-08-15,5.912,145.06,0.000,108.639,67.8,5.141
2020-08-16,3.382,145.04,0.000,108.506,67.7,4.924
2020-08-17,2.919,145.01,0.000,108.307,67.6,5.229
2020-08-18,2.988,144.98,0.000,108.107,67.5,5.295
2020-08-19,1.670,144.93,0.000,107.776,67.3,5.509
2020-08-20,1.643,144.88,0.000,107.445,67.1,5.474
2020-08-21,1.548,144.83,0.000,107.114,66.8,5.370
2020-08-22,0.759,144.77,0.000,106.719,66.6,5.335
2020-08-23,2.247,144.73,7.175,106.456,66.4,5.291
2020-08-24,1.484,144.68,0.000,106.128,66.2,5.281
2020-08-25,1.778,144.47,0.000,104.758,65.4,17.635
2020-08-26,3.230,144.25,22.280,103.336,64.5,19.682
2020-08-27,4.329,144.14,8.420,102.631,64,12.493
2020-08-28,3.868,144.12,11.835,102.503,64,5.348
2020-08-29,3.939,144.1,0.130,102.375,63.9,5.418
2020-08-30,2.388,144.06,0.000,102.12,63.7,5.341
2020-08-31,1.345,144.01,0.795,101.801,63.5,5.028
2020-09-01,1.294,143.66,0.000,99.598,62.2,26.805
2020-09-02,5.785,142.34,66.630,91.642,57.2,97.862
2020-09-03,414.410,144.9,130.820,107.577,67.1,229.982
2020-09-04,30.627,143.02,0.000,95.675,59.7,168.376
2020-09-05,18.159,142.47,24.450,92.403,57.7,56.033
2020-09-06,31.357,142.15,28.635,90.539,56.5,52.931
2020-09-07,736.986,149.14,222.620,138.075,86.2,186.803
2020-09-08,61.722,148.98,0.000,136.84,85.4,76.018
2020-09-09,29.072,149.09,2.715,137.688,85.9,19.251
2020-09-10,17.547,149.09,5.185,137.688,85.9,17.547
2020-09-11,15.079,149.04,11.850,137.302,85.7,19.547
2020-09-12,22.480,149.08,11.030,137.611,85.9,18.906
2020-09-13,21.177,149.12,0.000,137.92,86.1,17.598
2020-09-14,13.960,149.1,0.000,137.765,86,15.750
2020-09-15,9.588,149.03,0.000,137.225,85.6,15.844
2020-09-16,7.767,148.94,0.580,136.532,85.2,15.789
2020-09-17,7.003,148.84,3.515,135.764,84.7,15.889
2020-09-18,5.772,148.73,1.780,134.922,84.2,15.514
2020-09-19,4.866,148.61,0.220,134.008,83.6,15.453
2020-09-20,3.928,148.48,0.000,133.021,83,15.350
2020-09-21,1.909,148.4,0.000,132.415,82.6,8.914
2020-09-22,2.581,148.38,0.000,132.264,82.5,4.329
2020-09-23,1.823,148.35,1.450,132.038,82.4,4.443
2020-09-24,1.764,148.32,2.970,131.812,82.3,4.382
2020-09-25,1.820,148.29,0.000,131.586,82.1,4.435
2020-09-26,1.841,148.26,0.000,131.36,82,4.453
2020-09-27,1.831,148.23,0.875,131.135,81.8,4.441
2020-09-28,0.970,148.19,0.000,130.834,81.6,4.445
2020-09-29,1.129,148.15,0.000,130.535,81.5,4.600
2020-09-30,1.176,148.11,0.000,130.235,81.3,4.642
2020-10-01,1.580,148.08,0.000,130.011,81.1,4.176
2020-10-02,0.676,148.04,0.000,129.712,80.9,4.134
2020-10-03,1.553,148.01,0.295,129.488,80.8,4.143
2020-10-04,0.707,147.97,0.285,129.19,80.6,4.157
2020-10-05,0.894,147.93,0.000,128.893,80.4,4.339
2020-10-06,0.067,147.88,0.000,128.521,80.2,4.366
2020-10-07,1.077,147.84,0.000,128.224,80,4.511
2020-10-08,0.167,147.79,0.000,127.854,79.8,4.453
2020-10-09,0.057,147.74,0.000,127.484,79.6,4.336
2020-10-10,0.825,147.7,0.000,127.189,79.4,4.243
2020-10-11,0.915,147.66,0.000,126.894,79.2,4.328
2020-10-12,0.117,147.61,0.000,126.526,79,4.376
2020-10-13,0.937,147.57,0.000,126.232,78.8,4.339
2020-10-14,0.053,147.52,0.000,125.865,78.5,4.299
2020-10-15,1.025,147.48,0.000,125.572,78.4,4.416
2020-10-16,0.966,147.44,0.000,125.28,78.2,4.352
2020-10-17,0.036,147.39,0.000,124.915,78,4.262
2020-10-18,0.085,147.34,0.000,124.55,77.7,4.304
2020-10-19,0.885,147.3,0.000,124.259,77.5,4.255
2020-10-20,0.081,147.25,0.000,123.896,77.3,4.286
2020-10-21,0.798,147.21,6.195,123.606,77.1,4.157
2020-10-22,0.038,147.16,1.360,123.243,76.9,4.230
2020-10-23,0.250,147.11,0.000,122.882,76.7,4.434
2020-10-24,0.034,147.06,0.000,122.521,76.5,4.210
2020-10-25,0.971,147.02,0.000,118.246,76.3,4.233
2020-10-26,0.323,146.97,0.000,117.895,73.6,4.394
2020-10-27,0.179,146.92,0.000,117.544,73.4,4.242
