obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2020-03-03,9.667,175.42,0.000,709.925,89.9,15.282
2020-03-04,9.674,175.4,0.000,709.44,89.8,15.286
2020-03-05,9.706,175.38,0.000,708.955,89.7,15.315
2020-03-06,6.896,175.35,0.000,708.229,89.7,15.303
2020-03-07,9.683,175.33,5.756,707.745,89.6,15.284
2020-03-08,9.733,175.31,0.000,707.261,89.5,15.330
2020-03-09,6.892,175.28,4.281,706.536,89.4,15.282
2020-03-10,15.298,175.28,8.307,706.536,89.4,15.298
2020-03-11,9.676,175.26,0.000,706.053,89.4,15.265
2020-03-12,9.688,175.24,0.000,705.571,89.3,15.274
2020-03-13,6.920,175.21,0.000,704.847,89.2,15.293
2020-03-14,4.144,175.17,0.000,703.884,89.1,15.297
2020-03-15,6.920,175.14,0.368,703.162,89,15.276
2020-03-16,9.717,175.12,0.000,702.681,89,15.284
2020-03-17,4.117,175.08,0.000,701.72,88.8,15.241
2020-03-18,6.929,175.05,0.000,701,88.7,15.263
2020-03-19,4.179,175.01,0.141,700.041,88.6,15.280
2020-03-20,4.222,174.97,0.000,699.083,88.5,15.310
2020-03-21,4.203,174.93,0.000,698.126,88.4,15.279
2020-03-22,7.001,174.9,0.000,697.409,88.3,15.299
2020-03-23,4.219,174.86,0.000,696.454,88.2,15.272
2020-03-24,4.247,174.82,0.000,695.5,88,15.288
2020-03-25,4.245,174.78,0.141,694.547,87.9,15.273
2020-03-26,9.785,174.76,3.080,694.071,87.9,15.294
2020-03-27,9.773,174.74,7.406,693.595,87.8,15.279
2020-03-28,7.029,174.71,0.000,692.882,87.7,15.282
2020-03-29,4.298,174.67,0.000,691.932,87.6,15.291
2020-03-30,7.045,174.64,0.000,691.221,87.5,15.282
2020-03-31,4.314,174.6,0.000,690.273,87.4,15.285
2020-04-01,3.534,174.56,0.000,689.326,87.3,14.493
2020-04-02,3.531,174.52,0.000,688.38,87.1,14.477
2020-04-03,3.551,174.48,0.000,687.435,87,14.485
2020-04-04,3.574,174.44,0.000,686.492,86.9,14.495
2020-04-05,3.568,174.4,0.000,685.549,86.8,14.477
2020-04-06,3.567,174.36,0.000,684.608,86.7,14.464
2020-04-07,0.872,174.31,0.000,683.432,86.5,14.476
2020-04-08,3.575,174.27,0.000,682.493,86.4,14.444
2020-04-09,3.625,174.23,0.000,681.555,86.3,14.482
2020-04-10,3.633,174.19,0.000,680.618,86.2,14.477
2020-04-11,3.651,174.15,0.000,679.682,86,14.483
2020-04-12,3.671,174.11,0.711,678.748,85.9,14.491
2020-04-13,6.384,174.08,0.000,678.047,85.8,14.491
2020-04-14,0.987,174.03,0.000,676.881,85.7,14.484
2020-04-15,3.695,173.99,0.000,675.949,85.6,14.479
2020-04-16,3.713,173.95,0.000,675.019,85.5,14.485
2020-04-17,11.799,173.94,17.580,674.786,85.4,14.490
2020-04-18,6.410,173.91,0.877,674.089,85.3,14.478
2020-04-19,11.799,173.9,28.474,673.857,85.3,14.487
2020-04-20,25.249,173.94,0.123,674.786,85.4,14.493
2020-04-21,10.023,173.92,0.202,674.321,85.4,15.403
2020-04-22,7.466,173.89,0.000,673.625,85.3,15.530
2020-04-23,7.444,173.86,0.000,672.928,85.2,15.501
2020-04-24,4.782,173.82,0.000,672.001,85.1,15.514
2020-04-25,4.828,173.78,0.000,671.075,85,15.548
2020-04-26,7.525,173.75,0.000,670.381,84.9,15.558
2020-04-27,4.828,173.71,0.000,669.457,84.7,15.528
2020-04-28,2.177,173.66,0.000,668.302,84.6,15.535
2020-04-29,2.213,173.61,0.000,667.15,84.5,15.552
2020-04-30,2.224,173.56,0.000,665.999,84.3,15.545
2020-05-01,5.542,173.52,0.000,665.079,84.2,16.185
2020-05-02,2.815,173.47,0.000,663.931,84,16.103
2020-05-03,16.185,173.47,17.197,663.931,84,16.185
2020-05-04,5.519,173.43,0.167,663.014,83.9,16.136
2020-05-05,5.564,173.39,0.650,662.098,83.8,16.169
2020-05-06,2.922,173.34,0.202,660.954,83.7,16.162
2020-05-07,2.939,173.29,0.000,659.811,83.5,16.161
2020-05-08,2.958,173.24,3.912,658.671,83.4,16.162
2020-05-09,24.120,173.27,24.297,659.355,83.5,16.200
2020-05-10,13.539,173.26,0.202,659.127,83.4,16.180
2020-05-11,8.258,173.23,0.000,658.443,83.4,16.176
2020-05-12,5.608,173.19,0.000,657.531,83.2,16.155
2020-05-13,5.661,173.15,0.000,656.621,83.1,16.197
2020-05-14,5.671,173.11,0.000,655.712,83,16.195
2020-05-15,13.535,173.1,20.685,655.485,83,16.164
2020-05-16,13.548,173.09,0.000,655.257,82.9,16.177
2020-05-17,5.656,173.05,0.000,654.35,82.8,16.163
2020-05-18,8.302,173.02,7.285,653.669,82.7,16.175
2020-05-19,8.315,172.99,1.570,652.99,82.7,16.181
2020-05-20,10.924,172.97,0.000,652.537,82.6,16.165
2020-05-21,5.714,172.93,0.000,651.632,82.5,16.187
2020-05-22,5.717,172.89,0.000,650.728,82.4,16.178
2020-05-23,3.116,172.84,0.000,649.6,82.2,16.177
2020-05-24,3.124,172.79,0.000,648.473,82.1,16.167
2020-05-25,3.150,172.74,0.000,647.347,81.9,16.176
2020-05-26,5.753,172.7,0.000,646.448,81.8,16.161
2020-05-27,0.582,172.64,0.000,645.101,81.7,16.173
2020-05-28,0.589,172.58,0.000,643.756,81.5,16.155
2020-05-29,0.620,172.52,0.000,642.413,81.3,16.161
2020-05-30,0.673,172.46,0.000,641.073,81.2,16.189
2020-05-31,0.701,172.4,0.000,639.734,81,16.192
2020-06-01,1.198,172.33,0.000,638.176,80.8,19.240
2020-06-02,1.232,172.26,0.000,636.62,80.6,19.241
2020-06-03,1.261,172.19,0.000,635.067,80.4,19.236
2020-06-04,3.881,172.13,0.000,633.738,80.2,19.262
2020-06-05,1.329,172.06,0.000,632.19,80,19.243
2020-06-06,1.364,171.99,6.049,630.645,79.8,19.245
2020-06-07,3.956,171.93,0.123,629.323,79.7,19.256
2020-06-08,3.971,171.87,0.000,628.003,79.5,19.247
2020-06-09,1.433,171.8,0.000,626.466,79.3,19.225
2020-06-10,1.488,171.73,8.716,624.931,79.1,19.248
2020-06-11,19.236,171.73,13.765,624.931,79.1,19.236
2020-06-12,21.783,171.74,27.655,625.15,79.1,19.248
2020-06-13,49.721,171.86,13.914,627.783,79.5,19.247
2020-06-14,60.017,172.02,23.756,631.307,79.9,19.237
2020-06-15,32.021,172.07,0.000,632.411,80.1,19.242
2020-06-16,11.569,172.04,0.000,631.748,80,19.238
2020-06-17,11.568,172.01,0.491,631.086,79.9,19.231
2020-06-18,19.248,172.01,15.632,631.086,79.9,19.248
2020-06-19,14.141,171.99,0.999,630.645,79.8,19.246
2020-06-20,9.045,171.95,0.000,629.763,79.7,19.248
2020-06-21,3.952,171.89,0.000,628.443,79.6,19.236
2020-06-22,6.512,171.84,0.000,627.344,79.4,19.231
2020-06-23,4.005,171.78,0.000,626.027,79.2,19.246
2020-06-24,11.637,171.75,14.736,625.37,79.2,19.248
2020-06-25,11.651,171.72,1.079,624.712,79.1,19.257
2020-06-26,6.579,171.67,0.000,623.618,78.9,19.242
2020-06-27,6.262,171.57,0.000,621.434,78.7,31.539
2020-06-28,5.100,171.4,0.000,617.735,78.2,47.921
2020-06-29,23.261,171.39,46.259,617.518,78.2,25.774
2020-06-30,67.463,171.6,3.887,622.089,78.8,14.552
2020-07-01,28.247,171.65,0.000,623.181,78.9,15.607
2020-07-02,20.430,171.66,0.000,623.4,78.9,17.900
2020-07-03,18.345,171.66,9.518,623.4,78.9,18.345
2020-07-04,18.331,171.66,0.343,623.4,78.9,18.331
2020-07-05,15.802,171.65,0.000,623.181,78.9,18.332
2020-07-06,13.290,171.63,0.000,622.744,78.8,18.348
2020-07-07,10.716,171.6,0.000,622.089,78.8,18.298
2020-07-08,8.210,171.56,0.000,621.216,78.6,18.310
2020-07-09,8.210,171.52,2.253,620.345,78.5,18.300
2020-07-10,69.071,171.73,38.542,624.931,79.1,15.983
2020-07-11,32.300,171.8,0.000,626.466,79.3,14.540
2020-07-12,48.762,171.9,64.205,628.663,79.6,23.334
2020-07-13,811.384,174.65,112.942,691.458,87.5,84.591
2020-07-14,221.800,174.92,12.225,697.887,88.3,147.393
2020-07-15,153.100,174.95,8.692,698.604,88.4,144.797
2020-07-16,96.995,174.81,0.202,695.261,88,135.682
2020-07-17,61.231,174.5,0.000,687.908,87.1,146.345
2020-07-18,45.043,174.13,0.000,679.215,86,145.653
2020-07-19,32.135,173.71,0.000,669.457,84.7,145.079
2020-07-20,37.742,173.46,6.978,663.702,84,104.346
2020-07-21,29.062,173.39,8.793,662.098,83.8,47.629
2020-07-22,376.764,174.17,97.615,680.15,86.1,167.822
2020-07-23,402.742,174.56,76.216,689.326,87.3,296.543
2020-07-24,477.813,175.22,16.658,705.088,89.3,295.375
2020-07-25,239.159,175.12,14.249,702.681,89,267.025
2020-07-26,185.807,175.09,4.758,701.96,88.9,194.151
2020-07-27,137.788,174.89,17.556,697.17,88.3,193.230
2020-07-28,158.861,174.76,37.145,694.071,87.9,194.728
2020-07-29,340.505,175.28,29.696,706.536,89.4,196.229
2020-07-30,484.723,176.31,60.758,731.792,92.6,192.407
2020-07-31,263.417,176.55,6.815,737.789,93.4,194.017
2020-08-01,145.502,176.38,1.974,733.537,92.9,194.712
2020-08-02,97.273,176.04,0.000,725.098,91.8,194.949
2020-08-03,75.323,175.62,0.000,714.789,90.5,194.636
2020-08-04,52.452,175.23,0.202,705.33,89.3,161.936
2020-08-05,81.520,175.1,9.690,702.2,88.9,117.740
2020-08-06,203.893,175.26,54.532,706.053,89.4,159.295
2020-08-07,709.334,176.41,121.223,734.286,93,382.572
2020-08-08,"1,897.284",177.1,182.993,751.694,95.2,"1,695.805"
2020-08-09,476.827,174.37,3.612,684.843,86.7,"1,250.559"
2020-08-10,510.823,174.44,90.078,686.492,86.9,491.740
2020-08-11,469.061,174.38,21.897,685.078,86.7,485.420
2020-08-12,247.510,174.71,1.202,692.882,87.7,157.189
2020-08-13,138.036,175.04,0.000,700.76,88.7,46.858
2020-08-14,99.812,175.11,0.000,702.441,88.9,80.360
2020-08-15,66.698,174.81,0.000,695.261,88,149.790
2020-08-16,53.805,174.4,0.000,685.549,86.8,166.215
2020-08-17,46.871,173.63,0.000,667.611,84.5,254.493
2020-08-18,30.020,173.6,0.000,666.92,84.4,38.019
2020-08-19,27.356,173.63,0.000,667.611,84.5,19.357
2020-08-20,24.689,173.65,0.000,668.072,84.6,19.353
2020-08-21,20.582,173.62,0.000,667.38,84.5,28.586
2020-08-22,20.286,173.33,0.808,660.725,83.6,97.313
2020-08-23,29.998,172.27,0.307,636.842,80.6,306.426
2020-08-24,24.843,171.02,0.000,609.522,77.2,341.040
2020-08-25,19.254,169.7,3.381,581.588,73.6,342.564
2020-08-26,23.174,169.04,23.454,567.947,71.9,181.055
2020-08-27,173.033,169.54,44.237,578.262,73.2,53.649
2020-08-28,61.264,169.59,0.490,579.3,73.3,49.249
2020-08-29,44.318,169.57,4.117,578.884,73.3,49.126
2020-08-30,39.528,169.53,10.166,578.054,73.2,49.136
2020-08-31,33.049,169.38,0.333,574.948,72.8,69.001
2020-09-01,24.628,168.66,0.000,560.186,70.9,195.487
2020-09-02,59.729,167.85,59.271,543.858,68.8,248.716
2020-09-03,626.466,170.28,57.048,593.752,75.2,48.988
2020-09-04,137.287,169.64,0.000,580.34,73.5,292.522
2020-09-05,77.428,168.75,1.000,562.018,71.1,289.478
2020-09-06,36.206,167.75,11.123,541.862,68.6,269.504
2020-09-07,190.224,168.31,36.114,553.096,70,60.200
2020-09-08,111.095,168.71,4.000,561.204,71,17.251
2020-09-09,76.304,168.96,6.762,566.308,71.7,17.227
2020-09-10,71.880,169.19,3.765,571.029,72.3,17.234
2020-09-11,60.217,169.37,6.612,574.742,72.8,17.249
2020-09-12,57.990,169.54,3.430,578.262,73.2,17.245
2020-09-13,50.920,169.68,0.772,581.172,73.6,17.243
2020-09-14,43.775,169.79,0.000,583.465,73.9,17.237
2020-09-15,34.113,169.86,0.000,584.927,74,17.189
2020-09-16,31.745,169.92,3.096,586.182,74.2,17.216
2020-09-17,29.320,169.97,1.877,587.23,74.3,17.197
2020-09-18,26.915,170.01,1.632,588.069,74.4,17.206
2020-09-19,24.496,170.04,0.000,588.698,74.5,17.208
2020-09-20,17.221,170.04,0.000,588.698,74.5,17.221
2020-09-21,19.634,170.05,0.000,588.908,74.6,17.204
2020-09-22,19.633,170.06,0.000,589.118,74.6,17.202
2020-09-23,14.779,170.05,0.000,588.908,74.6,17.210
2020-09-24,17.209,170.05,0.000,588.908,74.6,17.209
2020-09-25,15.845,170.04,0.000,588.698,74.5,18.275
2020-09-26,14.787,170.03,0.000,588.488,74.5,17.217
2020-09-27,12.334,170.01,0.000,588.069,74.4,17.192
2020-09-28,14.774,170,0.000,587.859,74.4,17.202
2020-09-29,14.757,169.99,0.000,587.649,74.4,17.185
2020-09-30,14.786,169.98,0.000,587.439,74.4,17.213
2020-10-01,11.877,169.97,0.000,587.23,74.3,14.303
2020-10-02,7.057,169.94,0.000,586.601,74.3,14.333
2020-10-03,11.913,169.93,1.000,586.392,74.2,14.337
2020-10-04,9.512,169.91,0.369,585.973,74.2,14.358
2020-10-05,8.780,169.9,0.000,585.764,74.2,11.202
2020-10-06,9.234,169.91,0.000,585.973,74.2,6.812
2020-10-07,9.225,169.92,0.000,586.182,74.2,6.802
2020-10-08,9.227,169.93,0.000,586.392,74.2,6.804
2020-10-09,9.228,169.94,0.000,586.601,74.3,6.804
2020-10-10,9.212,169.95,0.000,586.811,74.3,6.787
2020-10-11,9.245,169.96,0.000,587.02,74.3,6.820
2020-10-12,8.145,169.95,0.000,586.811,74.3,10.570
2020-10-13,7.089,169.92,0.000,586.182,74.2,14.361
2020-10-14,7.074,169.89,0.000,585.554,74.1,14.341
2020-10-15,4.657,169.85,0.000,584.718,74,14.338
2020-10-16,6.171,169.8,0.000,583.674,73.9,18.259
2020-10-17,5.870,169.7,0.000,581.588,73.6,30.004
2020-10-18,5.918,169.6,0.000,579.508,73.4,29.995
2020-10-19,3.596,169.49,0.000,577.225,73.1,30.016
2020-10-20,2.119,169.39,0.000,575.155,72.8,26.078
2020-10-21,9.555,169.37,8.326,574.742,72.8,14.340
2020-10-22,7.145,169.34,0.167,574.122,72.7,14.319
2020-10-23,7.162,169.31,0.141,573.503,72.6,14.331
2020-10-24,2.394,169.26,0.000,572.471,72.5,14.331
2020-10-25,4.792,169.22,0.000,571.647,72.4,14.332
2020-10-26,4.810,169.18,0.000,570.824,72.3,14.341
2020-10-27,7.198,169.15,0.000,570.207,72.2,14.340
2020-10-28,4.820,169.11,0.000,569.384,72.1,14.336
2020-10-29,7.184,169.08,0.000,568.768,72,14.315
2020-10-30,4.822,169.04,0.000,567.947,71.9,14.322
2020-10-31,4.816,169,0.000,567.127,71.8,14.308
2020-11-01,8.155,168.97,3.202,566.513,71.7,15.268
2020-11-02,5.825,168.93,0.167,565.694,71.6,15.302
2020-11-03,3.478,168.88,0.000,564.671,71.5,15.312
2020-11-04,5.858,168.84,0.000,563.854,71.4,15.316
2020-11-05,8.215,168.81,0.000,563.242,71.3,15.303
2020-11-06,5.867,168.77,0.000,562.426,71.2,15.310
2020-11-07,5.877,168.73,0.000,561.611,71.1,15.311
2020-11-08,3.530,168.68,0.000,560.593,71,15.311
2020-11-09,3.537,168.63,0.000,559.576,70.8,15.305
2020-11-10,5.907,168.59,0.000,558.764,70.7,15.312
2020-11-11,3.575,168.54,0.000,557.749,70.6,15.320
2020-11-12,5.938,168.5,0.000,556.938,70.5,15.324
2020-11-13,5.918,168.46,0.000,556.128,70.4,15.296
2020-11-14,5.949,168.42,0.000,555.318,70.3,15.319
2020-11-15,3.625,168.37,0.000,554.307,70.2,15.326
2020-11-16,5.979,168.33,0.000,553.499,70.1,15.330
2020-11-17,5.975,168.29,0.668,552.692,70,15.318
2020-11-18,5.982,168.25,0.982,551.886,69.9,15.317
2020-11-19,22.330,168.28,30.859,552.49,69.9,15.329
2020-11-20,10.659,168.26,0.000,552.087,69.9,15.327
2020-11-21,8.301,168.23,0.000,551.482,69.8,15.299
2020-11-22,5.986,168.19,0.491,550.677,69.7,15.309
2020-11-23,5.991,168.15,0.000,549.872,69.6,15.306
2020-11-24,6.021,168.11,0.000,549.068,69.5,15.328
2020-11-25,6.010,168.07,0.000,548.265,69.4,15.309
2020-11-26,3.699,168.02,0.000,547.261,69.3,15.312
2020-11-27,3.705,167.97,0.000,546.259,69.2,15.305
2020-11-28,3.731,167.92,0.000,545.258,69,15.319
2020-11-29,3.729,167.87,0.000,544.258,68.9,15.305
2020-11-30,6.069,167.83,0.000,543.458,68.8,15.321
2020-12-01,3.805,167.78,0.000,542.46,68.7,15.359
2020-12-02,3.766,167.73,0.000,541.463,68.5,15.308
2020-12-03,3.777,167.68,0.000,540.467,68.4,15.307
2020-12-04,3.805,167.63,0.000,539.472,68.3,15.323
2020-12-05,3.810,167.58,0.000,538.477,68.2,15.316
2020-12-06,3.816,167.53,0.000,537.484,68,15.310
2020-12-07,3.823,167.48,0.000,536.492,67.9,15.305
2020-12-08,3.805,167.43,0.000,535.501,67.8,15.275
2020-12-09,3.846,167.38,0.000,534.511,67.7,15.305
2020-12-10,3.862,167.33,0.000,533.522,67.5,15.309
2020-12-11,3.868,167.28,0.000,532.534,67.4,15.303
2020-12-12,1.605,167.22,0.000,531.35,67.3,15.312
2020-12-13,3.908,167.17,0.570,530.364,67.1,15.318
2020-12-14,3.911,167.12,0.000,529.379,67,15.309
2020-12-15,1.661,167.06,0.000,528.199,66.9,15.324
2020-12-16,3.937,167.01,0.000,527.216,66.7,15.311
2020-12-17,1.665,166.95,0.000,526.038,66.6,15.298
2020-12-18,1.703,166.89,0.000,524.862,66.4,15.320
2020-12-19,3.964,166.84,0.000,523.882,66.3,15.299
2020-12-20,1.714,166.78,0.000,522.708,66.2,15.302
2020-12-21,5.424,166.79,0.000,522.904,66.19,3.160
2020-12-22,2.736,166.78,0.000,522.708,66.17,5.000
2020-12-23,0.028,166.72,0.000,521.536,66,13.600
2020-12-24,1.140,166.55,0.000,518.221,65.6,39.509
2020-12-25,4.041,166.5,0.000,517.248,65.5,15.302
2020-12-26,1.797,166.44,0.000,516.081,65.3,15.296
2020-12-27,4.059,166.39,2.834,515.11,65.2,15.297
2020-12-28,4.085,166.34,0.000,514.14,65.1,15.312
2020-12-29,4.101,166.29,0.202,513.171,65,15.318
2020-12-30,1.852,166.23,0.202,512.009,64.8,15.298
2020-12-31,1.977,166.17,0.000,510.849,64.7,15.408
2021-01-01,4.212,166.12,0.000,509.883,64.5,15.393
2021-01-02,1.978,166.06,0.000,508.725,64.4,15.382
2021-01-03,1.999,166,0.000,507.568,64.3,15.388
2021-01-04,2.016,165.94,0.000,506.413,64.1,15.390
2021-01-05,4.252,165.89,0.000,505.451,64,15.386
2021-01-06,2.066,165.83,0.000,504.297,63.8,15.414
2021-01-07,2.059,165.77,0.000,503.145,63.7,15.393
2021-01-08,2.074,165.71,0.000,501.994,63.5,15.393
2021-01-09,2.083,165.65,0.000,500.845,63.4,15.388
2021-01-10,2.089,165.59,0.000,499.697,63.3,15.380
2021-01-11,2.105,165.53,0.000,498.549,63.1,15.382
2021-01-12,2.122,165.47,0.000,497.404,63,15.385
2021-01-13,2.138,165.41,0.000,496.259,62.8,15.387
2021-01-14,4.365,165.36,0.000,495.306,62.7,15.396
2021-01-15,2.147,165.3,0.000,494.163,62.6,15.371
2021-01-16,2.176,165.24,0.000,493.022,62.4,15.387
2021-01-17,2.198,165.18,0.000,491.881,62.3,15.395
2021-01-18,2.214,165.12,1.176,490.742,62.1,15.398
2021-01-19,2.235,165.06,0.000,489.604,62,15.406
2021-01-20,2.243,165,0.000,488.468,61.8,15.401
2021-01-21,4.451,164.95,2.404,487.521,61.7,15.406
2021-01-22,2.246,164.89,1.341,486.386,61.6,15.380
2021-01-23,4.473,164.84,0.404,485.442,61.5,15.408
2021-01-24,4.453,164.79,0.000,484.498,61.3,15.379
2021-01-25,2.292,164.73,0.000,483.366,61.2,15.391
2021-01-26,6.678,164.69,6.669,482.612,61.1,15.404
2021-01-27,4.492,164.64,0.000,481.67,61,15.392
2021-01-28,2.309,164.58,0.509,480.541,60.8,15.377
2021-01-29,2.358,164.52,0.000,479.413,60.7,15.414
2021-01-30,2.363,164.46,0.000,478.286,60.5,15.406
2021-01-31,2.346,164.4,0.202,477.16,60.4,15.377
2021-02-01,8.866,164.37,12.131,476.598,60.3,15.377
2021-02-02,6.084,164.32,0.000,475.669,60.2,16.824
2021-02-03,0.817,164.25,0.000,474.411,60.1,15.378
2021-02-04,7.066,164.21,0.912,473.693,60,15.379
2021-02-05,2.918,164.15,0.000,472.617,59.8,15.378
2021-02-06,2.935,164.09,0.000,471.541,59.7,15.383
2021-02-07,2.939,164.03,0.000,470.467,59.6,15.375
2021-02-08,2.975,163.97,0.000,469.394,59.4,15.399
2021-02-09,2.977,163.91,0.000,468.321,59.3,15.389
2021-02-10,2.985,163.85,0.000,467.25,59.2,15.385
2021-02-11,2.993,163.79,0.000,466.179,59,15.381
2021-02-12,3.010,163.73,0.000,465.11,58.9,15.386
2021-02-13,3.015,163.67,0.000,464.042,58.7,15.378
2021-02-14,0.975,163.6,0.975,462.797,58.6,15.383
2021-02-15,3.046,163.54,0.859,461.731,58.45,15.383
2021-02-16,0.999,163.47,1.350,460.489,58.3,15.376
2021-02-17,3.077,163.41,0.000,459.426,58.2,15.387
2021-02-18,1.026,163.34,0.000,458.186,58,15.371
2021-02-19,3.116,163.28,0.000,457.125,57.9,15.399
2021-02-20,3.121,163.22,0.000,456.065,57.7,15.391
2021-02-21,1.081,163.15,0.000,454.829,57.6,15.380
2021-02-22,3.145,163.09,0.000,453.772,57.4,15.387
2021-02-23,3.158,163.03,0.000,452.715,57.3,15.388
2021-02-24,3.160,162.97,0.000,451.659,57.2,15.377
2021-02-25,3.171,162.91,6.299,450.605,57,15.375
2021-02-26,3.190,162.85,0.000,449.552,56.9,15.381
2021-02-27,1.180,162.78,0.000,448.324,56.8,15.387
2021-02-28,3.223,162.72,0.711,447.273,56.6,15.386
2021-03-01,9.297,162.69,25.973,446.748,56.6,15.374
2021-03-02,19.461,162.71,0.167,447.098,56.6,15.410
2021-03-03,7.289,162.67,0.000,446.399,56.5,15.389
2021-03-04,9.305,162.64,5.237,445.874,56.4,15.376
2021-03-05,7.287,162.6,0.000,445.175,56.4,15.377
2021-03-06,5.286,162.55,0.000,444.302,56.2,15.390
2021-03-07,5.282,162.5,0.000,443.43,56.1,15.377
2021-03-08,3.285,162.44,0.000,442.384,56,15.386
2021-03-09,3.287,162.38,0.000,441.34,55.9,15.375
2021-03-10,5.322,162.33,0.000,440.47,55.8,15.385
2021-03-11,3.323,162.27,0.000,439.428,55.6,15.387
2021-03-12,9.361,162.24,18.996,438.907,55.6,15.388
2021-03-13,11.361,162.22,0.000,438.56,55.5,15.377
2021-03-14,5.339,162.17,0.000,437.694,55.4,15.372
2021-03-15,7.370,162.13,0.000,437.001,55.3,15.390
2021-03-16,5.371,162.08,1.913,436.135,55.2,15.388
2021-03-17,5.377,162.03,0.000,435.271,55.1,15.384
2021-03-18,3.388,161.97,0.000,434.234,55,15.384
2021-03-19,5.402,161.92,0.000,433.371,54.9,15.388
2021-03-20,5.403,161.87,5.209,432.509,54.8,15.380
2021-03-21,2.881,161.75,0.141,430.444,54.5,26.786
2021-03-22,3.449,161.69,0.000,429.413,54.4,15.381
2021-03-23,3.458,161.63,0.000,428.383,54.2,15.376
2021-03-24,3.474,161.57,0.000,427.355,54.1,15.378
2021-03-25,3.494,161.51,0.000,426.328,54,15.384
2021-03-26,1.529,161.44,0.000,425.131,53.8,15.383
2021-03-27,9.451,161.41,28.359,424.618,53.8,15.382
2021-03-28,19.342,161.43,1.774,424.96,53.8,15.388
2021-03-29,9.448,161.4,0.000,424.447,53.7,15.378
2021-03-30,9.466,161.37,0.000,423.935,53.7,15.393
2021-03-31,7.481,161.33,0.000,423.253,53.6,15.378
2021-04-01,5.723,161.27,0.000,422.231,53.5,17.556
2021-04-02,7.706,161.22,0.000,421.38,53.3,17.556
2021-04-03,11.665,161.19,18.417,420.869,53.3,17.570
2021-04-04,19.531,161.2,8.737,421.039,53.3,17.563
2021-04-05,15.600,161.19,0.000,420.869,53.3,17.568
2021-04-06,11.666,161.16,0.000,420.359,53.2,17.568
2021-04-07,9.714,161.12,0.000,419.68,53.1,17.577
2021-04-08,9.715,161.08,0.000,419.001,53,17.572
2021-04-09,7.748,161.03,0.000,418.153,52.9,17.560
2021-04-10,5.820,160.97,0.000,417.137,52.8,17.581
2021-04-11,7.790,160.92,0.000,416.291,52.7,17.580
2021-04-12,9.747,160.88,19.769,415.615,52.6,17.572
2021-04-13,13.659,160.86,0.797,415.277,52.6,17.569
2021-04-14,7.797,160.81,0.000,414.434,52.5,17.565
2021-04-15,7.817,160.76,0.000,413.59,52.4,17.575
2021-04-16,7.845,160.71,0.000,412.748,52.3,17.593
2021-04-17,3.934,160.64,0.000,411.571,52.1,17.563
2021-04-18,5.899,160.58,0.000,410.563,52,17.565
2021-04-19,3.981,160.51,0.000,409.388,51.8,17.573
2021-04-20,4.007,160.44,0.000,408.216,51.7,17.579
2021-04-21,4.017,160.37,0.000,407.045,51.5,17.568
2021-04-22,4.047,160.3,0.000,405.876,51.4,17.578
2021-04-23,2.141,160.22,0.000,404.542,51.2,17.580
2021-04-24,4.088,160.15,0.000,403.377,51.1,17.575
2021-04-25,2.184,160.07,0.000,402.047,50.9,17.572
2021-04-26,4.136,160,0.000,400.886,50.8,17.579
2021-04-27,2.226,159.92,0.000,399.56,50.6,17.563
2021-04-28,2.272,159.84,0.000,398.238,50.4,17.582
2021-04-29,0.382,159.75,0.000,396.752,50.2,17.573
2021-04-30,2.329,159.67,1.244,395.435,50.1,17.581
2021-05-01,3.253,159.59,4.160,394.119,49.9,18.477
2021-05-02,3.279,159.51,0.571,392.806,49.7,18.475
2021-05-03,1.423,159.42,0.000,391.332,49.5,18.485
2021-05-04,5.221,159.35,13.835,390.188,49.4,18.467
2021-05-05,5.251,159.28,0.894,389.045,49.3,18.476
2021-05-06,3.397,159.2,0.000,387.741,49.1,18.484
2021-05-07,2.373,159.12,0.000,386.44,48.9,17.432
2021-05-08,2.403,159.04,0.000,385.142,48.8,17.434
2021-05-09,0.563,158.95,0.000,383.684,48.6,17.438
2021-05-10,2.475,158.87,2.656,382.39,48.4,17.445
2021-05-11,2.489,158.79,3.103,381.099,48.2,17.430
2021-05-12,2.531,158.71,0.000,379.811,48.1,17.443
2021-05-13,0.694,158.62,0.000,378.365,47.9,17.435
2021-05-14,2.600,158.54,0.000,377.082,47.7,17.450
2021-05-15,4.493,158.47,6.012,375.961,47.6,17.463
2021-05-16,17.441,158.47,33.752,375.961,47.6,17.441
2021-05-17,11.885,158.44,3.412,375.481,47.5,17.437
2021-05-18,11.889,158.41,0.202,375.002,47.5,17.436
2021-05-19,6.359,158.35,0.000,374.045,47.4,17.441
2021-05-20,11.885,158.32,16.984,373.566,47.3,17.420
2021-05-21,11.936,158.29,1.103,373.088,47.2,17.467
2021-05-22,8.228,158.24,0.000,372.293,47.1,17.437
2021-05-23,8.245,158.19,0.000,371.498,47,17.442
2021-05-24,4.563,158.12,0.000,370.387,46.9,17.419
2021-05-25,2.778,158.04,1.018,369.12,46.7,17.443
2021-05-26,2.820,157.96,0.000,367.856,46.6,17.455
2021-05-27,2.831,157.88,0.000,366.594,46.4,17.435
2021-05-28,6.484,157.82,16.441,365.65,46.3,17.418
