obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2019-02-01,66.375,71.17,0.000,80.695,94.2,51.042
2019-02-02,17.792,71.19,0.000,80.991,94.6,14.333
2019-02-03,20.542,71.23,16.000,81.583,95.3,13.708
2019-02-04,17.083,71.19,0.000,80.991,94.6,23.875
2019-02-05,18.792,71.22,0.000,81.435,95.1,13.667
2019-02-06,16.542,71.21,0.000,81.287,94.9,18.250
2019-02-07,88.750,71.21,2.500,81.287,94.9,88.750
2019-02-08,88.833,71.16,0.000,80.47,94,97.417
2019-02-09,16.750,71.17,0.000,80.695,94.2,15.042
2019-02-10,16.667,71.18,0.000,80.843,94.4,14.958
2019-02-11,77.083,71.06,0.000,79.058,92.3,97.500
2019-02-12,89.042,71.05,0.000,78.936,92.2,90.750
2019-02-13,79.625,70.83,0.000,75.769,88.5,116.167
2019-02-14,81.750,71.06,0.000,79.082,92.3,43.417
2019-02-15,79.625,71.07,0.000,79.228,92.5,77.917
2019-02-16,15.333,71.08,0.000,79.374,92.7,13.708
2019-02-17,18.833,71.11,0.000,79.813,93.2,13.750
2019-02-18,77.667,71.1,0.000,79.666,93,79.250
2019-02-19,79.792,71.08,3.500,79.374,92.7,83.083
2019-02-20,79.750,71.05,0.000,78.936,92.2,84.833
2019-02-21,83.583,71.05,0.000,78.936,92.2,83.583
2019-02-22,81.875,71.04,0.000,78.791,92,83.458
2019-02-23,15.583,71.05,0.000,78.936,92.2,13.833
2019-02-24,17.250,71.07,0.000,79.228,92.5,13.792
2019-02-25,83.417,71.07,0.000,79.228,92.5,83.417
2019-02-26,90.708,71.08,0.000,79.374,92.7,88.917
2019-02-27,82.125,71.07,0.000,79.228,92.5,83.750
2019-02-28,81.917,71.06,0.000,79.082,92.3,83.500
2019-03-01,13.792,71.06,0.000,79.082,92.3,13.833
2019-03-02,12.167,71.05,0.000,78.936,92.2,13.792
2019-03-03,14.792,71.08,0.000,79.374,92.7,9.625
2019-03-04,48.250,71.04,0.000,78.791,92,55.083
2019-03-05,63.208,71.06,0.000,79.082,92.3,59.792
2019-03-06,39.042,71.03,0.000,78.645,91.8,44.042
2019-03-07,36.750,71.05,0.000,78.936,92.2,33.375
2019-03-08,63.542,71.03,0.000,78.645,91.8,66.917
2019-03-09,13.000,71.05,0.000,78.936,92.2,9.667
2019-03-10,11.042,71.06,0.000,79.082,92.3,9.375
2019-03-11,49.958,71.06,0.000,79.082,92.3,50.000
2019-03-12,48.458,71.05,0.000,78.936,92.2,50.208
2019-03-13,52.583,71.08,0.000,79.374,92.7,47.417
2019-03-14,60.833,71.08,0.000,79.374,92.7,60.750
2019-03-15,62.458,71.08,1.000,79.374,92.7,62.292
2019-03-16,12.958,71.1,9.000,79.666,93,9.542
2019-03-17,12.960,71.12,0.000,79.96,93.4,9.560
2019-03-18,46.280,71.12,0.000,79.96,93.4,46.280
2019-03-19,52.083,71.12,0.000,79.96,93.4,52.042
2019-03-20,79.292,71.12,16.000,79.96,93.4,79.167
2019-03-21,35.458,71.15,6.000,80.401,93.9,30.333
2019-03-22,59.917,71,0.000,78.21,91.3,85.208
2019-03-23,15.875,71.01,4.500,78.355,91.5,14.167
2019-03-24,11.792,71.08,0.000,79.374,92.7,0.000
2019-03-25,54.833,71.08,0.000,79.374,92.7,54.708
2019-03-26,53.458,71.08,0.000,79.374,92.67,53.333
2019-03-27,46.333,71.06,0.000,79.082,92.33,49.708
2019-03-28,64.083,71.08,0.000,79.286,92.57,60.750
2019-03-29,55.000,71.06,0.000,79.082,92.33,60.208
2019-03-30,12.958,71.04,2.500,78.791,91.99,14.667
2019-03-31,19.667,71.04,1.500,78.752,91.95,19.708
2019-04-01,39.542,71.01,0.000,78.355,91.48,44.583
2019-04-02,48.750,71.01,0.000,78.355,91.48,48.750
2019-04-03,51.875,70.99,0.000,77.934,90.99,55.208
2019-04-04,52.000,70.99,0.000,78.075,91.16,50.417
2019-04-05,12.750,71.01,0.000,78.355,91.48,11.083
2019-04-06,16.042,71.05,4.500,78.863,92.08,11.083
2019-04-07,15.000,71.07,0.000,79.228,92.5,9.917
2019-04-08,44.875,71.07,0.000,79.228,92.5,44.875
2019-04-09,43.208,71.07,11.500,79.228,92.5,44.917
2019-04-10,52.542,70.99,3.500,78.065,91.14,66.000
2019-04-11,50.417,70.99,0.500,77.988,91.05,50.417
2019-04-12,43.542,70.94,0.000,77.343,90.3,51.875
2019-04-13,11.667,70.94,0.000,77.343,90.3,10.000
2019-04-14,18.042,70.99,6.000,78.065,91.14,9.708
2019-04-15,101.625,70.9,0.000,76.639,89.48,116.583
2019-04-16,115.375,70.81,0.000,75.537,88.19,128.542
2019-04-17,112.667,70.73,0.000,74.353,86.81,127.375
2019-04-18,118.125,70.86,0.000,76.191,88.96,96.833
2019-04-19,109.833,70.81,0.000,75.485,88.13,117.958
2019-04-20,22.208,70.86,0.000,76.21,88.98,13.958
2019-04-21,13.333,70.94,0.000,77.343,90.3,0.000
2019-04-22,14.250,70.94,0.000,77.343,90.3,14.250
2019-04-23,52.542,70.94,0.000,77.343,90.3,52.542
2019-04-24,61.583,70.87,5.500,76.339,89.13,73.250
2019-04-25,65.417,70.83,16.500,75.769,88.46,72.000
2019-04-26,54.250,70.8,6.000,75.343,87.97,59.042
2019-04-27,30.917,70.87,0.000,76.339,89.13,19.375
2019-04-28,32.167,70.89,0.000,76.625,89.46,28.917
2019-04-29,77.667,70.86,0.000,76.196,88.96,82.500
2019-04-30,67.083,70.83,0.000,75.769,88.46,72.083
2019-05-01,112.583,70.73,0.000,74.353,86.81,128.958
2019-05-02,134.542,70.69,0.000,73.791,86.15,141.167
2019-05-03,146.792,70.86,0.000,76.087,88.84,119.083
2019-05-04,115.292,70.87,0.000,76.339,89.13,113.625
2019-05-05,106.667,70.87,0.000,76.339,89.13,106.833
2019-05-06,124.458,70.91,0.000,76.912,89.8,117.958
2019-05-07,141.708,70.91,0.000,76.912,89.8,141.667
2019-05-08,136.125,70.78,0.000,75.059,87.64,157.500
2019-05-09,129.625,70.9,0.000,76.668,89.51,109.958
2019-05-10,132.292,70.87,0.000,76.339,89.13,137.250
2019-05-11,112.792,70.92,0.000,77.056,89.97,104.500
2019-05-12,106.333,70.93,0.000,77.199,90.13,104.542
2019-05-13,133.542,70.96,0.000,77.632,90.64,128.667
2019-05-14,136.542,70.96,0.000,77.776,90.81,136.500
2019-05-15,106.042,70.97,0.000,77.771,90.8,104.458
2019-05-16,88.958,70.87,0.000,76.291,89.07,105.542
2019-05-17,105.958,70.89,0.000,76.625,89.46,105.917
2019-05-18,98.125,70.83,0.000,75.769,88.46,106.292
2019-05-19,113.250,70.86,16.500,76.225,89,105.125
2019-05-20,92.500,70.79,1.500,75.319,87.94,105.542
2019-05-21,119.542,70.87,0.000,76.339,89.13,106.333
2019-05-22,103.500,70.85,0.000,76.054,88.8,106.708
2019-05-23,102.833,70.86,0.000,76.196,88.96,101.250
2019-05-24,106.667,70.87,0.000,76.339,89.13,105.042
2019-05-25,102.958,70.86,0.000,76.196,88.96,104.542
2019-05-26,101.958,70.87,0.000,76.339,89.13,100.292
2019-05-27,103.250,70.73,9.500,74.353,86.81,126.125
2019-05-28,115.125,70.94,0.000,77.343,90.3,80.625
2019-05-29,101.208,70.92,0.000,77.056,89.97,104.458
2019-05-30,91.583,70.87,0.000,76.377,89.17,99.875
2019-05-31,106.667,70.92,0.000,77.056,89.97,98.333
2019-06-01,103.167,70.91,0.000,76.912,89.8,104.833
2019-06-02,98.792,70.87,0.000,76.339,89.13,105.500
2019-06-03,102.750,70.85,0.000,76.054,88.8,106.042
2019-06-04,97.500,70.83,0.000,75.769,88.46,100.833
2019-06-05,100.833,70.83,0.000,75.769,88.46,100.917
2019-06-06,103.583,70.85,7.500,76.006,88.74,100.292
2019-06-07,127.292,70.79,28.000,75.201,87.8,137.000
2019-06-08,128.417,70.61,0.000,72.623,84.79,157.625
2019-06-09,129.167,70.54,4.000,71.704,83.72,140.375
2019-06-10,106.167,70.53,10.500,71.483,83.46,107.667
2019-06-11,89.875,70.43,0.000,70.094,81.84,105.792
2019-06-12,103.750,70.44,0.000,70.33,82.11,102.208
2019-06-13,94.917,70.4,0.000,69.785,81.48,101.375
2019-06-14,103.500,70.33,0.000,68.836,80.37,114.375
2019-06-15,107.875,70.25,2.500,67.629,78.96,121.917
2019-06-16,105.125,70.19,0.000,66.958,78.18,112.875
2019-06-17,100.375,70.1,0.000,65.765,76.78,114.125
2019-06-18,109.542,70.11,10.000,65.897,76.94,107.833
2019-06-19,97.917,70.01,0.500,64.582,75.4,113.042
2019-06-20,114.917,69.93,0.000,63.54,74.19,126.917
2019-06-21,128.875,69.71,6.000,60.896,71.1,161.500
2019-06-22,119.708,69.92,0.000,63.411,74.04,88.667
2019-06-23,101.917,70,0.000,64.417,75.21,89.833
2019-06-24,94.958,70,3.500,64.508,75.32,95.000
2019-06-25,81.042,69.94,0.000,63.67,74.34,89.875
2019-06-26,93.083,70,0.000,64.4,75.19,84.125
2019-06-27,81.667,69.94,0.000,63.67,74.34,90.875
2019-06-28,108.083,69.93,0.000,63.54,74.19,109.667
2019-06-29,88.875,69.91,0.500,63.281,73.88,91.958
2019-06-30,91.917,69.92,0.000,63.359,73.97,90.375
2019-07-01,86.750,69.9,0.000,63.152,73.73,89.750
2019-07-02,111.917,69.94,0.000,63.67,74.34,104.417
2019-07-03,104.083,69.93,0.000,63.54,74.19,105.583
2019-07-04,103.500,69.91,0.000,63.281,73.88,106.542
2019-07-05,102.458,69.92,0.000,63.411,74.04,101.000
2019-07-06,101.708,69.93,0.000,63.549,74.2,100.208
2019-07-07,103.000,69.94,0.000,63.67,74.34,101.708
2019-07-08,96.292,69.87,0.000,62.764,73.28,106.875
2019-07-09,109.708,69.92,0.000,63.488,74.13,100.750
2019-07-10,102.833,69.92,9.500,63.411,74.04,104.375
2019-07-11,105.125,69.96,2.500,63.93,74.64,99.250
2019-07-12,100.083,69.94,0.000,63.67,74.34,103.083
2019-07-13,98.750,70,0.000,64.452,75.25,89.792
2019-07-14,131.458,70.01,0.000,64.56,75.38,129.958
2019-07-15,123.917,70.15,0.500,66.395,77.52,102.708
2019-07-16,97.083,70.05,1.500,65.107,76.02,112.208
2019-07-17,98.958,70.03,2.000,64.844,75.71,102.250
2019-07-18,85.792,70.15,0.000,66.426,77.56,67.417
2019-07-19,74.833,69.99,0.000,64.321,75.1,99.125
2019-07-20,72.417,69.94,0.000,63.67,74.34,79.958
2019-07-21,80.833,70.11,8.000,65.897,76.94,55.083
2019-07-22,76.917,70.12,0.000,66.029,77.09,75.333
2019-07-23,75.917,70.12,0.000,66.029,77.09,75.833
2019-07-24,119.583,69.83,1.500,62.31,72.75,163.208
2019-07-25,79.000,69.87,11.000,62.764,73.28,73.083
2019-07-26,200.542,70,79.500,64.343,75.12,181.167
2019-07-27,201.792,69.89,0.500,63.023,73.58,218.333
2019-07-28,158.250,69.97,21.500,64.025,74.75,146.167
2019-07-29,152.917,70.37,0.500,69.377,81,91.500
2019-07-30,182.208,70.04,0.000,65.001,75.89,231.583
2019-07-31,211.125,70.19,133.500,66.958,78.18,189.792
2019-08-01,175.250,70.1,10.500,65.787,76.81,189.042
2019-08-02,153.292,70.24,0.000,67.625,78.96,131.792
2019-08-03,134.167,69.99,0.000,64.321,75.1,172.250
2019-08-04,130.667,69.96,0.000,63.93,74.64,135.208
2019-08-05,96.917,69.97,0.000,64.06,74.79,95.375
2019-08-06,96.292,69.98,0.000,64.191,74.95,94.625
2019-08-07,146.542,69.78,62.000,61.669,72,176.458
2019-08-08,125.792,69.94,0.000,63.67,74.34,101.917
2019-08-09,79.875,69.98,0.000,64.191,74.95,73.833
2019-08-10,83.125,70.05,0.000,65.107,76.02,72.542
2019-08-11,76.083,69.99,0.000,64.321,75.1,85.125
2019-08-12,172.542,69.96,59.500,63.93,74.64,180.125
2019-08-13,196.250,69.78,0.000,61.541,71.85,223.208
2019-08-14,164.958,69.94,0.000,63.67,74.34,138.208
2019-08-15,145.125,69.96,37.000,63.93,74.64,142.125
2019-08-16,139.333,70.01,3.000,64.582,75.4,131.750
2019-08-17,133.292,70.03,0.000,64.844,75.71,130.333
2019-08-18,129.792,70.03,0.000,64.844,75.71,129.875
2019-08-19,99.167,70.03,0.000,64.844,75.71,99.167
2019-08-20,87.125,70.06,0.000,65.238,76.17,82.625
2019-08-21,87.792,70.05,0.000,65.107,76.02,89.042
2019-08-22,85.500,70.03,0.000,64.844,75.71,88.542
2019-08-23,85.083,70,0.000,64.452,75.25,89.708
2019-08-24,79.625,70.01,0.000,64.582,75.4,78.125
2019-08-25,79.042,70.01,0.000,64.582,75.4,79.167
2019-08-26,68.292,70.08,0.000,65.501,76.48,57.750
2019-08-27,99.458,70,0.000,64.452,75.25,111.500
2019-08-28,97.958,70.08,0.000,65.501,76.48,85.792
2019-08-29,140.708,70.1,7.500,65.765,76.78,137.583
2019-08-30,122.250,70.11,0.000,65.897,76.94,120.667
2019-08-31,121.792,70.05,0.000,65.107,76.02,130.917
2019-09-01,52.167,70.03,0.000,64.844,75.71,55.125
2019-09-02,74.333,70.03,0.000,64.844,75.71,74.333
2019-09-03,234.792,69.78,11.500,61.609,71.93,272.042
2019-09-04,229.417,69.76,19.000,61.354,71.63,232.458
2019-09-05,266.292,69.86,155.500,62.636,73.13,251.292
2019-09-06,251.833,69.93,0.500,63.54,74.19,239.958
2019-09-07,172.083,69.8,2.000,61.865,72.23,191.542
2019-09-08,54.417,70.16,0.000,66.559,77.71,0.000
2019-09-09,167.375,69.94,1.000,63.67,74.34,200.708
2019-09-10,155.000,69.76,40.000,61.354,71.63,181.917
2019-09-11,316.375,69.83,17.000,62.216,72.64,307.500
2019-09-12,118.667,70.16,0.000,66.559,77.71,67.375
2019-09-13,86.458,70.04,0.000,64.848,75.71,106.417
2019-09-14,113.500,69.91,0.000,63.281,73.88,131.500
2019-09-15,81.208,69.93,0.000,63.54,74.19,78.125
2019-09-16,73.042,69.93,0.000,63.54,74.19,72.875
2019-09-17,71.417,70.03,0.000,64.844,75.71,56.417
2019-09-18,56.667,70.16,0.000,66.559,77.71,36.875
2019-09-19,63.083,70.33,0.000,68.836,80.37,36.708
2019-09-20,88.667,69.92,0.000,63.411,74.04,151.458
2019-09-21,70.125,69.92,0.000,63.411,74.04,70.000
2019-09-22,72.125,69.93,14.500,63.54,74.19,70.750
2019-09-23,45.042,70.06,0.000,65.238,76.17,25.458
2019-09-24,96.458,70.19,0.000,66.958,78.18,76.542
2019-09-25,106.500,70.31,0.000,68.566,80.05,87.917
2019-09-26,107.083,70.51,0.000,71.29,83.23,75.542
2019-09-27,106.083,70.64,0.000,73.092,85.34,85.250
2019-09-28,47.750,70.73,0.000,74.353,86.81,33.125
2019-09-29,42.125,70.33,0.000,68.836,80.37,106.042
2019-09-30,102.708,69.99,0.000,64.321,75.1,154.917
2019-10-01,154.542,69.98,0.000,64.191,74.95,156.042
2019-10-02,180.375,70.14,13.000,66.294,77.4,156.125
2019-10-03,53.125,70.18,19.000,66.825,78.02,46.958
2019-10-04,48.000,70.25,0.000,67.759,79.11,37.167
2019-10-05,48.750,70.56,1.000,71.98,84.04,0.000
2019-10-06,50.583,70.87,0.000,76.339,89.13,0.000
2019-10-07,58.167,70.93,11.000,77.199,90.13,48.208
2019-10-08,44.458,70.94,0.500,77.343,90.3,42.833
2019-10-09,47.792,70.94,0.000,77.343,90.3,47.833
2019-10-10,45.875,70.81,0.000,75.485,88.13,67.417
2019-10-11,46.833,70.8,0.000,75.286,87.9,48.458
2019-10-12,47.167,70.8,0.000,75.343,87.97,45.500
2019-10-13,45.625,70.8,0.000,75.343,87.97,45.625
2019-10-14,44.625,70.76,0.000,74.776,87.3,51.167
2019-10-15,47.833,70.74,0.000,74.494,86.98,51.083
2019-10-16,46.792,70.75,0.000,74.508,86.99,45.250
2019-10-17,46.708,70.76,0.000,74.776,87.3,45.083
2019-10-18,45.042,70.76,0.000,74.776,87.3,45.042
2019-10-19,46.917,70.76,0.000,74.776,87.3,45.292
2019-10-20,48.750,70.78,0.000,75.059,87.64,45.458
2019-10-21,46.667,70.79,0.000,75.201,87.8,45.042
2019-10-22,56.500,70.8,0.000,75.343,87.97,54.833
2019-10-23,56.500,70.81,0.000,75.485,88.13,54.792
2019-10-24,52.375,70.72,0.000,74.212,86.65,67.208
2019-10-25,54.583,70.83,0.000,75.769,88.46,35.000
2019-10-26,43.625,70.82,0.000,75.627,88.3,45.208
2019-10-27,46.833,70.83,0.000,75.769,88.46,45.250
2019-10-28,51.458,70.81,5.500,75.485,88.13,54.750
2019-10-29,54.083,70.79,0.000,75.201,87.8,57.333
2019-10-30,54.917,70.76,0.000,74.776,87.3,59.792
2019-10-31,56.750,70.74,0.000,74.494,86.98,60.000
2019-11-01,79.250,70.74,0.000,74.494,86.98,79.250
2019-11-02,46.500,70.78,0.000,75.059,87.64,40.000
2019-11-03,35.208,70.75,0.000,74.635,87.14,40.083
2019-11-04,80.917,70.75,0.000,74.635,87.14,80.833
2019-11-05,83.125,70.73,0.000,74.353,86.81,86.375
2019-11-06,74.750,70.69,0.000,73.791,86.15,81.333
2019-11-07,85.208,70.69,0.000,73.791,86.15,85.292
2019-11-08,82.333,70.68,0.000,73.651,85.99,83.958
2019-11-09,36.375,70.72,0.000,74.212,86.65,29.917
2019-11-10,36.625,70.76,3.000,74.776,87.3,30.125
2019-11-11,81.292,70.73,0.000,74.353,86.81,86.292
2019-11-12,82.750,70.71,0.000,74.072,86.48,85.958
2019-11-13,69.875,70.64,7.000,73.092,85.34,81.208
2019-11-14,84.750,70.69,0.500,73.791,86.15,76.667
2019-11-15,74.625,70.68,8.500,73.754,86.11,76.167
2019-11-16,79.958,70.6,0.000,72.771,84.96,91.250
2019-11-17,79.333,70.14,31.500,66.108,77.18,153.042
2019-11-18,52.542,70.28,12.500,68.162,79.58,30.833
2019-11-19,83.417,70.44,0.000,70.312,82.09,58.208
2019-11-20,44.958,70.66,0.000,73.371,85.66,9.667
2019-11-21,41.167,70.79,0.000,75.201,87.8,20.000
2019-11-22,38.625,70.85,0.000,76.054,88.8,28.833
2019-11-23,31.292,70.86,0.000,76.196,88.96,29.708
2019-11-24,36.083,70.9,0.500,76.769,89.63,29.500
2019-11-25,85.875,70.87,0.000,76.339,89.13,90.750
2019-11-26,69.042,70.87,0.000,76.339,89.13,69.000
2019-11-27,63.375,70.83,0.000,75.679,88.36,70.000
2019-11-28,67.958,70.82,0.000,75.627,88.3,69.542
2019-11-29,67.083,70.8,0.000,75.48,88.13,70.250
2019-11-30,33.875,70.79,0.000,75.201,87.8,35.417
2019-12-01,46.833,70.86,2.000,76.191,88.96,35.458
2019-12-02,89.417,70.85,0.000,76.054,88.8,91.083
2019-12-03,98.333,70.9,0.000,76.769,89.63,90.667
2019-12-04,87.708,70.83,0.000,75.769,88.46,99.125
2019-12-05,94.458,70.76,0.000,74.776,87.3,105.917
2019-12-06,83.000,70.65,0.000,73.231,85.5,100.958
2019-12-07,51.417,70.72,0.000,74.151,86.58,40.083
2019-12-08,38.708,70.71,1.000,74.072,86.48,40.333
2019-12-09,90.333,70.72,0.000,74.212,86.65,88.667
2019-12-10,80.583,70.69,2.000,73.791,86.15,85.458
2019-12-11,91.708,70.69,0.000,73.791,86.15,91.625
2019-12-12,85.167,70.64,0.500,73.073,85.32,93.417
2019-12-13,92.583,70.64,0.000,73.092,85.34,92.583
2019-12-14,43.292,70.66,1.000,73.371,85.66,40.042
2019-12-15,40.792,70.66,0.000,73.371,85.66,40.708
2019-12-16,88.917,70.62,0.500,72.813,85.01,95.417
2019-12-17,98.250,70.64,3.000,73.092,85.34,96.292
2019-12-18,90.458,70.62,0.000,72.72,84.9,93.625
2019-12-19,90.583,70.6,0.000,72.535,84.69,93.875
2019-12-20,91.292,70.58,0.000,72.257,84.36,94.417
2019-12-21,43.542,70.6,0.000,72.535,84.69,40.167
2019-12-22,40.292,70.6,0.000,72.535,84.69,40.167
2019-12-23,90.083,70.6,1.500,72.535,84.69,91.667
2019-12-24,91.667,70.64,0.000,73.092,85.34,85.125
2019-12-25,44.250,70.71,0.000,74.072,86.48,32.958
2019-12-26,91.417,70.72,0.000,74.212,86.65,89.792
2019-12-27,88.250,70.72,0.000,74.212,86.65,88.208
2019-12-28,42.500,70.74,0.000,74.494,86.98,39.250
2019-12-29,43.417,70.78,0.000,75.012,87.58,36.917
2019-12-30,90.042,70.79,0.000,75.177,87.77,88.417
2019-12-31,83.792,70.76,0.000,74.776,87.3,88.750
2020-01-01,48.167,70.78,0.000,75.059,87.64,44.958
2020-01-02,86.458,70.91,0.000,76.912,89.8,65.000
2020-01-03,93.333,70.89,0.000,76.625,89.46,96.583
2020-01-04,46.750,70.9,0.000,76.769,89.63,45.125
2020-01-05,46.917,70.91,0.000,76.912,89.8,45.208
2020-01-06,144.667,70.5,0.500,71.258,83.2,211.125
2020-01-07,153.625,70.3,55.500,68.342,79.79,185.208
2020-01-08,118.458,70.57,12.500,72.119,84.2,75.708
2020-01-09,57.833,70.67,0.000,73.511,85.83,41.667
2020-01-10,97.333,70.61,0.000,72.577,84.74,106.958
2020-01-11,50.333,70.69,0.000,73.791,86.15,37.333
2020-01-12,50.208,70.71,0.000,74.072,86.48,47.042
2020-01-13,127.875,70.66,0.000,73.371,85.66,136.000
2020-01-14,105.458,70.6,0.000,72.535,84.69,115.083
2020-01-15,105.167,70.54,0.000,71.704,83.72,114.833
2020-01-16,93.292,70.62,0.000,72.813,85.01,80.419
2020-01-17,97.042,70.62,0.000,72.813,85.01,96.917
2020-01-18,50.458,70.65,0.000,73.231,85.5,45.500
2020-01-19,48.792,70.67,0.500,73.45,85.76,45.542
2020-01-20,96.292,70.67,0.000,73.511,85.83,96.292
2020-01-21,109.833,70.67,0.000,73.511,85.83,109.750
2020-01-22,91.833,70.67,0.000,73.511,85.83,91.750
2020-01-23,103.167,70.69,0.000,73.791,86.15,99.875
2020-01-24,47.875,70.71,0.000,74.072,86.48,44.667
2020-01-25,49.250,70.74,0.000,74.494,86.98,44.375
2020-01-26,40.625,70.72,0.000,74.212,86.65,43.792
2020-01-27,55.833,70.79,0.000,75.201,87.8,44.375
2020-01-28,107.500,70.78,0.000,75.059,87.64,109.167
2020-01-29,107.083,70.81,0.000,75.466,88.11,102.292
2020-01-30,97.458,70.76,0.000,74.776,87.3,105.667
2020-01-31,100.417,70.72,0.000,74.207,86.64,106.917
2020-02-01,47.625,70.75,0.000,74.635,87.14,42.750
2020-02-02,47.708,70.78,0.000,75.059,87.64,42.833
2020-02-03,93.333,70.76,0.000,74.776,87.3,96.542
2020-02-04,94.917,70.76,0.000,74.776,87.3,95.042
2020-02-05,92.458,70.67,0.000,73.511,85.83,107.000
2020-02-06,92.875,70.66,0.000,73.371,85.66,94.543
2020-02-07,93.250,70.74,0.000,74.494,86.98,80.250
2020-02-08,47.750,70.79,0.000,75.201,87.8,39.542
2020-02-09,44.250,70.83,0.000,75.769,88.46,37.667
2020-02-10,97.417,70.85,0.000,76.054,88.8,94.083
2020-02-11,88.625,70.81,0.000,75.485,88.13,95.083
2020-02-12,99.375,70.81,0.500,75.485,88.13,99.333
2020-02-13,95.333,70.78,0.000,75.059,87.64,100.292
2020-02-14,91.625,70.76,0.000,74.776,87.3,94.958
2020-02-15,46.500,70.78,0.500,75.059,87.64,43.250
2020-02-16,54.292,70.85,17.500,76.054,88.8,42.708
2020-02-17,92.500,70.83,0.000,75.769,88.46,95.750
2020-02-18,89.375,70.83,0.000,75.769,88.46,89.292
2020-02-19,99.292,70.78,0.000,75.059,87.64,107.542
2020-02-20,92.333,70.76,0.000,74.776,87.3,95.667
2020-02-21,95.333,70.76,1.000,74.776,87.3,95.333
2020-02-22,46.958,70.78,3.500,75.059,87.64,43.708
2020-02-23,45.917,70.79,0.000,75.201,87.8,44.333
2020-02-24,115.167,70.72,0.000,74.212,86.65,126.625
2020-02-25,119.125,70.61,30.000,72.674,84.85,133.625
2020-02-26,92.958,70.62,0.000,72.813,85.01,91.250
2020-02-27,90.667,70.62,0.000,72.813,85.01,90.750
2020-02-28,108.333,70.66,1.000,73.371,85.66,101.667
2020-02-29,49.958,70.69,0.000,73.791,86.15,45.042
2020-03-01,39.542,70.67,0.000,73.511,85.83,42.833
2020-03-02,79.083,70.69,0.000,73.791,86.15,75.750
2020-03-03,80.458,70.66,0.000,73.371,85.66,85.292
2020-03-04,97.083,70.66,0.000,73.371,85.66,97.083
2020-03-05,94.333,70.62,0.000,72.813,85.01,100.750
2020-03-06,95.792,70.68,0.000,73.651,85.99,85.958
2020-03-07,37.042,70.66,0.000,73.371,85.66,40.292
2020-03-08,39.333,70.66,0.000,73.371,85.66,39.333
2020-03-09,95.375,70.62,0.000,72.813,85.01,101.792
2020-03-10,101.375,70.62,10.000,72.813,85.01,101.333
2020-03-11,97.625,70.66,0.000,73.371,85.66,91.083
2020-03-12,85.000,70.69,0.000,73.791,86.15,80.083
2020-03-13,83.417,70.72,0.000,74.114,86.53,78.417
2020-03-14,36.583,70.75,0.000,74.635,87.14,31.708
2020-03-15,40.833,70.79,0.000,75.201,87.8,34.417
2020-03-16,101.333,70.79,0.000,75.201,87.8,101.417
2020-03-17,104.458,70.79,0.000,75.201,87.8,104.542
2020-03-18,105.167,70.76,0.000,74.776,87.3,110.083
2020-03-19,76.375,70.68,0.000,73.651,85.99,89.417
2020-03-20,55.958,70.62,0.000,72.813,85.01,65.625
2020-03-21,39.792,70.66,2.500,73.371,85.66,33.417
2020-03-22,38.333,70.69,0.500,73.791,86.15,33.458
2020-03-23,98.667,70.67,0.000,73.511,85.83,101.875
2020-03-24,78.958,70.69,0.000,73.791,86.15,75.625
2020-03-25,77.750,70.69,0.000,73.791,86.15,77.500
2020-03-26,76.083,70.66,0.000,73.371,85.66,81.000
2020-03-27,86.458,70.62,2.500,72.813,85.01,91.250
2020-03-28,39.625,70.66,0.000,73.371,85.66,33.167
2020-03-29,37.792,70.69,0.000,73.791,86.15,33.042
2020-03-30,79.833,70.69,0.000,73.791,86.15,79.833
2020-03-31,76.875,70.54,0.000,71.704,83.72,101.042
2020-04-01,74.458,70.33,0.000,68.836,80.37,107.500
2020-04-02,79.875,70.1,0.000,65.765,76.78,115.292
2020-04-03,31.667,69.85,0.000,62.507,72.98,69.167
2020-04-04,32.250,69.76,0.000,61.354,71.63,45.625
2020-04-05,34.500,69.69,0.000,60.464,70.59,44.708
2020-04-06,69.333,69.67,0.000,60.211,70.3,72.250
2020-04-07,69.792,69.68,0.000,60.337,70.45,68.417
2020-04-08,68.000,69.69,0.000,60.464,70.59,66.500
2020-04-09,63.750,69.72,0.000,60.845,71.04,59.458
2020-04-10,64.042,69.86,0.000,62.636,73.13,43.350
2020-04-11,30.083,69.87,0.000,62.764,73.28,28.542
2020-04-12,31.500,69.89,0.000,63.023,73.58,28.500
2020-04-13,72.125,69.87,0.000,62.764,73.28,75.201
2020-04-14,75.417,70.12,0.000,66.029,77.09,37.750
2020-04-15,32.708,70.14,0.000,66.294,77.4,29.667
2020-04-16,71.917,70.32,0.000,68.701,80.21,44.083
2020-04-17,76.583,70.53,12.500,71.566,83.56,43.417
2020-04-18,29.042,70.53,0.000,71.566,83.56,29.042
2020-04-19,70.833,70.79,7.500,75.201,87.8,28.875
2020-04-20,28.167,70.57,0.000,72.119,84.2,63.750
2020-04-21,25.500,70.48,0.000,70.746,82.6,39.750
2020-04-22,90.167,70.51,0.000,71.29,83.23,85.458
2020-04-23,84.000,70.47,0.000,70.741,82.59,90.458
2020-04-24,98.292,70.56,0.000,71.98,84.04,84.208
2020-04-25,29.208,70.56,0.000,71.98,84.04,29.125
2020-04-26,29.542,70.56,0.000,71.98,84.04,29.583
