obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2018-04-10,174.981,126.96,2.281,"1,209.171",44,92.167
2018-04-11,155.694,127.03,6.101,"1,213.361",44.1,107.200
2018-04-12,162.933,127.11,0.000,"1,218.164",44.3,107.345
2018-04-13,148.951,127.17,0.000,"1,221.776",44.4,107.143
2018-04-14,142.110,127.22,19.688,"1,224.793",44.5,107.194
2018-04-15,142.166,127.27,0.053,"1,227.815",44.7,107.181
2018-04-16,149.265,127.33,0.000,"1,231.45",44.8,107.193
2018-04-17,149.366,127.39,0.000,"1,235.094",44.9,107.195
2018-04-18,149.440,127.45,0.000,"1,238.746",45.1,107.170
2018-04-19,135.452,127.49,0.000,"1,241.185",45.1,107.218
2018-04-20,135.454,127.53,0.000,"1,243.629",45.2,107.176
2018-04-21,121.327,127.55,0.000,"1,244.852",45.3,107.172
2018-04-22,107.196,127.55,0.920,"1,244.852",45.3,107.196
2018-04-23,135.541,127.59,47.112,"1,247.3",45.4,107.198
2018-04-24,197.253,127.7,6.595,"1,254.054",45.6,119.087
2018-04-25,558.381,128.31,0.033,"1,292.012",47,119.046
2018-04-26,421.474,128.68,0.182,"1,315.448",47.8,150.228
2018-04-27,305.715,128.89,0.000,"1,328.885",48.3,150.193
2018-04-28,209.740,128.97,0.000,"1,334.03",48.5,150.197
2018-04-29,172.564,129,0.000,"1,335.963",48.6,150.193
2018-04-30,150.137,129.01,0.030,"1,336.607",48.6,142.675
2018-05-01,92.272,128.73,0.020,"1,318.639",48,300.244
2018-05-02,108.916,128.47,22.803,"1,302.109",47.4,300.229
2018-05-03,125.243,128.23,9.039,"1,286.986",46.8,300.281
2018-05-04,105.147,127.96,0.158,"1,270.129",46.2,300.255
2018-05-05,107.117,127.69,0.000,"1,253.439",45.6,300.285
2018-05-06,172.632,127.51,18.630,"1,242.406",45.2,300.321
2018-05-07,138.396,127.28,0.024,"1,228.42",44.7,300.271
2018-05-08,160.662,127.08,0.414,"1,216.361",44.2,300.242
2018-05-09,138.129,126.7,0.044,"1,193.712",43.4,400.263
2018-05-10,142.237,126.32,0.000,"1,171.417",42.6,400.286
2018-05-11,86.894,125.85,0.000,"1,144.34",41.6,400.288
2018-05-12,157.802,125.48,20.780,"1,123.39",40.9,400.276
2018-05-13,142.177,125.08,2.285,"1,101.092",40,400.258
2018-05-14,147.071,124.84,0.000,"1,087.854",39.6,300.291
2018-05-15,129.355,124.57,0.143,"1,073.086",39,300.276
2018-05-16,163.017,124.35,9.437,"1,061.151",38.6,301.154
2018-05-17,175.545,124.15,24.257,"1,050.377",38.2,300.246
2018-05-18,"1,119.374",125.44,51.869,"1,121.147",40.8,300.275
2018-05-19,"1,457.968",127.16,0.071,"1,221.173",44.4,300.257
2018-05-20,752.165,127.8,0.000,"1,260.218",45.8,300.258
2018-05-21,451.047,128.01,0.000,"1,273.238",46.3,300.356
2018-05-22,300.308,128.01,4.007,"1,273.238",46.3,300.308
2018-05-23,285.874,127.99,9.445,"1,271.993",46.3,300.276
2018-05-24,209.972,127.78,0.030,"1,258.983",45.8,360.551
2018-05-25,132.951,127.46,0.000,"1,239.355",45.1,360.125
2018-05-26,114.704,127.11,0.000,"1,218.164",44.3,359.980
2018-05-27,118.140,126.76,0.000,"1,197.265",43.5,360.020
2018-05-28,131.084,126.29,0.000,"1,169.672",42.5,450.449
2018-05-29,111.069,125.78,4.306,"1,140.355",41.5,450.388
2018-05-30,111.516,125.26,8.818,"1,111.09",40.4,450.234
2018-05-31,105.079,124.72,0.000,"1,081.274",39.3,450.169
2018-06-01,105.144,124.17,0.039,"1,051.451",38.2,450.316
2018-06-02,88.025,123.71,0.036,"1,026.927",37.3,371.872
2018-06-03,90.154,123.51,0.000,"1,016.382",37,212.200
2018-06-04,90.337,123.51,0.091,"1,016.382",37,90.337
2018-06-05,23.533,123.4,1.840,"1,010.612",36.8,90.307
2018-06-06,0.000,123.23,0.000,"1,001.738",36.4,90.346
2018-06-07,0.391,122.98,0.000,988.781,36,150.359
2018-06-08,0.000,122.62,0.000,970.316,35.3,200.341
2018-06-09,0.000,122.26,0.080,952.077,34.6,200.310
2018-06-10,3.130,122.11,0.355,944.544,34.4,90.318
2018-06-11,0.000,121.95,0.212,936.552,34.1,90.375
2018-06-12,0.000,121.79,0.042,928.604,33.8,90.283
2018-06-13,4.488,121.64,0.570,921.192,33.5,90.268
2018-06-14,22.007,121.52,0.000,915.291,33.3,90.310
2018-06-15,33.648,121.42,0.008,910.392,33.1,90.349
2018-06-16,28.159,121.31,0.000,905.023,32.9,90.302
2018-06-17,22.777,121.19,0.000,899.189,32.7,90.298
2018-06-18,28.647,121.08,0.000,893.863,32.5,90.292
2018-06-19,28.903,120.97,0.044,888.557,32.3,90.311
2018-06-20,23.575,120.85,0.000,882.793,32.1,90.295
2018-06-21,18.350,120.72,0.000,876.575,31.9,90.313
2018-06-22,24.081,120.6,0.000,870.861,31.7,90.217
2018-06-23,24.431,120.48,0.000,865.171,31.5,90.287
2018-06-24,24.722,120.36,0.000,859.505,31.3,90.299
2018-06-25,8.720,120.21,0.000,852.457,31,90.300
2018-06-26,68.632,120.17,68.870,850.583,30.9,90.313
2018-06-27,90.304,120.17,1.148,850.583,30.9,90.304
2018-06-28,182.653,120.34,17.511,858.563,31.2,90.294
2018-06-29,150.338,120.45,0.427,863.752,31.4,90.279
2018-06-30,167.528,120.39,0.154,860.919,31.3,200.317
2018-07-01,233.088,120.45,78.281,863.752,31.4,200.299
2018-07-02,"2,113.363",123.75,51.653,"1,029.044",37.4,200.263
2018-07-03,"1,740.733",126.16,2.824,"1,162.137",42.3,200.309
2018-07-04,834.869,127.09,23.514,"1,216.961",44.3,200.323
2018-07-05,"1,369.631",128.72,16.845,"1,318",47.9,200.203
2018-07-06,979.258,129.76,1.353,"1,385.579",50.4,197.088
2018-07-07,515.600,129.91,0.371,"1,395.519",50.8,400.564
2018-07-08,361.788,129.86,0.000,"1,392.2",50.6,400.195
2018-07-09,300.698,129.73,25.419,"1,383.597",50.3,400.269
2018-07-10,339.244,129.65,3.251,"1,378.321",50.1,400.311
2018-07-11,330.265,129.82,3.212,"1,389.549",50.5,200.308
2018-07-12,284.811,129.93,0.090,"1,396.847",50.8,200.343
2018-07-13,246.505,129.99,0.000,"1,400.839",50.9,200.307
2018-07-14,200.308,129.99,0.000,"1,400.839",50.9,200.308
2018-07-15,146.379,129.92,0.000,"1,396.183",50.8,200.268
2018-07-16,138.896,129.84,0.000,"1,390.874",50.6,200.337
2018-07-17,123.343,129.87,0.000,"1,392.863",50.7,100.321
2018-07-18,100.306,129.87,0.000,"1,392.863",50.7,100.306
2018-07-19,92.635,129.86,0.000,"1,392.2",50.6,100.311
2018-07-20,69.626,129.82,0.000,"1,389.549",50.5,100.307
2018-07-21,69.662,129.78,0.000,"1,386.902",50.4,100.304
2018-07-22,54.415,129.72,0.000,"1,382.937",50.3,100.304
2018-07-23,54.500,129.66,0.062,"1,378.98",50.1,100.300
2018-07-24,54.574,129.6,0.000,"1,375.03",50,100.286
2018-07-25,39.505,129.52,0.000,"1,369.776",49.8,100.315
2018-07-26,39.643,129.44,0.000,"1,364.536",49.6,100.294
2018-07-27,32.276,129.35,1.717,"1,358.657",49.4,100.318
2018-07-28,32.411,129.26,0.078,"1,352.796",49.2,100.250
2018-07-29,25.184,129.16,0.329,"1,346.304",49,100.322
2018-07-30,32.950,129.07,0.647,"1,340.48",48.7,100.358
2018-07-31,18.192,128.96,0.000,"1,333.386",48.5,100.301
2018-08-01,25.947,128.86,0.000,"1,326.96",48.3,100.325
2018-08-02,18.791,128.75,0.000,"1,319.916",48,100.312
2018-08-03,19.087,128.64,0.000,"1,312.9",47.7,100.297
2018-08-04,12.084,128.52,0.000,"1,305.276",47.5,100.321
2018-08-05,19.736,128.41,0.000,"1,298.316",47.2,100.292
2018-08-06,20.059,128.3,5.520,"1,291.383",47,100.299
2018-08-07,20.396,128.19,0.147,"1,284.478",46.7,100.319
2018-08-08,6.247,128.06,5.004,"1,276.353",46.4,100.291
2018-08-09,21.078,127.95,13.450,"1,269.507",46.2,100.304
2018-08-10,50.061,127.88,7.704,"1,265.166",46,100.310
2018-08-11,50.185,127.81,0.321,"1,260.836",45.9,100.303
2018-08-12,43.178,127.73,0.000,"1,255.901",45.7,100.295
2018-08-13,43.354,127.65,0.274,"1,250.981",45.5,100.299
2018-08-14,29.388,127.55,5.078,"1,244.852",45.3,100.326
2018-08-15,15.536,127.43,0.029,"1,237.528",45,100.304
2018-08-16,15.947,127.31,5.860,"1,230.238",44.7,100.322
2018-08-17,30.269,127.21,0.012,"1,224.189",44.5,100.280
2018-08-18,72.385,127.17,0.000,"1,221.776",44.4,100.312
2018-08-19,44.579,127.09,0.000,"1,216.961",44.3,100.301
2018-08-20,30.920,126.99,0.000,"1,210.965",44,100.322
2018-08-21,31.434,126.94,0.017,"1,207.976",43.9,66.031
2018-08-22,24.437,126.83,0.000,"1,201.421",43.7,100.303
2018-08-23,17.935,126.71,4.406,"1,194.304",43.4,100.310
2018-08-24,59.292,126.65,46.766,"1,190.758",43.3,100.327
2018-08-25,175.577,126.76,0.079,"1,197.265",43.5,100.268
2018-08-26,238.150,126.96,14.446,"1,209.171",44,100.352
2018-08-27,246.200,127.17,53.447,"1,221.776",44.4,100.310
2018-08-28,"2,208.003",130.08,91.668,"1,406.84",51.2,66.051
2018-08-29,"1,833.314",132.25,7.356,"1,556.57",56.6,100.331
2018-08-30,"1,156.252",133.47,26.016,"1,644.84",59.8,134.607
2018-08-31,"2,093.019",135.74,34.488,"1,816.592",66.1,105.152
2018-09-01,"1,111.105",136.74,0.069,"1,895.301",68.9,200.123
2018-09-02,561.343,137.13,0.000,"1,926.501",70.1,200.235
2018-09-03,469.654,137.11,68.841,"1,924.894",70,488.252
2018-09-04,"3,716.072",140.2,41.974,"2,182.086",79.4,739.313
2018-09-05,"1,480.191",140.65,0.000,"2,221.072",80.8,"1,028.964"
2018-09-06,680.397,139.84,0.018,"2,151.183",78.2,"1,489.297"
2018-09-07,442.532,138.79,3.255,"2,062.478",75,"1,469.204"
2018-09-08,301.601,137.84,0.000,"1,984.027",72.2,"1,209.597"
2018-09-09,202.157,137.26,0.100,"1,936.963",70.4,746.879
2018-09-10,187.470,137.09,0.657,"1,923.288",69.9,345.754
2018-09-11,180.446,137.13,0.000,"1,926.501",70.1,143.259
2018-09-12,143.268,137.13,0.000,"1,926.501",70.1,143.268
2018-09-13,124.672,137.11,0.000,"1,924.894",70,143.270
2018-09-14,106.186,137.07,1.932,"1,921.682",69.9,143.356
2018-09-15,115.392,137.04,3.904,"1,919.276",69.8,143.247
2018-09-16,96.853,136.99,0.513,"1,915.268",69.7,143.235
2018-09-17,87.735,136.93,0.294,"1,910.465",69.5,143.322
2018-09-18,97.026,136.88,0.000,"1,906.468",69.3,143.290
2018-09-19,50.811,136.78,0.586,"1,898.488",69,143.177
2018-09-20,87.960,136.72,20.273,"1,893.709",68.9,143.276
2018-09-21,170.872,136.75,33.214,"1,896.097",69,143.224
2018-09-22,318.841,136.94,0.101,"1,911.265",69.5,143.285
2018-09-23,319.605,137.13,0.041,"1,926.501",70.1,143.272
2018-09-24,208.412,137.2,0.000,"1,932.131",70.3,143.251
2018-09-25,161.901,137.22,0.139,"1,933.741",70.3,143.264
2018-09-26,124.615,137.2,0.573,"1,932.131",70.3,143.252
2018-09-27,106.047,137.16,0.117,"1,928.912",70.1,143.295
2018-09-28,106.077,137.12,0.000,"1,925.697",70,143.290
2018-09-29,78.211,137.05,0.000,"1,920.078",69.8,143.251
2018-09-30,87.617,136.99,0.012,"1,915.268",69.7,143.282
2018-10-01,69.086,136.98,0.020,"1,914.467",69.6,78.356
2018-10-02,69.050,136.97,0.000,"1,913.667",69.6,78.318
2018-10-03,69.058,136.96,0.000,"1,912.866",69.6,78.324
2018-10-04,63.920,136.91,0.044,"1,908.866",69.4,110.216
2018-10-05,119.587,136.92,50.029,"1,909.666",69.4,110.332
2018-10-06,524.303,137.35,37.608,"1,944.225",70.7,124.307
2018-10-07,"1,089.671",138.39,0.041,"2,029.239",73.8,105.716
2018-10-08,509.009,138.79,0.000,"2,062.478",75,124.295
2018-10-09,317.850,138.99,0.000,"2,079.212",75.6,124.176
2018-10-10,221.788,139.09,0.503,"2,087.607",75.9,124.620
2018-10-11,182.731,139.15,0.008,"2,092.653",76.1,124.324
2018-10-12,153.569,139.18,0.000,"2,095.179",76.2,124.336
2018-10-13,124.288,139.18,0.000,"2,095.179",76.2,124.288
2018-10-14,104.810,139.16,0.000,"2,093.495",76.1,124.301
2018-10-15,94.975,139.13,0.000,"2,090.97",76,124.195
2018-10-16,95.082,139.1,0.000,"2,088.448",75.9,124.282
2018-10-17,75.702,139.05,0.271,"2,084.247",75.8,124.324
2018-10-18,75.705,139,8.268,"2,080.05",75.6,124.272
2018-10-19,85.450,138.96,0.029,"2,076.697",75.5,124.264
2018-10-20,95.177,138.93,0.000,"2,074.184",75.4,124.264
2018-10-21,85.545,138.89,0.000,"2,070.835",75.3,124.297
2018-10-22,75.896,138.84,0.000,"2,066.654",75.2,124.287
2018-10-23,75.872,138.79,0.871,"2,062.478",75,124.208
2018-10-24,56.688,138.72,0.032,"2,056.64",74.8,124.266
2018-10-25,56.819,138.65,0.000,"2,050.81",74.6,124.290
2018-10-26,66.590,138.59,7.294,"2,045.821",74.4,124.336
2018-10-27,66.630,138.53,0.395,"2,040.838",74.2,124.298
2018-10-28,66.816,138.47,12.925,"2,035.863",74,124.405
2018-10-29,66.798,138.41,0.000,"2,030.894",73.9,124.308
2018-10-30,66.890,138.35,0.057,"2,025.932",73.7,124.322
2018-10-31,57.465,138.28,0.073,"2,020.151",73.5,124.369
2018-11-01,63.933,138.28,0.000,"2,020.151",73.5,63.933
2018-11-02,53.401,138.27,0.032,"2,019.326",73.4,62.950
2018-11-03,62.937,138.27,0.000,"2,019.326",73.4,62.937
2018-11-04,43.851,138.25,0.000,"2,017.677",73.4,62.942
2018-11-05,43.849,138.23,0.000,"2,016.028",73.3,62.932
2018-11-06,43.895,138.21,0.000,"2,014.38",73.3,62.969
2018-11-07,50.908,138.18,4.164,"2,011.909",73.2,79.503
2018-11-08,89.054,138.19,42.374,"2,012.733",73.2,79.525
2018-11-09,249.890,138.38,2.244,"2,028.412",73.8,68.417
2018-11-10,400.454,138.76,0.137,"2,059.975",74.9,35.142
2018-11-11,277.219,139.01,0.000,"2,080.889",75.7,35.154
2018-11-12,210.248,139.19,0.024,"2,096.021",76.2,35.108
2018-11-13,152.312,139.31,0.012,"2,106.144",76.6,35.154
2018-11-14,133.079,139.41,0.000,"2,114.6",76.9,35.203
2018-11-15,123.409,139.5,0.000,"2,122.228",77.2,35.130
2018-11-16,103.955,139.57,0.000,"2,128.171",77.4,35.169
2018-11-17,102.292,139.61,0.039,"2,131.571",77.5,62.937
2018-11-18,82.694,139.63,0.000,"2,133.272",77.6,63.003
2018-11-19,82.638,139.65,0.000,"2,134.974",77.6,62.938
2018-11-20,72.837,139.66,0.000,"2,135.826",77.7,62.984
2018-11-21,72.810,139.67,1.648,"2,136.677",77.7,62.954
2018-11-22,62.930,139.67,0.057,"2,136.677",77.7,62.930
2018-11-23,72.850,139.68,0.000,"2,137.529",77.7,62.992
2018-11-24,62.919,139.68,3.565,"2,137.529",77.7,62.919
2018-11-25,53.079,139.67,1.956,"2,136.677",77.7,62.937
2018-11-26,62.996,139.67,0.112,"2,136.677",77.7,62.996
2018-11-27,53.062,139.66,0.000,"2,135.826",77.7,62.918
2018-11-28,62.904,139.66,0.030,"2,135.826",77.7,62.904
2018-11-29,43.237,139.64,0.000,"2,134.123",77.6,62.941
2018-11-30,53.109,139.63,0.000,"2,133.272",77.6,62.958
2018-12-01,43.200,139.61,0.000,"2,131.571",77.5,62.891
2018-12-02,43.208,139.59,0.000,"2,129.87",77.5,62.890
2018-12-03,62.900,139.59,10.978,"2,129.87",77.5,62.900
2018-12-04,92.407,139.62,15.464,"2,132.422",77.5,62.880
2018-12-05,112.164,139.67,0.000,"2,136.677",77.7,62.908
2018-12-06,122.078,139.73,2.698,"2,141.79",77.9,62.897
2018-12-07,102.390,139.77,0.094,"2,145.203",78,62.891
2018-12-08,102.417,139.81,0.000,"2,148.619",78.1,62.883
2018-12-09,82.641,139.83,0.000,"2,150.328",78.2,62.860
2018-12-10,72.764,139.84,0.000,"2,151.183",78.2,62.870
2018-12-11,72.764,139.85,2.140,"2,152.038",78.3,62.868
2018-12-12,72.986,139.86,0.000,"2,152.893",78.3,63.088
2018-12-13,62.907,139.86,0.404,"2,152.893",78.3,62.907
2018-12-14,62.877,139.86,0.032,"2,152.893",78.3,62.877
2018-12-15,62.693,139.88,0.000,"2,154.604",78.4,42.890
2018-12-16,52.822,139.89,0.000,"2,155.46",78.4,42.917
2018-12-17,52.853,139.9,0.000,"2,156.316",78.4,42.946
2018-12-18,62.660,139.92,0.000,"2,158.028",78.5,42.839
2018-12-19,52.810,139.93,0.000,"2,158.885",78.5,42.896
2018-12-20,52.853,139.94,0.000,"2,159.742",78.5,42.937
2018-12-21,42.883,139.94,0.000,"2,159.742",78.5,42.883
2018-12-22,42.874,139.94,0.000,"2,159.742",78.5,42.874
2018-12-23,42.897,139.94,0.000,"2,159.742",78.5,42.897
2018-12-24,52.827,139.95,0.000,"2,160.599",78.6,42.909
2018-12-25,32.973,139.94,0.000,"2,159.742",78.5,42.891
2018-12-26,42.911,139.94,0.000,"2,159.742",78.5,42.911
2018-12-27,32.987,139.93,0.000,"2,158.885",78.5,42.903
2018-12-28,32.998,139.92,0.000,"2,158.028",78.5,42.912
2018-12-29,23.057,139.9,0.000,"2,156.316",78.4,42.878
2018-12-30,32.997,139.89,0.000,"2,155.46",78.4,42.904
2018-12-31,23.085,139.87,0.000,"2,153.748",78.3,42.893
2019-01-01,35.501,139.8,0.000,"2,147.765",78.1,104.757
2019-01-02,25.697,139.72,0.000,"2,140.938",77.9,104.712
2019-01-03,16.022,139.63,0.000,"2,133.272",77.6,104.743
2019-01-04,26.021,139.55,0.000,"2,126.472",77.3,104.732
2019-01-05,26.142,139.47,0.000,"2,119.683",77.1,104.710
2019-01-06,26.284,139.39,0.000,"2,112.907",76.8,104.709
2019-01-07,6.881,139.29,0.000,"2,104.455",76.5,104.713
2019-01-08,26.632,139.21,0.000,"2,097.706",76.3,104.738
2019-01-09,26.770,139.13,0.000,"2,090.97",76,104.734
2019-01-10,17.177,139.04,0.000,"2,083.407",75.8,104.717
2019-01-11,36.750,138.97,0.000,"2,077.535",75.6,104.713
2019-01-12,17.461,138.88,0.428,"2,069.999",75.3,104.684
2019-01-13,27.313,138.8,0.000,"2,063.313",75,104.695
2019-01-14,27.486,138.72,0.000,"2,056.64",74.8,104.727
2019-01-15,17.998,138.63,0.000,"2,049.146",74.5,104.726
2019-01-16,8.405,138.53,0.000,"2,040.838",74.2,104.561
2019-01-17,18.382,138.44,0.000,"2,033.377",73.9,104.736
2019-01-18,18.570,138.35,0.000,"2,025.932",73.7,104.747
2019-01-19,18.687,138.26,0.000,"2,018.501",73.4,104.687
2019-01-20,18.858,138.17,0.000,"2,011.086",73.1,104.682
2019-01-21,19.129,138.08,0.000,"2,003.686",72.9,104.776
2019-01-22,28.675,138,0.000,"1,997.121",72.6,104.658
2019-01-23,19.421,137.91,0.000,"1,989.75",72.4,104.736
2019-01-24,19.478,137.82,0.000,"1,982.394",72.1,104.617
2019-01-25,10.318,137.72,0.000,"1,974.238",71.8,104.711
2019-01-26,19.931,137.63,0.000,"1,966.914",71.5,104.700
2019-01-27,10.750,137.53,0.000,"1,958.794",71.2,104.732
2019-01-28,29.621,137.45,0.117,"1,952.312",71,104.651
2019-01-29,20.422,137.36,0.000,"1,945.033",70.7,104.666
2019-01-30,2.011,137.25,0.000,"1,936.157",70.4,104.738
2019-01-31,20.772,137.16,0.024,"1,928.912",70.1,104.628
2019-02-01,11.734,137.06,0.018,"1,920.88",69.85,104.702
2019-02-02,21.238,136.97,0.000,"1,913.667",69.59,104.725
2019-02-03,30.642,136.89,19.491,"1,907.267",69.36,104.707
2019-02-04,40.063,136.82,0.000,"1,901.678",69.15,104.757
2019-02-05,30.927,136.74,0.000,"1,895.301",68.92,104.734
2019-02-06,31.045,136.66,0.000,"1,888.936",68.69,104.714
2019-02-07,12.848,136.56,1.258,"1,880.996",68.4,104.741
2019-02-08,22.230,136.47,0.000,"1,873.867",68.14,104.750
2019-02-09,4.109,136.36,0.000,"1,865.173",67.82,104.730
2019-02-10,40.852,136.29,0.000,"1,859.652",67.62,104.749
2019-02-11,13.660,136.19,0.000,"1,851.781",67.34,104.758
2019-02-12,22.951,136.1,0.000,"1,844.713",67.08,104.756
2019-02-13,14.041,136,0.000,"1,836.878",66.8,104.731
2019-02-14,23.323,135.91,0.026,"1,829.842",66.54,104.760
2019-02-15,5.442,135.8,0.000,"1,821.262",66.23,104.740
2019-02-16,14.703,135.7,0.032,"1,813.482",65.94,104.749
2019-02-17,5.932,135.59,0.000,"1,804.946",65.63,104.734
2019-02-18,24.110,135.5,0.000,"1,797.978",65.38,104.754
2019-02-19,24.316,135.41,9.063,"1,791.026",65.13,104.786
2019-02-20,15.545,135.31,0.139,"1,783.318",64.85,104.752
2019-02-21,15.793,135.21,0.125,"1,775.629",64.57,104.784
2019-02-22,7.075,135.1,0.000,"1,767.193",64.26,104.717
2019-02-23,25.071,135.01,0.000,"1,760.307",64.01,104.765
2019-02-24,16.380,134.91,0.000,"1,752.674",63.73,104.724
2019-02-25,34.187,134.83,0.000,"1,746.581",63.51,104.707
2019-02-26,8.016,134.72,0.000,"1,738.223",63.21,104.755
2019-02-27,17.019,134.62,0.000,"1,730.644",62.93,104.736
2019-02-28,8.531,134.51,0.000,"1,722.329",62.63,104.770
2019-03-01,21.437,134.41,0.000,"1,714.79",62.36,108.699
2019-03-02,30.360,134.32,0.000,"1,708.021",62.11,108.710
2019-03-03,4.558,134.2,0.000,"1,699.018",61.78,108.751
2019-03-04,22.114,134.1,0.000,"1,691.537",61.51,108.702
2019-03-05,13.728,133.99,0.000,"1,683.33",61.21,108.722
2019-03-06,22.566,133.89,0.230,"1,675.888",60.94,108.695
2019-03-07,14.235,133.78,1.839,"1,667.724",60.64,108.724
2019-03-08,14.504,133.67,0.000,"1,659.583",60.35,108.728
2019-03-09,23.292,133.57,0.000,"1,652.202",60.08,108.720
2019-03-10,6.440,133.45,0.459,"1,643.37",59.76,108.663
2019-03-11,23.817,133.35,0.000,"1,636.031",59.49,108.760
2019-03-12,24.003,133.25,2.527,"1,628.711",59.23,108.725
2019-03-13,7.371,133.13,0.185,"1,619.952",58.91,108.745
2019-03-14,7.673,133.01,0.000,"1,611.221",58.59,108.728
2019-03-15,41.569,132.93,9.198,"1,605.416",58.38,108.761
2019-03-16,16.600,132.82,1.727,"1,597.454",58.09,108.756
2019-03-17,33.521,132.73,0.000,"1,590.956",57.85,108.720
2019-03-18,8.737,132.61,0.000,"1,582.318",57.54,108.720
2019-03-19,25.643,132.51,0.000,"1,575.14",57.28,108.715
2019-03-20,25.877,132.41,15.989,"1,567.982",57.02,108.724
2019-03-21,34.339,132.32,5.566,"1,561.557",56.78,108.709
2019-03-22,67.494,132.27,0.000,"1,557.994",56.65,108.731
2019-03-23,116.946,132.28,2.237,"1,558.706",56.68,108.703
2019-03-24,100.459,132.27,0.121,"1,557.994",56.65,108.702
2019-03-25,83.988,132.24,0.012,"1,555.859",56.58,108.703
2019-03-26,67.585,132.19,0.023,"1,552.303",56.45,108.732
2019-03-27,51.232,132.12,0.000,"1,547.335",56.27,108.742
2019-03-28,43.134,132.04,0.000,"1,541.668",56.06,108.723
2019-03-29,43.272,131.96,0.000,"1,536.013",55.86,108.716
2019-03-30,43.415,131.88,6.034,"1,530.372",55.65,108.712
2019-03-31,51.731,131.81,0.812,"1,525.446",55.47,108.746
2019-04-01,11.119,131.53,0.113,"1,505.838",54.76,238.053
2019-04-02,4.941,131.24,0.000,"1,485.696",54.03,238.068
2019-04-03,30.772,130.98,0.000,"1,467.782",53.37,238.114
2019-04-04,16.552,130.7,0.000,"1,448.643",52.68,238.063
2019-04-05,2.816,130.4,0.000,"1,428.317",51.94,238.081
2019-04-06,20.401,130.12,2.199,"1,409.513",51.26,238.032
2019-04-07,7.020,129.82,0.438,"1,389.549",50.53,238.083
2019-04-08,1.613,129.51,0.000,"1,369.121",49.79,238.056
2019-04-09,34.086,129.24,19.276,"1,351.496",49.15,238.075
2019-04-10,43.331,128.98,9.524,"1,334.674",48.53,238.033
2019-04-11,59.863,128.74,0.000,"1,319.277",47.97,238.063
2019-04-12,89.770,128.54,0.000,"1,306.544",47.51,237.141
2019-04-13,84.447,128.33,0.000,"1,293.271",47.03,238.071
2019-04-14,85.623,128.12,0.893,"1,280.098",46.55,238.093
2019-04-15,85.938,127.99,0.041,"1,271.993",46.25,179.741
2019-04-16,115.266,127.9,0.000,"1,266.405",46.05,179.944
2019-04-17,79.861,127.76,0.000,"1,257.75",45.74,180.041
2019-04-18,80.368,127.62,0.000,"1,249.139",45.42,180.022
2019-04-19,73.887,127.47,0.018,"1,239.965",45.09,180.071
2019-04-20,70.697,127.3,0.000,"1,229.632",44.71,190.298
2019-04-21,50.583,127.1,0.000,"1,217.562",44.27,190.273
2019-04-22,50.644,126.9,0.000,"1,205.589",43.84,189.225
2019-04-23,52.779,126.7,0.333,"1,193.712",43.41,190.240
2019-04-24,60.738,126.51,11.419,"1,182.52",43,190.278
2019-04-25,48.305,126.3,6.462,"1,170.253",42.55,190.281
2019-04-26,69.618,126.12,8.146,"1,159.827",42.18,190.298
2019-04-27,98.959,126.01,0.066,"1,153.495",41.95,172.244
2019-04-28,72.869,125.86,0.000,"1,144.91",41.63,172.231
2019-04-29,106.392,125.76,1.345,"1,139.219",41.43,172.264
2019-04-30,60.969,125.59,0.000,"1,129.602",42.01,172.269
2019-05-01,71.825,125.58,0.000,"1,129.039",41.98,78.345
2019-05-02,97.951,125.61,0.000,"1,130.73",42.04,78.381
2019-05-03,58.718,125.58,0.000,"1,129.039",41.97,78.288
2019-05-04,78.355,125.58,0.000,"1,129.039",41.97,78.355
2019-05-05,32.428,125.51,0.042,"1,125.074",41.83,78.316
2019-05-06,58.857,125.48,0.000,"1,123.39",41.77,78.350
2019-05-07,52.376,125.44,0.000,"1,121.147",41.68,78.337
2019-05-08,32.969,125.37,0.032,"1,117.229",41.55,78.319
2019-05-09,46.023,125.32,0.000,"1,114.435",41.45,78.352
2019-05-10,33.152,125.25,0.042,"1,110.533",41.31,78.323
2019-05-11,33.231,125.18,0.596,"1,106.639",41.17,78.298
2019-05-12,33.357,125.11,0.790,"1,102.754",41.04,78.320
2019-05-13,27.060,125.03,0.042,"1,098.325",40.88,78.319
2019-05-14,20.862,124.94,0.000,"1,093.357",40.7,78.367
2019-05-15,25.740,124.87,0.000,"1,089.503",40.57,70.348
2019-05-16,25.805,124.8,0.000,"1,085.657",40.44,70.309
2019-05-17,25.887,124.73,0.000,"1,081.821",40.3,70.288
2019-05-18,32.344,124.67,1.610,"1,078.54",40.18,70.320
2019-05-19,19.800,124.59,1.933,"1,074.175",40.03,70.317
2019-05-20,26.247,124.52,2.737,"1,070.366",39.9,70.339
2019-05-21,20.079,124.44,0.000,"1,066.023",39.77,70.344
2019-05-22,13.948,124.35,0.000,"1,061.151",39.61,70.336
2019-05-23,14.116,124.26,0.000,"1,056.294",39.48,70.335
2019-05-24,20.481,124.18,0.000,"1,051.988",39.28,70.311
2019-05-25,20.614,124.1,0.000,"1,047.694",39.1,70.311
2019-05-26,8.392,124,0.000,"1,042.343",38.94,70.326
2019-05-27,27.091,123.93,13.529,"1,038.608",38.78,70.321
