obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2017-03-29,0.688,197.44,2.393,51.637,70.2,1.670
2017-03-30,0.689,197.39,0.000,51.552,70,1.670
2017-03-31,0.690,197.34,0.242,51.467,69.9,1.670
2017-04-01,1.082,197.31,5.904,51.416,69.9,1.670
2017-04-02,0.887,197.27,0.000,51.349,69.8,1.670
2017-04-03,0.983,197.2,0.000,51.23,69.6,2.352
2017-04-04,0.743,197.1,0.000,51.062,69.4,2.695
2017-04-05,0.941,197.01,19.142,50.91,69.2,2.695
2017-04-06,42.998,199.04,58.068,54.395,73.9,2.666
2017-04-07,13.619,199.58,0.000,55.346,75.2,2.613
2017-04-08,6.102,199.75,0.000,55.647,75.6,2.613
2017-04-09,3.642,199.8,0.000,55.736,75.7,2.614
2017-04-10,2.869,199.81,0.000,55.754,75.8,2.663
2017-04-11,3.267,199.84,15.849,55.807,75.8,2.649
2017-04-12,3.278,199.87,0.000,55.861,75.9,2.660
2017-04-13,2.675,199.87,0.000,55.861,75.9,2.675
2017-04-14,2.269,199.85,0.000,55.825,75.9,2.681
2017-04-15,2.068,199.82,0.607,55.772,75.8,2.686
2017-04-16,1.450,199.76,0.000,55.665,75.6,2.685
2017-04-17,2.891,199.77,24.480,55.683,75.7,2.685
2017-04-18,4.951,199.88,0.000,55.879,75.9,2.686
2017-04-19,3.716,199.93,0.000,55.968,76,2.685
2017-04-20,2.891,199.94,0.000,55.985,76.1,2.685
2017-04-21,2.269,199.92,0.000,55.95,76,2.682
2017-04-22,1.647,199.87,0.607,55.861,75.9,2.678
2017-04-23,1.442,199.81,0.000,55.754,75.8,2.678
2017-04-24,1.033,199.73,0.000,55.612,75.6,2.678
2017-04-25,1.034,199.65,0.000,55.47,75.4,2.677
2017-04-26,0.897,199.57,3.096,55.328,75.2,2.537
2017-04-27,0.558,199.47,0.000,55.151,74.9,2.605
2017-04-28,0.561,199.37,0.000,54.975,74.7,2.604
2017-04-29,0.567,199.27,0.000,54.799,74.5,2.605
2017-04-30,0.249,199.15,0.000,54.588,74.2,2.690
2017-05-01,0.344,199.03,0.000,54.377,73.9,2.779
2017-05-02,0.343,198.91,0.000,54.168,73.6,2.772
2017-05-03,0.356,198.79,0.000,53.958,73.3,2.779
2017-05-04,0.167,198.66,0.000,53.732,73,2.786
2017-05-05,0.376,198.54,6.000,53.524,72.7,2.787
2017-05-06,0.380,198.42,0.000,53.316,72.4,2.786
2017-05-07,0.186,198.29,0.000,53.091,72.1,2.786
2017-05-08,0.194,198.16,0.000,52.867,71.8,2.787
2017-05-09,0.797,198.06,13.512,52.695,71.6,2.787
2017-05-10,0.426,197.94,1.000,52.489,71.3,2.809
2017-05-11,0.446,197.82,0.393,52.284,71,2.823
2017-05-12,0.648,197.71,7.730,52.096,70.8,2.822
2017-05-13,0.456,197.59,0.000,51.892,70.5,2.822
2017-05-14,0.066,197.45,0.000,51.654,70.2,2.820
2017-05-15,0.265,197.32,0.000,51.433,69.9,2.815
2017-05-16,0.076,197.18,0.000,51.197,69.6,2.815
2017-05-17,0.278,197.05,0.000,50.978,69.3,2.814
2017-05-18,0.080,196.91,0.000,50.742,68.9,2.804
2017-05-19,0.083,196.77,0.000,50.507,68.6,2.799
2017-05-20,0.090,196.63,0.000,50.273,68.3,2.799
2017-05-21,0.097,196.49,0.000,50.04,68,2.798
2017-05-22,0.000,196.34,0.000,49.791,67.7,2.798
2017-05-23,0.112,196.2,0.000,49.559,67.3,2.798
2017-05-24,0.000,196.05,12.359,49.311,67,2.798
2017-05-25,0.147,195.91,0.000,49.08,66.7,2.817
2017-05-26,0.160,195.77,0.000,48.85,66.4,2.823
2017-05-27,0.000,195.61,0.000,48.588,66,2.840
2017-05-28,0.059,195.46,0.000,48.343,65.7,2.895
2017-05-29,0.044,195.31,0.000,48.098,65.4,2.871
2017-05-30,0.000,195.16,0.000,47.855,65,2.817
2017-05-31,0.000,195.01,0.000,47.612,64.7,2.788
2017-06-01,0.365,194.85,0.484,47.354,64.3,3.354
2017-06-02,0.090,194.66,0.000,47.048,63.9,3.627
2017-06-03,0.127,194.47,0.000,46.744,63.5,3.650
2017-06-04,0.314,194.29,0.000,46.457,63.1,3.639
2017-06-05,0.136,194.1,0.000,46.154,62.7,3.633
2017-06-06,0.148,193.91,0.000,45.853,62.3,3.632
2017-06-07,0.174,193.73,3.996,45.569,61.9,3.463
2017-06-08,0.344,193.55,0.000,45.286,61.5,3.621
2017-06-09,0.193,193.36,0.000,44.988,61.1,3.639
2017-06-10,0.037,193.16,0.000,44.676,60.7,3.650
2017-06-11,0.237,192.97,0.000,44.381,60.3,3.656
2017-06-12,0.072,192.77,0.000,44.071,59.9,3.657
2017-06-13,0.113,192.57,0.968,43.762,59.5,3.684
2017-06-14,0.295,192.38,0.000,43.471,59.1,3.674
2017-06-15,0.048,192.18,0.000,43.164,58.7,3.591
2017-06-16,0.127,191.98,0.000,42.859,58.2,3.656
2017-06-17,0.154,191.78,0.000,42.556,57.8,3.669
2017-06-18,0.168,191.58,0.000,42.253,57.4,3.669
2017-06-19,0.004,191.37,0.000,41.937,57,3.665
2017-06-20,0.200,191.17,4.000,41.637,56.6,3.673
2017-06-21,0.187,190.97,0.000,41.338,56.2,3.646
2017-06-22,0.205,190.77,0.000,41.04,55.8,3.650
2017-06-23,0.114,190.57,0.000,40.744,55.4,3.546
2017-06-24,0.126,190.38,0.000,40.463,55,3.373
2017-06-25,0.321,190.19,37.206,40.184,54.6,3.556
2017-06-26,0.558,190.01,2.786,39.92,54.2,3.612
2017-06-27,0.444,189.82,0.000,39.642,53.9,3.656
2017-06-28,0.121,189.61,0.000,39.337,53.5,3.656
2017-06-29,0.302,189.41,3.393,39.047,53.1,3.655
2017-06-30,0.176,189.23,0.365,38.787,52.7,3.183
2017-07-01,0.000,189.06,0.000,38.543,52.4,2.607
2017-07-02,0.284,188.92,4.790,38.342,52.1,2.607
2017-07-03,0.127,188.77,2.055,38.128,51.8,2.609
2017-07-04,0.462,188.64,25.739,37.942,51.6,2.607
2017-07-05,1.997,188.6,3.680,37.885,51.5,2.656
2017-07-06,0.381,188.46,4.023,37.686,51.2,2.683
2017-07-07,0.366,188.32,1.151,37.488,50.9,2.662
2017-07-08,0.317,188.18,4.215,37.29,50.7,2.607
2017-07-09,0.161,188.03,0.000,37.079,50.4,2.607
2017-07-10,0.199,187.88,0.758,36.868,50.1,2.638
2017-07-11,0.179,187.73,0.393,36.658,49.8,2.611
2017-07-12,0.011,187.57,0.000,36.435,49.5,2.597
2017-07-13,0.042,187.41,0.000,36.212,49.2,2.620
2017-07-14,0.057,187.25,0.000,35.99,48.9,2.626
2017-07-15,0.041,187.09,4.115,35.769,48.6,2.602
2017-07-16,0.025,186.93,0.000,35.548,48.3,2.578
2017-07-17,0.054,186.77,2.881,35.328,48,2.599
2017-07-18,0.000,186.6,2.635,35.095,47.7,2.593
2017-07-19,0.091,186.44,0.000,34.877,47.4,2.620
2017-07-20,0.000,186.27,0.000,34.646,47.1,2.615
2017-07-21,0.000,186.11,0.000,34.431,46.8,2.469
2017-07-22,0.000,185.96,4.960,34.231,46.5,2.269
2017-07-23,0.021,185.81,0.000,34.031,46.2,2.333
2017-07-24,0.123,185.67,12.178,33.845,46,2.275
2017-07-25,0.068,185.53,2.123,33.66,45.7,2.214
2017-07-26,0.072,185.4,0.000,33.488,45.5,2.059
2017-07-27,0.000,185.26,0.000,33.304,45.3,2.017
2017-07-28,0.000,185.12,0.000,33.12,45,1.996
2017-07-29,0.000,184.98,0.000,32.937,44.8,1.993
2017-07-30,0.000,184.85,0.000,32.767,44.5,1.960
2017-07-31,0.074,184.73,3.758,32.611,44.3,1.883
2017-08-01,0.015,184.61,0.000,32.455,44.1,1.819
2017-08-02,0.050,184.49,0.000,32.299,43.9,1.850
2017-08-03,0.000,184.35,0.000,32.119,43.6,1.920
2017-08-04,0.000,184.21,0.000,31.938,43.4,2.017
2017-08-05,0.000,184.06,0.000,31.746,43.1,2.014
2017-08-06,0.000,183.91,0.000,31.553,42.9,2.063
2017-08-07,0.000,183.76,0.000,31.362,42.6,2.098
2017-08-08,0.000,183.62,0.000,31.184,42.4,1.986
2017-08-09,0.000,183.49,1.877,31.019,42.2,1.888
2017-08-10,0.000,183.36,3.845,30.854,41.9,1.899
2017-08-11,0.000,183.23,2.921,30.69,41.7,1.893
2017-08-12,0.000,183.1,0.000,30.527,41.5,1.892
2017-08-13,0.000,182.95,0.000,30.339,41.2,1.866
2017-08-14,0.203,182.84,17.352,30.201,41,1.796
2017-08-15,0.000,182.71,2.873,30.039,40.8,1.845
2017-08-16,0.388,182.61,1.452,29.914,40.6,1.829
2017-08-17,0.291,182.5,4.382,29.778,40.5,1.872
2017-08-18,0.767,182.43,16.456,29.691,40.3,1.771
2017-08-19,0.327,182.33,5.068,29.567,40.2,1.759
2017-08-20,0.592,182.25,0.393,29.468,40,1.735
2017-08-21,0.591,182.17,3.635,29.37,39.9,1.732
2017-08-22,0.065,182.1,18.590,29.284,39.8,1.062
2017-08-23,1.322,182.1,0.000,29.284,39.8,1.322
2017-08-24,0.634,182.03,0.000,29.198,39.7,1.629
2017-08-25,0.617,181.96,0.849,29.112,39.6,1.611
2017-08-26,0.181,181.86,0.000,28.989,39.4,1.598
2017-08-27,0.169,181.76,0.000,28.867,39.2,1.583
2017-08-28,0.031,181.65,0.000,28.733,39,1.583
2017-08-29,0.036,181.54,0.000,28.599,38.9,1.584
2017-08-30,0.153,181.44,0.000,28.478,38.7,1.557
2017-08-31,0.000,181.32,0.000,28.333,38.5,1.530
2017-09-01,0.072,181.21,0.000,28.2,38.3,1.609
2017-09-02,0.000,181.09,0.000,28.056,38.1,1.615
2017-09-03,0.042,180.98,0.000,27.923,37.9,1.571
2017-09-04,0.054,180.87,0.000,27.792,37.8,1.579
2017-09-05,0.000,180.75,0.635,27.648,37.6,1.585
2017-09-06,0.441,180.67,21.246,27.553,37.4,1.545
2017-09-07,0.429,180.59,4.214,27.458,37.3,1.531
2017-09-08,0.196,180.49,0.000,27.339,37.2,1.571
2017-09-09,0.148,180.39,0.000,27.22,37,1.520
2017-09-10,0.118,180.29,0.000,27.102,36.8,1.486
2017-09-11,4.542,180.52,54.293,27.374,37.2,1.390
2017-09-12,2.628,180.61,0.000,27.481,37.3,1.390
2017-09-13,1.183,180.59,0.000,27.458,37.3,1.458
2017-09-14,0.468,180.52,0.000,27.374,37.2,1.431
2017-09-15,0.280,180.44,0.000,27.28,37.1,1.378
2017-09-16,0.397,180.37,0.000,27.197,37,1.356
2017-09-17,0.250,180.29,11.586,27.102,36.8,1.344
2017-09-18,0.476,180.23,0.635,27.031,36.7,1.296
2017-09-19,0.395,180.16,0.000,26.949,36.6,1.350
2017-09-20,0.352,180.09,0.000,26.866,36.5,1.305
2017-09-21,0.411,180.03,0.000,26.796,36.4,1.227
2017-09-22,0.257,179.96,0.000,26.714,36.3,1.207
2017-09-23,0.245,179.89,0.000,26.632,36.2,1.194
2017-09-24,0.073,179.81,0.000,26.538,36.1,1.156
2017-09-25,0.233,179.74,0.000,26.457,36,1.179
2017-09-26,0.204,179.67,0.000,26.375,35.8,1.148
2017-09-27,0.242,179.62,11.110,26.317,35.8,0.915
2017-09-28,0.583,179.59,1.096,26.282,35.7,0.987
2017-09-29,0.000,179.51,0.000,26.189,35.6,1.010
2017-09-30,0.072,179.46,0.000,26.131,35.5,0.743
2017-10-01,0.329,179.42,6.730,26.085,35.4,0.865
2017-10-02,1.281,179.45,26.361,26.12,35.5,0.879
2017-10-03,1.263,179.47,0.000,26.143,35.5,0.995
2017-10-04,0.866,179.46,0.242,26.131,35.5,1.000
2017-10-05,0.569,179.44,0.000,26.108,35.5,0.837
2017-10-06,0.858,179.44,8.694,26.108,35.5,0.858
2017-10-07,0.964,179.45,0.000,26.12,35.5,0.830
2017-10-08,0.883,179.45,0.000,26.12,35.5,0.883
2017-10-09,0.859,179.45,0.000,26.12,35.5,0.859
2017-10-10,0.497,179.42,0.000,26.085,35.4,0.899
2017-10-11,0.473,179.39,0.000,26.05,35.4,0.875
2017-10-12,0.597,179.37,13.000,26.027,35.4,0.865
2017-10-13,0.480,179.34,0.242,25.992,35.3,0.881
2017-10-14,0.464,179.31,0.000,25.958,35.3,0.865
2017-10-15,0.461,179.28,3.000,25.923,35.2,0.862
2017-10-16,0.331,179.24,0.000,25.877,35.2,0.865
2017-10-17,0.299,179.19,0.000,25.819,35.1,0.966
2017-10-18,0.266,179.14,0.000,25.762,35,0.932
2017-10-19,0.382,179.1,0.242,25.716,34.9,0.914
2017-10-20,0.164,179.04,0.000,25.647,34.9,0.961
2017-10-21,0.133,178.98,0.000,25.578,34.8,0.929
2017-10-22,0.194,178.93,0.000,25.521,34.7,0.857
2017-10-23,0.231,178.88,0.000,25.464,34.6,0.893
2017-10-24,0.358,178.84,1.516,25.418,34.5,0.887
2017-10-25,0.140,178.78,0.000,25.349,34.4,0.933
2017-10-26,0.154,178.72,0.000,25.281,34.4,0.945
2017-10-27,0.208,178.67,0.000,25.224,34.3,0.867
2017-10-28,0.158,178.61,0.000,25.156,34.2,0.947
2017-10-29,0.087,178.55,0.000,25.088,34.1,0.875
2017-10-30,0.189,178.5,0.000,25.031,34,0.845
2017-10-31,0.051,178.44,0.000,24.963,33.9,0.837
2017-11-01,0.116,178.38,0.000,24.895,33.8,0.901
2017-11-02,0.246,178.33,0.000,24.839,33.8,0.899
2017-11-03,0.003,178.26,0.000,24.76,33.6,0.917
2017-11-04,0.157,178.2,0.000,24.692,33.6,0.939
2017-11-05,0.085,178.14,0.000,24.625,33.5,0.866
2017-11-06,0.129,178.08,0.000,24.558,33.4,0.909
2017-11-07,0.196,178.02,0.000,24.49,33.3,0.974
2017-11-08,0.101,177.95,0.000,24.412,33.2,1.008
2017-11-09,0.037,177.88,0.000,24.334,33.1,0.942
2017-11-10,0.207,177.82,0.000,24.267,33,0.982
2017-11-11,0.031,177.75,0.000,24.189,32.9,0.933
2017-11-12,0.106,177.69,0.000,24.122,32.8,0.878
2017-11-13,0.152,177.63,0.000,24.056,32.7,0.923
2017-11-14,0.018,177.56,0.000,23.978,32.6,0.916
2017-11-15,0.100,177.5,0.000,23.911,32.5,0.869
2017-11-16,0.181,177.44,0.000,23.845,32.4,0.949
2017-11-17,0.000,177.36,0.000,23.757,32.3,0.995
2017-11-18,0.083,177.29,0.000,23.68,32.2,0.976
2017-11-19,0.107,177.23,0.000,23.614,32.1,0.871
2017-11-20,0.084,177.17,0.000,23.548,32,0.847
2017-11-21,0.040,177.1,0.000,23.471,31.9,0.928
2017-11-22,0.110,177.03,0.000,23.394,31.8,0.997
2017-11-23,0.090,176.96,0.000,23.318,31.7,0.975
2017-11-24,0.110,176.89,0.000,23.242,31.6,0.994
2017-11-25,0.041,176.82,0.000,23.165,31.5,0.923
2017-11-26,0.164,176.76,0.000,23.1,31.4,0.919
2017-11-27,0.183,176.7,0.000,23.035,31.3,0.937
2017-11-28,0.143,176.64,0.000,22.97,31.2,0.896
2017-11-29,0.040,176.57,0.000,22.894,31.1,0.917
2017-11-30,0.134,176.51,0.000,22.829,31,0.884
2017-12-01,0.151,176.45,0.000,22.765,30.9,0.900
2017-12-02,0.058,176.38,0.000,22.689,30.8,0.931
2017-12-03,0.111,176.32,0.000,22.625,30.7,0.858
2017-12-04,0.160,176.26,0.000,22.56,30.7,0.906
2017-12-05,0.063,176.19,0.000,22.485,30.6,0.932
2017-12-06,0.146,176.13,0.000,22.421,30.5,0.889
2017-12-07,0.083,176.06,0.000,22.346,30.4,0.949
2017-12-08,0.053,175.99,0.000,22.271,30.3,0.917
2017-12-09,0.155,175.93,0.000,22.207,30.2,0.895
2017-12-10,0.126,175.87,0.242,22.144,30.1,0.865
2017-12-11,0.139,175.81,0.000,22.08,30,0.877
2017-12-12,0.018,175.74,0.000,22.006,29.9,0.877
2017-12-13,0.142,175.68,0.000,21.942,29.8,0.877
2017-12-14,0.123,175.62,0.000,21.879,29.7,0.857
2017-12-15,0.036,175.55,0.000,21.805,29.6,0.891
2017-12-16,0.100,175.49,0.000,21.742,29.5,0.832
2017-12-17,0.000,175.42,0.000,21.668,29.4,0.815
2017-12-18,0.119,175.36,0.000,21.605,29.4,0.848
2017-12-19,0.115,175.3,0.000,21.542,29.3,0.843
2017-12-20,0.000,175.23,0.000,21.469,29.2,0.831
2017-12-21,0.122,175.17,0.000,21.406,29.1,0.848
2017-12-22,0.097,175.11,0.000,21.344,29,0.822
2017-12-23,0.000,175.04,0.000,21.271,28.9,0.834
2017-12-24,0.330,175,18.731,21.229,28.9,0.812
2017-12-25,0.222,174.95,0.000,21.177,28.8,0.823
2017-12-26,0.224,174.9,0.000,21.125,28.7,0.825
2017-12-27,0.092,174.84,0.000,21.063,28.6,0.812
2017-12-28,0.110,174.78,0.000,21.001,28.5,0.828
2017-12-29,0.108,174.72,0.000,20.939,28.5,0.825
2017-12-30,0.101,174.66,0.000,20.877,28.4,0.817
2017-12-31,0.000,174.59,0.000,20.805,28.3,0.825
2018-01-01,0.101,174.53,0.000,20.743,28.2,0.815
2018-01-02,0.081,174.47,0.000,20.682,28.1,0.794
2018-01-03,0.006,174.4,0.000,20.61,28,0.836
2018-01-04,0.122,174.34,0.000,20.549,27.9,0.832
2018-01-05,0.116,174.28,0.000,20.487,27.8,0.825
2018-01-06,0.114,174.22,0.000,20.426,27.8,0.822
2018-01-07,0.000,174.15,0.242,20.355,27.7,0.814
2018-01-08,0.231,174.1,7.635,20.304,27.6,0.819
2018-01-09,0.110,174.04,0.000,20.243,27.5,0.815
2018-01-10,0.000,173.97,0.000,20.172,27.4,0.807
2018-01-11,0.094,173.91,0.000,20.112,27.3,0.796
2018-01-12,0.101,173.85,0.000,20.051,27.2,0.802
2018-01-13,0.013,173.78,0.000,19.98,27.2,0.830
2018-01-14,0.107,173.72,0.000,19.92,27.1,0.806
2018-01-15,0.157,173.64,0.000,19.84,27,1.087
2018-01-16,0.407,173.58,21.972,19.78,26.9,1.103
2018-01-17,0.427,173.54,6.726,19.739,26.8,0.891
2018-01-18,0.630,173.52,0.000,19.719,26.8,0.862
2018-01-19,0.422,173.48,0.000,19.679,26.7,0.885
2018-01-20,0.282,173.43,0.000,19.63,26.7,0.860
2018-01-21,0.172,173.37,0.000,19.57,26.6,0.864
2018-01-22,0.156,173.31,0.000,19.51,26.5,0.847
2018-01-23,0.157,173.25,0.000,19.45,26.4,0.847
2018-01-24,0.123,173.19,0.000,19.391,26.4,0.812
2018-01-25,0.000,173.12,0.000,19.321,26.3,0.797
2018-01-26,0.219,173.07,0.000,19.272,26.2,0.791
2018-01-27,0.032,173,0.000,19.203,26.1,0.832
2018-01-28,0.080,172.93,0.000,19.134,26,0.879
2018-01-29,0.025,172.85,0.000,19.055,25.9,0.936
2018-01-30,0.164,172.79,0.000,18.996,25.8,0.846
2018-01-31,0.077,172.72,0.000,18.928,25.7,0.871
2018-02-01,0.089,172.65,0.000,18.859,25.6,0.882
2018-02-02,0.000,172.57,0.000,18.781,25.5,0.902
2018-02-03,0.089,172.5,0.000,18.713,25.4,0.878
2018-02-04,0.049,172.43,0.000,18.645,25.3,0.837
2018-02-05,0.099,172.36,0.000,18.577,25.2,0.885
2018-02-06,0.000,172.28,0.000,18.499,25.1,0.880
2018-02-07,0.142,172.21,0.000,18.432,25,0.925
2018-02-08,0.076,172.14,0.000,18.364,25,0.858
2018-02-09,0.016,172.06,0.000,18.287,24.9,0.907
2018-02-10,0.056,171.98,0.000,18.21,24.7,0.945
2018-02-11,0.055,171.9,0.000,18.134,24.6,0.942
2018-02-12,0.039,171.82,0.000,18.057,24.5,0.925
2018-02-13,0.108,171.75,0.000,17.99,24.4,0.881
2018-02-14,0.007,171.67,0.000,17.914,24.3,0.889
2018-02-15,0.098,171.59,0.000,17.838,24.2,0.978
2018-02-16,0.092,171.51,0.000,17.762,24.1,0.970
2018-02-17,0.116,171.44,0.000,17.696,24,0.883
2018-02-18,0.083,171.37,0.000,17.63,24,0.848
2018-02-19,0.122,171.3,0.000,17.564,23.9,0.886
2018-02-20,0.003,171.22,0.000,17.489,23.8,0.874
2018-02-21,0.079,171.15,0.000,17.423,23.7,0.839
2018-02-22,0.108,171.08,0.000,17.357,23.6,0.867
2018-02-23,0.106,171.01,0.000,17.292,23.5,0.863
2018-02-24,0.099,170.94,0.000,17.227,23.4,0.855
2018-02-25,0.082,170.87,0.000,17.162,23.3,0.836
2018-02-26,0.085,170.8,0.000,17.097,23.2,0.838
2018-02-27,0.015,170.72,0.000,17.022,23.1,0.874
2018-02-28,0.951,170.73,54.690,17.032,23.1,0.844
2018-03-01,3.170,170.95,0.877,17.236,23.4,0.803
2018-03-02,1.174,170.98,0.000,17.264,23.5,0.850
2018-03-03,0.847,170.98,0.000,17.264,23.5,0.847
2018-03-04,0.720,170.97,12.849,17.255,23.5,0.828
2018-03-05,3.180,171.19,10.631,17.461,23.7,0.797
2018-03-06,2.663,171.36,0.000,17.621,23.9,0.812
2018-03-07,1.810,171.45,4.849,17.706,24.1,0.826
2018-03-08,9.886,172.27,38.356,18.49,25.1,0.809
2018-03-09,6.144,172.74,0.000,18.947,25.8,0.849
2018-03-10,3.012,172.93,0.000,19.134,26,0.852
2018-03-11,2.262,173.05,0.000,19.252,26.2,0.892
2018-03-12,1.978,173.15,0.000,19.351,26.3,0.833
2018-03-13,1.734,173.23,0.000,19.43,26.4,0.816
2018-03-14,1.787,173.32,0.000,19.52,26.5,0.752
2018-03-15,4.150,173.61,22.219,19.81,26.9,0.797
2018-03-16,5.797,174.04,1.028,20.243,27.5,0.778
2018-03-17,3.626,174.28,0.000,20.487,27.8,0.800
2018-03-18,2.400,174.42,3.516,20.631,28,0.743
2018-03-19,7.463,174.98,29.320,21.208,28.8,0.776
2018-03-20,9.912,175.73,0.000,21.995,29.9,0.805
2018-03-21,5.722,176.13,16.904,22.421,30.5,0.794
2018-03-22,3.779,176.37,0.000,22.678,30.8,0.799
2018-03-23,3.727,176.6,0.000,22.927,31.2,0.854
2018-03-24,4.059,176.86,0.000,23.209,31.5,0.792
2018-03-25,3.923,177.11,0.000,23.482,31.9,0.762
2018-03-26,3.238,177.3,0.000,23.691,32.2,0.822
2018-03-27,2.659,177.44,0.000,23.845,32.4,0.872
2018-03-28,2.172,177.54,0.000,23.956,32.6,0.892
2018-03-29,1.750,177.61,0.000,24.033,32.7,0.852
2018-03-30,1.392,177.65,0.000,24.078,32.7,0.878
2018-03-31,1.091,177.67,0.000,24.1,32.7,0.834
2018-04-01,1.083,177.69,0.000,24.122,32.8,0.826
2018-04-02,0.929,177.7,0.000,24.133,32.8,0.800
2018-04-03,0.850,177.7,0.000,24.133,32.8,0.850
2018-04-04,0.919,177.7,12.023,24.133,32.8,0.919
2018-04-05,1.125,177.73,1.484,24.167,32.8,0.739
2018-04-06,2.955,177.9,16.607,24.356,33.1,0.762
2018-04-07,3.638,178.12,0.000,24.602,33.4,0.786
2018-04-08,2.865,178.28,0.000,24.782,33.7,0.782
2018-04-09,2.003,178.37,0.000,24.884,33.8,0.828
2018-04-10,1.593,178.43,0.000,24.952,33.9,0.808
2018-04-11,1.469,178.48,3.484,25.008,34,0.814
2018-04-12,1.221,178.51,0.000,25.042,34,0.828
2018-04-13,0.865,178.51,0.000,25.042,34,0.865
2018-04-14,2.201,178.62,25.868,25.167,34.2,0.756
2018-04-15,4.608,178.91,0.000,25.498,34.6,0.781
2018-04-16,3.329,179.1,0.000,25.716,34.9,0.808
2018-04-17,2.476,179.23,0.000,25.865,35.1,0.744
2018-04-18,2.002,179.32,0.000,25.969,35.3,0.800
2018-04-19,1.371,179.36,0.000,26.015,35.4,0.836
2018-04-20,1.283,179.39,0.000,26.05,35.4,0.881
2018-04-21,0.981,179.4,0.000,26.062,35.4,0.847
2018-04-22,0.925,179.41,0.000,26.073,35.4,0.791
2018-04-23,1.561,179.47,36.202,26.143,35.5,0.757
2018-04-24,12.383,180.33,17.690,27.149,36.9,0.732
2018-04-25,9.341,180.95,0.000,27.887,37.9,0.799
2018-04-26,4.703,181.23,0.000,28.224,38.4,0.806
2018-04-27,2.947,181.38,0.000,28.405,38.6,0.849
2018-04-28,2.130,181.47,0.000,28.514,38.7,0.868
2018-04-29,1.628,181.53,0.000,28.587,38.8,0.785
2018-04-30,1.333,181.56,0.000,28.624,38.9,0.911
2018-05-01,0.936,181.56,0.000,28.624,38.9,0.936
2018-05-02,1.197,181.58,5.754,28.648,38.9,0.916
2018-05-03,0.782,181.57,0.000,28.636,38.9,0.923
2018-05-04,0.784,181.56,0.000,28.624,38.9,0.925
2018-05-05,0.663,181.54,0.000,28.599,38.9,0.944
2018-05-06,1.165,181.56,18.297,28.624,38.9,0.884
2018-05-07,6.534,181.96,24.219,29.112,39.6,0.884
2018-05-08,6.388,182.34,0.000,29.58,40.2,0.974
2018-05-09,3.761,182.53,0.000,29.815,40.5,1.037
2018-05-10,2.606,182.64,0.000,29.952,40.7,1.024
2018-05-11,2.132,182.71,0.000,30.039,40.8,1.123
2018-05-12,2.303,182.8,6.096,30.151,41,1.004
2018-05-13,2.098,182.88,16.024,30.251,41.1,0.941
2018-05-14,2.533,182.98,0.000,30.376,41.3,1.084
2018-05-15,1.852,183.03,0.000,30.439,41.4,1.126
2018-05-16,1.652,183.06,3.488,30.477,41.4,1.216
2018-05-17,1.785,183.1,2.365,30.527,41.5,1.204
2018-05-18,1.759,183.14,4.845,30.577,41.5,1.177
2018-05-19,1.907,183.19,0.000,30.64,41.6,1.179
2018-05-20,1.653,183.23,0.000,30.69,41.7,1.070
2018-05-21,1.467,183.25,0.000,30.716,41.7,1.175
2018-05-22,1.309,183.26,6.123,30.728,41.8,1.163
2018-05-23,4.552,183.49,25.119,31.019,42.2,1.187
2018-05-24,4.271,183.7,0.000,31.286,42.5,1.184
2018-05-25,2.737,183.8,0.000,31.413,42.7,1.262
2018-05-26,1.923,183.85,0.000,31.477,42.8,1.185
2018-05-27,1.316,183.86,0.000,31.49,42.8,1.168
2018-05-28,1.133,183.86,0.000,31.49,42.8,1.133
2018-05-29,0.896,183.84,0.000,31.464,42.8,1.192
2018-05-30,0.749,183.81,7.654,31.426,42.7,1.192
2018-05-31,0.663,183.78,0.000,31.387,42.7,1.106
2018-06-01,0.748,183.74,0.000,31.337,42.6,1.338
2018-06-02,0.734,183.7,0.000,31.286,42.5,1.323
2018-06-03,0.412,183.64,0.000,31.209,42.4,1.295
2018-06-04,0.450,183.58,0.000,31.133,42.3,1.332
2018-06-05,0.454,183.52,1.242,31.057,42.2,1.335
2018-06-06,0.335,183.46,0.000,30.981,42.1,1.215
2018-06-07,0.343,183.39,0.000,30.892,42,1.368
2018-06-08,0.295,183.31,0.000,30.791,41.8,1.465
2018-06-09,0.216,183.23,0.000,30.69,41.7,1.384
2018-06-10,0.273,183.16,1.516,30.602,41.6,1.293
2018-06-11,0.816,183.13,17.822,30.565,41.5,1.253
2018-06-12,0.418,183.07,0.242,30.489,41.4,1.291
2018-06-13,0.432,183.01,0.000,30.414,41.3,1.303
2018-06-14,0.280,182.94,0.000,30.326,41.2,1.295
2018-06-15,0.237,182.87,0.000,30.238,41.1,1.251
2018-06-16,0.127,182.79,0.000,30.139,41,1.284
2018-06-17,0.134,182.71,0.000,30.039,40.8,1.289
2018-06-18,0.123,182.63,0.000,29.939,40.7,1.276
2018-06-19,0.283,182.56,4.000,29.852,40.6,1.290
2018-06-20,0.214,182.48,0.000,29.753,40.4,1.363
2018-06-21,0.199,182.4,0.000,29.654,40.3,1.346
2018-06-22,0.160,182.31,0.000,29.543,40.1,1.448
2018-06-23,0.110,182.23,0.000,29.444,40,1.253
