obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2017-03-24,160.722,25.22,0.000,219.435,95.4,139.389
2017-03-25,155.242,25.26,0.000,220.851,96,138.075
2017-03-26,158.809,25.28,0.000,221.646,96.4,145.851
2017-03-27,151.469,25.29,1.000,222.044,96.5,147.178
2017-03-28,168.487,25.34,0.000,223.928,97.4,146.862
2017-03-29,146.814,25.35,0.000,224.237,97.5,146.814
2017-03-30,156.855,25.36,0.000,224.672,97.7,152.522
2017-03-31,169.533,25.36,4.000,224.672,97.7,165.242
2017-04-01,148.623,25.29,1.000,222.044,96.5,178.956
2017-04-02,159.197,25.22,0.000,219.288,95.3,185.031
2017-04-03,150.670,25.2,0.000,218.7,95.1,163.545
2017-04-04,141.464,25.15,0.000,216.843,94.3,162.797
2017-04-05,235.550,25.28,30.000,221.567,96.3,180.009
2017-04-06,261.686,25.27,6.000,221,96.1,265.394
2017-04-07,248.851,25.23,0.000,220.346,95.8,265.976
2017-04-08,220.531,25.26,0.000,220.908,96.1,216.281
2017-04-09,226.860,25.28,1.000,221.646,96.4,218.235
2017-04-10,184.931,25.22,0.000,219.553,95.5,210.640
2017-04-11,162.153,25.2,0.000,218.7,95.1,170.695
2017-04-12,173.218,25.2,0.000,218.7,95.1,168.968
2017-04-13,178.790,25.23,0.000,219.83,95.6,165.915
2017-04-14,189.928,25.27,3.000,221.305,96.2,172.803
2017-04-15,199.985,25.25,0.000,220.567,95.9,208.568
2017-04-16,191.640,25.27,0.000,221,96.1,183.056
2017-04-17,213.160,25.22,5.500,219.448,95.4,234.618
2017-04-18,226.263,25.2,7.000,218.7,95.1,234.888
2017-04-19,280.632,25.27,0.000,221.305,96.2,250.590
2017-04-20,291.971,25.21,0.000,219.095,95.3,317.721
2017-04-21,232.082,25.11,0.000,215.386,93.6,274.624
2017-04-22,239.854,25.13,0.000,216.114,94,231.354
2017-04-23,247.208,25.17,0.000,217.574,94.6,230.166
2017-04-24,238.200,25.32,0.000,223.184,97,169.408
2017-04-25,202.718,25.22,0.000,219.435,95.4,245.759
2017-04-26,167.959,25.23,0.000,219.978,95.6,163.667
2017-04-27,172.298,25.28,0.000,221.752,96.4,150.798
2017-04-28,143.240,25.29,0.000,221.646,96.4,143.240
2017-04-29,160.919,25.29,0.000,222.044,96.5,160.919
2017-04-30,150.814,25.27,0.000,221.305,96.2,159.397
2017-05-01,160.509,25.25,0.000,220.567,95.9,169.009
2017-05-02,144.814,25.25,0.000,220.567,95.9,161.898
2017-05-03,159.156,25.25,0.000,220.567,95.9,159.156
2017-05-04,162.919,25.26,0.000,220.908,96.1,158.627
2017-05-05,159.189,25.25,0.000,220.395,95.8,172.064
2017-05-06,158.232,25.2,0.000,218.7,95.1,171.107
2017-05-07,151.185,25.15,0.000,216.843,94.3,172.477
2017-05-08,164.927,25.15,0.000,216.573,94.2,174.719
2017-05-09,182.528,25.18,3.500,217.968,94.8,174.028
2017-05-10,183.784,25.17,2.500,217.574,94.6,175.284
2017-05-11,188.404,25.2,0.000,218.7,95.1,175.654
2017-05-12,188.510,25.23,0.500,219.978,95.6,175.635
2017-05-13,195.253,25.28,4.000,221.646,96.4,173.711
2017-05-14,177.372,25.28,0.000,221.441,96.3,173.039
2017-05-15,160.480,25.25,0.000,220.567,95.9,173.355
2017-05-16,182.817,25.27,0.000,221.305,96.2,174.234
2017-05-17,163.218,25.23,0.000,220.273,95.8,176.093
2017-05-18,171.784,25.22,0.000,219.501,95.4,176.075
2017-05-19,176.950,25.22,0.000,219.435,95.4,176.866
2017-05-20,182.727,25.22,0.000,219.435,95.4,182.727
2017-05-21,182.419,25.21,0.000,219.102,95.3,181.249
2017-05-22,171.791,25.19,0.000,218.362,94.9,176.999
2017-05-23,166.814,25.19,3.500,218.362,94.9,176.105
2017-05-24,187.029,25.2,0.000,218.7,95.1,175.404
2017-05-25,179.257,25.2,0.000,218.832,95.1,175.965
2017-05-26,183.777,25.2,0.000,218.7,95.1,176.152
2017-05-27,191.368,25.21,0.000,219.095,95.3,188.285
2017-05-28,189.079,25.2,0.000,218.924,95.2,186.746
2017-05-29,178.214,25.18,0.000,218.099,94.8,188.298
2017-05-30,197.148,25.19,0.000,218.362,94.9,190.356
2017-05-31,189.424,25.19,0.000,218.362,94.9,191.007
2017-06-01,163.348,25.19,28.500,218.362,94.9,163.640
2017-06-02,170.402,25.18,0.000,217.968,94.8,161.860
2017-06-03,170.020,25.17,0.000,217.135,94.4,174.270
2017-06-04,180.659,25.19,0.000,218.073,94.8,172.159
2017-06-05,164.991,25.15,0.000,216.843,94.3,174.450
2017-06-06,172.232,25.17,8.500,217.574,94.6,172.315
2017-06-07,184.408,25.2,15.000,218.7,95.1,171.658
2017-06-08,173.096,25.22,0.000,219.435,95.4,173.763
2017-06-09,165.829,25.2,0.000,218.7,95.1,174.412
2017-06-10,173.567,25.2,3.500,218.7,95.1,173.526
2017-06-11,163.380,25.18,0.000,217.968,94.8,171.880
2017-06-12,157.843,25.14,0.000,216.506,94.1,174.885
2017-06-13,196.779,25.19,0.000,218.362,94.9,175.529
2017-06-14,179.672,25.2,0.000,218.7,95.1,175.380
2017-06-15,168.836,25.19,0.000,218.362,94.9,173.044
2017-06-16,177.976,25.2,0.000,218.7,95.1,173.726
2017-06-17,160.957,25.18,0.000,217.968,94.8,169.457
2017-06-18,140.893,25.12,0.000,215.778,93.8,166.393
2017-06-19,182.197,25.15,0.000,216.764,94.2,160.488
2017-06-20,156.691,25.11,0.000,215.386,93.6,168.483
2017-06-21,166.239,25.11,0.000,215.353,93.6,171.543
2017-06-22,53.092,25.09,0.000,214.66,93.3,170.105
2017-06-23,52.432,25.04,0.000,212.822,92.5,153.641
2017-06-24,51.671,25.04,1.000,212.822,92.5,155.499
2017-06-25,207.059,25.05,0.500,213.211,92.7,150.339
2017-06-26,178.310,25.11,20.500,215.386,93.6,153.140
2017-06-27,192.384,25.21,18.500,219.152,95.3,148.804
2017-06-28,178.753,25.25,0.000,220.567,95.9,148.712
2017-06-29,153.219,25.29,0.000,222.044,96.5,148.719
2017-06-30,145.044,25.28,0.000,221.373,96.3,149.336
2017-07-01,143.269,25.27,5.000,221.305,96.2,147.602
2017-07-02,369.987,25.13,85.000,215.845,93.8,429.945
2017-07-03,"2,558.112",25.21,33.500,219.095,95.3,"2,494.961"
2017-07-04,"2,258.962",25.35,20.000,224.271,97.5,"2,202.922"
2017-07-05,"1,085.423",25.23,0.000,219.83,95.6,"1,132.759"
2017-07-06,473.117,25,0.000,210.433,91.5,591.454
2017-07-07,350.438,25.04,19.500,212.545,92.4,312.690
2017-07-08,729.389,25.14,8.000,216.506,94.1,687.177
2017-07-09,699.156,25.06,24.000,213.545,92.8,733.142
2017-07-10,"2,404.234",25.09,99.500,214.008,93.1,"2,391.131"
2017-07-11,"6,125.656",25.09,2.000,214.66,93.3,"6,125.490"
2017-07-12,"1,976.651",25.1,0.000,215.051,93.5,"1,972.502"
2017-07-13,958.500,25.05,0.000,213.211,92.7,979.451
2017-07-14,673.173,25.2,5.500,218.7,95.1,609.762
2017-07-15,"1,117.335",25.12,27.500,215.778,93.8,"1,151.481"
2017-07-16,"3,420.059",24.86,37.000,205.984,89.6,"3,527.503"
2017-07-17,"2,948.608",24.86,0.500,206.327,89.7,"2,967.165"
2017-07-18,"1,254.552",25.15,1.500,216.753,94.2,"1,132.898"
2017-07-19,812.713,25.12,0.000,216.058,93.9,825.521
2017-07-20,913.195,25.27,0.000,221.305,96.2,848.937
2017-07-21,838.270,25,0.000,211.381,91.9,952.910
2017-07-22,834.125,25.07,2.000,213.935,93,804.700
2017-07-23,"1,446.125",24.84,59.500,205.616,89.4,"1,547.372"
2017-07-24,"1,423.768",25.02,0.500,212.218,92.3,"1,349.999"
2017-07-25,"1,904.764",25.09,0.000,214.66,93.3,"1,875.392"
2017-07-26,"1,472.172",25.11,0.000,215.386,93.6,"1,463.903"
2017-07-27,"1,304.800",24.81,0.000,204.409,88.9,"1,437.156"
2017-07-28,"1,472.458",24.87,18.000,206.709,89.9,"1,446.156"
2017-07-29,"1,309.703",25.21,0.000,219.095,95.3,"1,166.790"
2017-07-30,"1,147.346",25.22,0.000,219.435,95.4,"1,142.885"
2017-07-31,"1,399.577",24.75,4.000,202.036,87.8,"1,601.636"
2017-08-01,"1,638.702",24.96,1.500,209.946,91.3,"1,546.972"
2017-08-02,"1,033.727",25.03,0.000,212.489,92.4,934.298
2017-08-03,869.348,25.12,0.000,215.778,93.8,831.379
2017-08-04,934.883,25.04,0.000,212.822,92.5,968.618
2017-08-05,999.780,24.98,0.500,210.663,91.6,"1,024.991"
2017-08-06,812.767,25.04,1.500,212.225,92.3,787.547
2017-08-07,331.495,24.93,0.000,208.846,90.8,377.578
2017-08-08,327.405,25.03,0.000,212.6,92.4,285.572
2017-08-09,254.178,25.04,0.500,212.822,92.5,249.970
2017-08-10,626.408,25.32,15.000,222.548,96.8,528.448
2017-08-11,903.246,25.12,0.500,215.778,93.8,967.345
2017-08-12,577.380,24.93,0.000,208.846,90.8,657.255
2017-08-13,556.098,24.98,0.000,210.663,91.6,535.223
2017-08-14,517.795,24.98,1.000,210.663,91.6,522.295
2017-08-15,835.541,25.29,75.000,222.044,96.5,703.950
2017-08-16,"1,537.134",25.03,5.000,212.756,92.5,"1,647.721"
2017-08-17,"1,465.309",24.92,13.000,208.311,90.6,"1,516.204"
2017-08-18,"1,035.565",24.96,1.500,209.946,91.3,"1,018.544"
2017-08-19,"1,079.684",25.03,0.000,212.489,92.4,"1,050.421"
2017-08-20,"1,672.877",24.88,127.500,207.037,90,"1,734.930"
2017-08-21,"3,023.067",25.01,24.500,211.769,92.1,"2,935.630"
2017-08-22,"2,953.252",25.03,0.000,212.489,92.4,"2,944.885"
2017-08-23,"2,582.748",25.01,25.000,211.756,92.1,"2,591.110"
2017-08-24,"4,469.147",25.06,16.000,213.545,92.8,"4,445.522"
2017-08-25,"5,239.370",24.86,0.000,206.327,89.7,"5,322.784"
2017-08-26,"4,456.237",25.13,0.000,215.834,93.8,"4,346.599"
2017-08-27,"3,994.842",25.1,0.000,214.973,93.5,"4,003.521"
2017-08-28,"2,922.450",25,11.500,211.381,91.9,"2,935.774"
2017-08-29,"1,793.872",25.26,0.000,220.908,96.1,"1,683.469"
2017-08-30,"1,370.551",24.95,0.000,209.561,91.1,"1,501.808"
2017-08-31,"1,139.210",25.12,0.000,215.778,93.8,"1,067.461"
2017-09-01,"1,027.937",25.1,0.000,215.051,93.5,"1,036.541"
2017-09-02,947.952,25.18,0.000,217.968,94.8,913.901
2017-09-03,896.835,25,0.000,211.094,91.8,972.962
2017-09-04,680.338,25.21,0.000,219.095,95.3,591.632
2017-09-05,474.626,25.07,0.000,214.539,93.3,534.121
2017-09-06,344.592,25.04,1.500,212.822,92.5,357.215
2017-09-07,315.117,25.04,0.000,212.822,92.5,315.220
2017-09-08,315.117,25.1,0.000,215.051,93.5,289.737
2017-09-09,285.953,25.1,0.000,215.051,93.5,285.983
2017-09-10,291.052,25.1,0.000,215.051,93.5,291.113
2017-09-11,319.342,25.14,15.500,216.506,94.1,302.304
2017-09-12,328.554,25.2,0.000,218.7,95.1,303.049
2017-09-13,307.593,25.22,0.000,219.435,95.4,290.404
2017-09-14,321.668,25.22,0.000,219.106,95.3,321.617
2017-09-15,310.350,25.22,0.000,219.435,95.4,310.254
2017-09-16,256.029,25.18,0.000,217.968,94.8,272.961
2017-09-17,221.229,25.04,0.000,212.351,92.3,280.479
2017-09-18,247.597,25.22,0.000,219.435,95.4,175.450
2017-09-19,270.210,25.3,3.000,222.124,96.6,235.775
2017-09-20,268.739,25.28,0.000,221.646,96.4,277.390
2017-09-21,232.150,25.26,0.000,220.908,96.1,262.221
2017-09-22,209.496,25.14,0.000,216.219,94,260.788
2017-09-23,211.287,25.21,0.000,219.095,95.3,181.453
2017-09-24,178.121,25.22,0.000,219.435,95.4,173.788
2017-09-25,227.886,25.26,0.000,220.908,96.1,202.344
2017-09-26,195.780,25.25,0.000,220.567,95.9,200.072
2017-09-27,213.107,25.28,0.500,221.646,96.4,200.232
2017-09-28,221.062,25.21,0.000,219.095,95.3,242.687
2017-09-29,236.777,25.28,0.000,221.646,96.4,202.402
2017-09-30,181.422,25.29,0.000,222.044,96.5,177.130
2017-10-01,236.842,25.28,7.000,221.305,96.2,245.425
2017-10-02,232.596,25.25,4.500,220.567,95.9,241.221
2017-10-03,209.192,25.19,0.000,218.362,94.9,230.608
2017-10-04,219.584,25.29,0.000,222.044,96.5,176.626
2017-10-05,190.126,25.34,0.000,224.225,97.5,168.459
2017-10-06,210.275,25.15,1.500,216.94,94.3,291.859
2017-10-07,216.564,25.25,1.000,220.567,95.9,173.814
2017-10-08,167.169,25.2,0.000,218.7,95.1,188.627
2017-10-09,200.397,25.22,0.000,219.435,95.4,192.022
2017-10-10,235.232,25.25,0.000,220.567,95.9,222.315
2017-10-11,254.547,25.23,52.000,219.83,95.6,263.172
2017-10-12,267.248,25.13,0.000,216.219,94,309.915
2017-10-13,226.840,25.21,0.000,218.937,95.2,192.840
2017-10-14,213.711,25.23,0.000,220.346,95.8,200.836
2017-10-15,213.453,25.25,0.000,220.346,95.8,209.161
2017-10-16,202.825,25.2,0.000,218.7,95.1,211.075
2017-10-17,191.911,25.22,0.000,219.435,95.4,183.286
2017-10-18,202.946,25.23,0.000,219.83,95.6,198.613
2017-10-19,249.074,25.26,0.000,220.783,96,231.990
2017-10-20,180.975,25.19,0.000,218.542,95,210.975
2017-10-21,169.646,25.18,0.000,218.034,94.8,173.896
2017-10-22,160.008,25.14,0.000,216.708,94.2,177.050
2017-10-23,173.943,25.14,0.000,216.506,94.1,173.943
2017-10-24,174.187,25.14,0.000,216.506,94.1,174.187
2017-10-25,195.932,25.19,0.000,218.362,94.9,174.598
2017-10-26,200.028,25.25,0.000,220.395,95.8,174.112
2017-10-27,222.327,25.3,0.000,222.625,96.8,200.785
2017-10-28,183.002,25.2,0.000,218.7,95.1,225.960
2017-10-29,185.655,25.22,0.000,219.777,95.6,172.738
2017-10-30,197.018,25.22,0.000,219.435,95.4,188.352
2017-10-31,171.924,25.22,0.000,219.152,95.3,189.049
2017-11-01,198.899,25.27,0.000,221.239,96.2,173.232
2017-11-02,147.262,25.21,0.000,219.095,95.3,173.012
2017-11-03,173.959,25.21,4.000,219.322,95.4,173.959
2017-11-04,143.526,25.18,0.000,217.863,94.7,156.276
2017-11-05,112.750,25.15,0.000,216.843,94.3,125.500
2017-11-06,158.987,25.18,0.000,217.968,94.8,155.029
2017-11-07,149.385,25.12,0.000,215.778,93.8,174.844
2017-11-08,174.712,25.12,0.000,215.778,93.8,174.796
2017-11-09,199.356,25.18,0.000,217.968,94.8,173.606
2017-11-10,162.357,25.15,4.500,217.159,94.4,175.274
2017-11-11,200.309,25.2,0.000,218.7,95.1,174.684
2017-11-12,193.362,25.26,0.000,220.908,96.1,171.903
2017-11-13,189.394,25.29,4.000,222.044,96.5,172.144
2017-11-14,165.806,25.27,0.000,221.305,96.2,174.390
2017-11-15,183.091,25.29,0.000,222.044,96.5,174.466
2017-11-16,190.750,25.34,0.000,223.308,97.1,173.500
2017-11-17,160.700,25.3,0.000,222.443,96.7,173.700
2017-11-18,173.162,25.3,0.000,222.443,96.7,173.204
2017-11-19,174.963,25.27,0.000,221.419,96.3,179.296
2017-11-20,151.702,25.22,0.000,219.435,95.4,182.077
2017-11-21,169.620,25.21,0.000,219.095,95.3,173.828
2017-11-22,175.225,25.21,0.000,219.095,95.3,175.267
2017-11-23,174.787,25.21,0.000,219.095,95.3,174.787
2017-11-24,163.919,25.19,0.500,218.362,94.9,172.378
2017-11-25,189.609,25.23,31.500,219.83,95.6,172.484
2017-11-26,199.443,25.29,0.500,222.044,96.5,173.651
2017-11-27,195.819,25.34,0.000,223.928,97.4,173.736
2017-11-28,180.052,25.36,0.000,224.271,97.5,176.082
2017-11-29,157.244,25.31,0.000,222.785,96.9,174.619
2017-11-30,152.346,25.26,0.000,220.908,96.1,173.971
2017-12-01,173.631,25.26,0.000,220.974,96.1,173.631
2017-12-02,148.507,25.2,0.000,218.7,95.1,174.174
2017-12-03,160.477,25.17,1.000,217.574,94.6,173.185
2017-12-04,187.694,25.2,0.500,218.7,95.1,174.944
2017-12-05,177.724,25.21,0.000,219.344,95.4,173.183
2017-12-06,191.002,25.26,1.000,220.771,96,173.877
2017-12-07,177.764,25.27,0.500,221.305,96.2,173.472
2017-12-08,152.447,25.22,0.000,219.435,95.4,173.947
2017-12-09,161.275,25.2,0.000,218.7,95.1,174.025
2017-12-10,176.971,25.2,7.500,218.7,95.1,172.679
2017-12-11,191.118,25.23,0.000,219.83,95.6,174.118
2017-12-12,183.823,25.25,0.000,220.567,95.9,175.240
2017-12-13,179.992,25.26,0.000,220.908,96.1,175.742
2017-12-14,170.082,25.25,0.000,220.567,95.9,174.374
2017-12-15,169.595,25.24,0.000,220.201,95.7,173.845
2017-12-16,181.816,25.26,0.000,220.908,96.1,173.274
2017-12-17,174.207,25.25,0.000,220.703,96,174.249
2017-12-18,171.289,25.25,2.500,220.352,95.8,175.414
2017-12-19,196.241,25.29,0.000,222.344,96.7,174.741
2017-12-20,163.963,25.29,0.000,221.826,96.5,172.630
2017-12-21,178.209,25.23,0.000,219.864,95.6,199.584
2017-12-22,175.525,25.22,0.000,219.661,95.5,175.525
2017-12-23,159.667,25.2,0.000,218.561,95,176.750
2017-12-24,189.292,25.22,14.500,219.374,95.4,176.458
2017-12-25,173.917,25.23,0.000,219.826,95.6,165.583
2017-12-26,173.169,25.22,0.000,219.423,95.4,177.829
2017-12-27,163.320,25.21,0.000,219.023,95.2,167.950
2017-12-28,176.963,25.22,0.000,219.518,95.4,171.233
2017-12-29,183.267,25.26,0.000,220.786,96,168.587
2017-12-30,200.494,25.29,0.500,222.382,96.7,182.024
2017-12-31,175.914,25.24,1.000,220.208,95.7,201.074
2018-01-01,177.571,25.25,0.000,220.563,95.9,173.461
2018-01-02,189.956,25.3,0.000,222.572,96.8,172.706
2018-01-03,172.335,25.25,0.000,220.348,95.8,198.168
2018-01-04,169.408,25.21,0.000,219.303,95.4,173.741
2018-01-05,169.353,25.21,0.000,219.005,95.2,173.853
2018-01-06,169.241,25.2,0.000,218.7,95.1,173.533
2018-01-07,163.935,25.18,0.000,217.968,94.8,172.435
2018-01-08,170.050,25.15,0.500,217.086,94.4,174.300
2018-01-09,179.100,25.18,0.000,217.653,94.6,174.850
2018-01-10,173.825,25.17,0.000,217.574,94.6,173.825
2018-01-11,185.820,25.18,0.000,217.968,94.8,173.070
2018-01-12,168.320,25.15,0.000,216.843,94.3,172.570
2018-01-13,160.237,25.13,0.000,216.506,94.1,173.070
2018-01-14,198.528,25.19,0.000,218.52,95,172.987
2018-01-15,176.820,25.2,0.000,218.7,95.1,176.820
2018-01-16,162.278,25.17,0.000,217.574,94.6,175.028
2018-01-17,185.695,25.2,0.000,218.7,95.1,172.903
2018-01-18,177.362,25.2,0.000,218.7,95.1,173.028
2018-01-19,178.820,25.23,0.000,219.83,95.6,170.195
2018-01-20,172.320,25.21,0.000,219.186,95.3,172.320
2018-01-21,185.112,25.26,0.000,220.908,96.1,172.278
2018-01-22,168.673,25.25,4.500,220.567,95.9,172.923
2018-01-23,164.587,25.23,0.000,219.83,95.6,173.171
2018-01-24,181.610,25.25,0.000,220.567,95.9,173.027
2018-01-25,149.271,25.19,0.000,218.43,95,174.979
2018-01-26,175.800,25.2,0.000,218.7,95.1,175.800
2018-01-27,160.455,25.15,0.000,216.843,94.3,177.455
2018-01-28,169.147,25.13,0.000,216.114,94,177.647
2018-01-29,174.188,25.12,0.000,215.608,93.7,178.438
2018-01-30,169.973,25.1,0.500,215.051,93.5,178.556
2018-01-31,158.230,25.05,0.000,213.211,92.7,179.355
2018-02-01,199.502,25.09,0.000,214.66,93.3,178.752
2018-02-02,165.416,25.06,0.000,213.545,92.8,178.166
2018-02-03,203.523,25.1,0.000,215.051,93.5,178.148
2018-02-04,173.648,25.1,0.000,215.051,93.5,177.898
2018-02-05,189.610,25.12,0.000,215.778,93.8,176.902
2018-02-06,164.514,25.09,0.000,214.66,93.3,177.264
2018-02-07,185.093,25.1,0.000,215.051,93.5,176.593
2018-02-08,172.306,25.1,0.000,215.051,93.5,176.556
2018-02-09,181.198,25.12,0.000,215.399,93.7,177.031
2018-02-10,168.695,25.09,0.000,214.66,93.3,177.237
2018-02-11,176.527,25.07,0.000,213.935,93,176.527
2018-02-12,182.446,25.09,0.000,214.66,93.3,182.988
2018-02-13,184.337,25.11,0.000,215.386,93.6,175.921
2018-02-14,180.481,25.12,0.000,215.778,93.8,176.231
2018-02-15,173.907,25.11,0.000,215.386,93.6,173.407
2018-02-16,181.405,25.15,0.000,216.843,94.3,168.738
2018-02-17,169.474,25.15,0.000,216.832,94.3,169.474
2018-02-18,184.503,25.18,0.000,217.968,94.8,171.753
2018-02-19,177.807,25.18,0.000,217.929,94.8,173.766
2018-02-20,191.978,25.22,0.000,219.435,95.4,174.853
2018-02-21,186.634,25.25,0.000,220.567,95.9,173.759
2018-02-22,142.487,25.18,0.000,217.968,94.8,172.446
2018-02-23,176.059,25.18,5.500,217.968,94.8,176.059
2018-02-24,182.663,25.2,0.000,218.7,95.1,174.163
2018-02-25,177.247,25.21,0.000,219.095,95.3,172.955
2018-02-26,169.689,25.2,0.000,218.7,95.1,173.189
2018-02-27,170.969,25.2,0.000,218.7,95.1,175.219
2018-02-28,216.735,25.29,23.000,222.044,96.5,173.819
2018-03-01,206.176,25.36,1.000,224.672,97.7,175.801
2018-03-02,207.968,25.32,0.000,223.73,97.3,220.968
2018-03-03,203.580,25.3,0.000,222.443,96.7,220.914
2018-03-04,244.763,25.07,11.000,213.935,93,338.513
2018-03-05,238.751,25.22,6.000,219.435,95.4,175.043
2018-03-06,257.205,25.3,0.000,222.443,96.7,222.789
2018-03-07,229.609,25.26,0.500,220.908,96.1,247.379
2018-03-08,223.498,25.2,5.500,218.7,95.1,249.248
2018-03-09,224.159,25.2,0.500,218.7,95.1,224.159
2018-03-10,192.691,25.12,0.000,215.778,93.8,226.607
2018-03-11,196.663,25.14,0.000,216.562,94.2,175.372
2018-03-12,186.501,25.2,0.000,218.7,95.1,173.751
2018-03-13,186.899,25.23,0.000,219.83,95.6,173.982
2018-03-14,209.729,25.31,0.000,222.785,96.9,174.020
2018-03-15,290.223,25.27,35.500,221.43,96.3,307.806
2018-03-16,306.403,25.14,0.000,216.54,94.2,361.945
2018-03-17,255.863,25.12,0.000,215.778,93.8,268.613
2018-03-18,266.299,25.18,0.500,218.349,94.9,236.591
2018-03-19,226.882,25.13,3.000,216.114,94,256.591
2018-03-20,254.980,25.07,0.000,213.935,93,280.730
2018-03-21,271.224,25.12,0.000,215.778,93.8,250.057
2018-03-22,264.029,25.15,0.000,216.843,94.3,251.321
2018-03-23,244.702,25.14,0.000,216.843,94.3,244.702
2018-03-24,219.173,25.05,0.000,213.423,92.8,261.507
2018-03-25,203.931,25.1,0.000,215.051,93.5,187.056
2018-03-26,183.678,25.11,0.000,215.152,93.5,188.220
2018-03-27,184.718,25.12,0.000,215.778,93.8,172.468
2018-03-28,180.521,25.13,0.000,216.114,94,172.021
2018-03-29,194.629,25.18,0.000,217.968,94.8,173.379
2018-03-30,160.826,25.15,0.000,216.843,94.3,173.576
2018-03-31,181.324,25.14,0.000,216.506,94.1,172.824
2018-04-01,187.931,25.05,0.000,213.211,92.7,226.014
2018-04-02,208.449,25.12,0.000,215.778,93.8,178.658
2018-04-03,0.000,25.05,0.000,0,0,278.732
2018-04-04,268.306,25.05,20.500,0,0,268.306
2018-04-05,211.922,25.09,31.000,0,0,211.922
2018-04-06,223.599,25.2,9.500,0,0,223.599
2018-04-07,344.167,25.17,0.000,0,0,344.167
2018-04-08,375.243,25.14,5.500,0,0,375.243
2018-04-09,"2,832.546",25.14,0.000,216.506,94.1,326.690
2018-04-10,309.854,25.17,20.000,217.111,94.4,301.396
2018-04-11,292.687,25.17,0.000,217.574,94.6,288.479
2018-04-12,272.294,25.11,0.000,215.386,93.6,297.794
2018-04-13,367.758,25.15,0.000,216.551,94.2,355.008
2018-04-14,318.325,25.2,11.000,218.7,95.1,292.825
2018-04-15,315.950,25.15,0.000,216.54,94.2,337.283
2018-04-16,257.745,25.12,0.000,215.778,93.8,270.286
2018-04-17,288.122,25.15,0.000,216.843,94.3,275.372
2018-04-18,268.145,25.1,0.000,215.051,93.5,289.395
2018-04-19,236.073,25.12,0.000,215.778,93.8,227.573
2018-04-20,250.091,25.12,0.000,215.778,93.8,250.091
2018-04-21,223.077,25.12,0.000,215.778,93.8,223.036
2018-04-22,298.454,25.05,5.500,212.887,92.6,328.037
2018-04-23,598.776,25.38,63.000,225.646,98.1,457.609
2018-04-24,0.000,25.15,1.500,0,0,"1,317.631"
2018-04-25,794.426,25.18,0.000,0,0,794.426
2018-04-26,"3,109.042",25.12,0.000,215.778,93.8,611.611
2018-04-27,444.830,25.17,0.000,217.574,94.6,423.664
2018-04-28,438.243,25.09,0.000,214.032,93.1,480.618
2018-04-29,430.722,25.01,0.000,211.769,92.1,455.972
2018-04-30,324.592,25.01,0.000,211.769,92.1,324.592
2018-05-01,372.528,24.93,0.000,208.846,90.8,406.069
2018-05-02,461.791,24.96,7.500,209.676,91.2,453.457
2018-05-03,509.585,25.13,2.000,216.798,94.3,425.335
2018-05-04,445.179,24.92,0.000,208.516,90.7,541.929
2018-05-05,511.743,24.93,0.000,208.846,90.8,507.659
2018-05-06,566.414,24.97,25.000,210.735,91.6,537.206
2018-05-07,618.232,25.04,0.000,212.822,92.5,601.316
2018-05-08,418.751,24.89,0.000,207.419,90.2,481.334
2018-05-09,581.228,25.22,0.000,219.435,95.4,442.050
2018-05-10,696.601,25.15,0.000,217.159,94.4,717.899
2018-05-11,646.971,25.02,0.000,212.101,92.2,710.260
2018-05-12,802.842,25.11,32.000,215.386,93.6,764.704
2018-05-13,833.946,25.17,2.000,217.587,94.6,808.156
2018-05-14,746.823,25.09,0.000,214.66,93.3,780.525
2018-05-15,629.941,24.95,0.000,209.561,91.1,688.705
2018-05-16,893.739,25.09,27.000,214.273,93.2,843.950
2018-05-17,"2,207.962",25.15,81.000,217.184,94.4,"2,186.647"
2018-05-18,"5,209.334",24.92,7.500,208.56,90.7,"5,291.543"
2018-05-19,"2,249.938",25.05,0.000,213.211,92.7,"2,179.357"
2018-05-20,"1,360.491",24.97,0.000,210.277,91.4,"1,394.257"
2018-05-21,"1,220.335",25.13,0.000,216.114,94,"1,153.003"
2018-05-22,"1,145.043",25.1,10.000,215.051,93.5,"1,156.081"
2018-05-23,"1,049.428",24.94,8.500,209.23,91,"1,116.801"
2018-05-24,918.177,25.1,0.000,215.025,93.5,850.943
2018-05-25,985.980,25.28,0.000,221.646,96.4,909.177
2018-05-26,994.400,24.96,0.000,209.946,91.3,"1,130.135"
2018-05-27,900.190,25.2,0.000,218.732,95.1,798.496
2018-05-28,"1,033.201",25.1,0.000,214.817,93.4,"1,075.685"
2018-05-29,950.642,24.95,1.500,209.561,91.1,"1,013.750"
2018-05-30,897.116,25,0.000,211.381,91.9,876.114
2018-05-31,879.185,25.13,0.000,216.114,94,824.251
2018-06-01,866.825,25.19,0.000,218.362,94.9,841.203
2018-06-02,812.119,25.15,0.000,216.892,94.3,828.915
2018-06-03,653.823,24.98,0.000,210.547,91.5,729.940
2018-06-04,444.854,24.87,0.000,206.709,89.9,486.270
2018-06-05,468.187,25.03,0.000,212.489,92.4,401.396
2018-06-06,500.847,25.09,0.000,214.66,93.3,475.555
2018-06-07,444.763,25.04,0.000,212.822,92.5,462.096
2018-06-08,446.518,25.01,0.000,211.769,92.1,459.101
